"PC1","PC2","PC3","PC4","PC5"
-3.23608060243612,-0.682085329708889,-1.54216597460761,1.70767638659241,-0.740449072768671
0.783097602125304,2.96832930705605,1.03908822388385,1.5238717828496,0.816044596800434
-1.07404025364866,-0.621306301424404,-0.167482123570378,1.02476183761532,-0.729356418604215
-0.792085525451149,-1.90458116725288,0.913715723215171,-0.876356180385557,0.406777658926505
3.96821246935904,-1.46293075985814,-0.99354000939029,-0.437079248748374,0.529345260895585
-2.95962325271681,2.11309403057082,-0.823877570521234,-0.610943363872349,0.101205167552217
-0.776508940879498,1.24520785309752,1.20980750056433,-0.249333168120874,-0.368381243541523
-2.42224055808732,-2.84313012519546,-0.93705977203637,-0.0604627518913949,0.252113696065545
-2.88793748929039,-1.67854175239786,0.640465493683796,0.656460626225382,-1.44148610188138
3.78759808838904,-1.76640034641839,0.875665476209856,-1.31525576150272,-0.557797296782318
4.72260766814718,-0.909967090746271,0.373014657044203,-1.13712538022993,-0.929999309608441
1.08968870637104,1.50651946783792,0.562200549516365,0.630927430845292,0.145296094536061
1.32990092655387,1.36601554585312,0.410656868575509,0.943680296105045,-0.175830954207214
1.57109284747071,1.40093011030813,0.410550444049225,0.972958118582122,-0.185141194402925
-3.25370205570317,-0.72497708293766,0.270244921836719,0.156783183111358,-0.231663256282231
-1.1039346718601,-0.382816592228518,1.19060853165894,0.104020930628246,-0.761948348554379
-1.23780812769638,-0.898137838675715,1.5129512003023,-0.716053663590121,0.0964493332069676
-1.39862140002687,2.1005143325375,0.627636894115988,0.422090309947223,0.367505467570008
6.38557744900196,-2.25317127808186,-4.41816450677277,1.36298933385023,-0.58249671850735
-2.00129982306776,-0.689520375663857,1.35157833821494,-0.479283683842055,-0.188887745003435
6.93325435497575,-2.94430869026335,-5.50178508441755,1.18221035718142,0.296570727930413
-2.11933166395076,-1.32629718671809,-0.0203055651910502,0.464900597698899,-0.661026819949309
2.18874665759182,-1.6936424701813,0.324399923253822,-0.649928888331675,-0.456408495305696
1.97792258515977,-0.965056883441294,1.10185420543632,-0.272078467804196,-1.11944252352551
-2.24773676580572,-1.1010052488016,1.12783558961886,-1.11783194040643,1.43732011841519
-2.69082997803035,-0.835360771514504,-0.57643823876244,0.162925037610381,1.25593465193884
1.24905549986378,1.42817000819012,0.909138572532741,0.521770284389359,0.102615301757803
2.35591696060737,5.20924971311512,2.23554212511256,3.01349392776879,2.34477878279352
3.98483753877787,-0.778173683026452,-0.109995134242815,-0.308986876968563,-0.705554223920356
-2.27639230757316,-0.364296074014242,-0.227462384776841,0.73450363163529,-0.147467203000445
-0.590075261783366,-0.914988943801119,0.991817735832153,0.519509692984621,-1.46956723671539
-3.32754875446592,-0.74919192739909,-1.54793558472088,1.66631394800967,-0.490924437465889
1.73542568489492,-1.56620193560041,0.428617988485434,-1.56967285539261,0.792937130982041
5.44861929157787,-0.848286030687567,-2.91942675616962,0.948327097375529,0.810196743240117
-1.67504211124336,3.39810136953428,-1.11309222569858,-4.30343097386671,-2.08350248777557
4.34499013120152,0.7259952456524,-1.45220707114337,0.702192560934961,1.19238602456578
3.3421707405222,-1.08548065930544,0.307830291079611,-0.287218425496402,-0.687866781723859
-2.05133351198813,1.50582616044439,-0.217202222071312,0.304622430678504,0.092029474731412
-3.63626152223783,-2.01570197852498,-0.43377059260999,-0.952359528884517,2.59224655605982
-2.30526471827058,-1.0852037326877,0.756706164029023,-0.758678474040819,1.1365722062847
-2.11125972790136,-0.924460926016894,0.304313449891448,0.166328176499441,-0.118704464109428
-2.48972600887428,-1.70730680601429,-0.93699553274049,0.955895002658077,-0.461678213490928
-0.155937390878789,-1.4802961294766,0.648249687578496,-0.0794620907116419,-0.763602823198336
0.538111668839247,-1.65343370661824,1.64648589837647,-0.440797665342517,-1.46908346836063
-3.17672421217935,-1.47406783679244,-1.41676712428819,1.67030322951879,-1.02599519275801
4.00902367141091,-1.9783242549605,-0.449689517349227,-0.486761144891885,-0.724534243211916
2.89993007499701,3.80189015298488,1.54345231578013,2.20145432606669,1.68293211077788
0.72362095989889,0.0771506587157449,1.51439448409489,-0.86804770462976,0.558580750422172
1.0638593842618,1.80862194226286,0.680185576448594,0.723330948527649,0.145717869069833
4.59013909364935,-0.15577269844865,-0.682766265161257,-0.42457179931189,0.961923335298284
-0.923467798641887,-1.07855451388051,-0.444255680032299,1.15414193255499,-0.869994687888152
-2.93771053340772,-1.21047766748277,-1.36069057502407,1.62094268434257,-1.0816561842819
1.04554195030208,-1.64697095122998,1.0177818197396,-1.53735925408983,0.262859332588111
5.84636170618133,-0.998652974584478,-1.55459825663691,-0.170583085892177,-0.0162226546733068
-0.0786292696099336,1.74973551536336,0.49043660509509,1.09824132265095,-0.0180209243158496
-3.83779325961953,0.123893699655647,-2.92209288869847,1.04227076644567,-0.801783781642281
5.45280681002138,-0.280207791680197,-2.18941162871338,-1.98934668259619,-0.201056428420267
-4.41323535199775,-0.812064419948399,-1.20822639965892,-1.22549830580946,3.75257407707336
2.46009102150777,4.38718645739048,2.08245015608367,2.12893621247312,1.41465855096462
-2.49877118408585,-0.0379645948796196,-0.229010421662951,1.19716602681944,-0.716386543206994
-3.60240185200696,-1.22790711138713,-1.82422759860583,1.40415433701274,0.120224599447384
-3.79956853126354,1.26318176712942,-1.71492639554127,-0.597258025955879,-0.636674073982841
-1.86870525984866,-0.050141001639917,0.18103884864816,0.113154586046999,0.986955328491379
1.61099943552077,2.48571861591467,0.862816043546008,1.80203043070366,0.428274042111531
0.147619890229166,-1.09001378781972,1.10658531547081,-0.484003390832744,-0.368392496936396
-2.25034206703354,1.02151588613703,0.483258788131706,-0.22447032966489,-0.0855273824251232
0.986661112288611,1.68577101388648,0.607770484228109,0.834455589247016,0.0824522447183222
-1.84425345862633,-0.599435979660952,0.632068850497733,0.17432004456051,-0.295220972837269
-2.4726626163206,-0.012148358553339,-0.322487091162283,1.38347973239209,-0.884703295414903
4.15616105509247,-1.33303229161959,-0.0530675203663693,-0.773274989997389,-0.791238941968429
-2.94218572991824,1.30416163616501,0.612060042257213,-0.583122606432156,0.685022039562758
-2.22349928283257,2.20853533483304,0.472944079752104,0.376846321941159,0.43641119250912
5.73978708572664,-0.476944390611769,-0.560339234368523,-0.730506613789378,-0.0610880148278267
0.629653797904682,1.36635419238732,0.440938121614955,0.937933020576671,-0.175067969522428
-2.68001210495878,-1.10915786004038,-0.457525008887576,0.67167322833871,-0.254768437944571
0.726802662806024,1.72795623576026,0.610420374628077,1.01308878256007,-0.0922307865375148
-3.00601194575191,-1.84553866795582,-2.23053106639743,1.62680660004661,-0.196671963416555
2.74005870169323,3.12170507570315,-2.21473038968691,-1.08794208459401,0.953689141637261
-2.32982708604282,-0.509231768973649,0.208786377480282,0.490765402166647,-0.457505038794509
