"PC1","PC2","PC3"
1.17372780942898,-0.314471639973094,-0.0602724737276861
0.765489255664965,-0.792683766546488,0.0512629270475073
1.0464862125387,-0.40285293869565,0.203985163616139
-0.27471733298198,-1.7459401907281,-0.285921587463818
0.551536327827597,-1.11003131771042,0.293771656313493
-0.271080209283372,-1.77733799887511,-0.567821320796182
0.634220695145511,-0.687333820442204,-0.429365539021186
-0.156696561294136,-1.8014930536168,0.478991916474786
0.512514802119614,-1.01983599173547,0.0503753226010022
0.742735325540647,-0.571294852421607,-0.474733634778862
0.609174956271238,-0.81012162902958,-0.21890433600783
-0.182120143453444,-1.77281196292026,-0.150948732263895
-0.145612374103583,-1.64978797073714,-0.0327233022174831
-0.135427018979987,-1.80522049806688,0.48414122702286
0.249486836034385,-1.4649039616343,0.514537993598485
0.630196877090513,-0.813445452658747,-0.213865991544459
0.533620455024305,-1.0232948517833,0.0554509849323016
1.11345500469279,-0.0702007531428482,-0.422424879525032
-0.0176244951711892,-1.73397035900885,0.120848642804393
-0.238032592313456,-1.86643087340171,0.398202331412062
-0.0790733037343907,-1.76058293229385,0.685864221985099
-0.258659029043779,-1.78825121901515,0.492666100943855
0.18562111705731,-1.55166697094561,0.612393032116318
0.43983041592672,-1.11641655680806,-0.00132062879108796
-2.28786819451445,-0.0201823368427854,1.20435056214892
-2.07328905459705,-0.438887931764362,-0.668254434837202
-0.783017626047807,-0.538068795800251,-0.595644356788075
1.10853560630451,1.860549472271,-0.833644603905709
2.08752104433937,1.01736586380996,-0.346821233222969
0.740859595426544,0.295625394183146,-0.966206219180729
-1.16293036740837,1.05182425350336,-0.871500663061271
0.227948333801774,1.62980183425867,-0.701972941761053
0.629498530870459,1.85743101676719,-0.914827480891772
0.56667907484964,1.12513930512594,-1.46574830283568
0.585824088623051,1.12453799861914,-1.46150334942412
0.396557256886043,1.19261415951275,-1.44981468739348
0.415591617039544,1.19216081795342,-1.44561473233082
0.759654157252939,1.59024882727333,-1.20492365399026
0.578072756152707,1.63430550576124,-1.04647416329822
0.372594508628205,0.0329918543420735,-1.60230333834117
0.0155024449848051,0.824913615249534,-1.45068452480893
0.21520001110966,1.01746061072342,-1.48715573990816
1.01631337676522,2.14716932682654,-0.839362652152504
0.0674808263283107,0.829026879159145,-1.16896381171204
0.541104508301564,0.179699978386088,-1.52239128370871
0.23133848130233,0.933333579470886,-1.44394458414296
0.188641646759298,0.94946335367296,-1.40991894987052
0.218524006527678,-0.277489931588185,-1.46223405173265
0.213394740830096,0.227090908361932,-1.46886371399011
0.163160464720171,0.751536004242196,-1.26358603255997
0.252836967283537,0.793270653996488,-1.24349662898252
0.134178740228139,0.750261571482845,-1.28658353206598
-0.0162679720412395,0.379605541088129,-1.23867711858907
-0.00667741728313517,0.508926283782114,-1.18758148076652
0.294173446485701,0.888030213267986,-1.06384128037066
0.135237945874975,0.700740020106745,-0.965027652003925
0.18210808679791,0.751195333506896,-1.25942088094314
0.153244571090562,0.749762870798232,-1.28237031505859
0.166105641165721,0.891592166028624,-0.93304226446879
-3.87603905206936,-0.477317592151915,0.187132794161281
-2.95755777342765,-0.000561799909730154,-0.265770226722592
-3.60536406120352,-0.402671011377497,-0.0339018476323439
-3.73309920109158,-0.453211594869571,0.216104236118984
-3.30749545796989,-0.25469144971103,-0.273718899749977
-2.75343691628138,0.164027209199882,-0.115006309995603
-2.82014836910353,0.222193946922083,0.0668720270451006
-2.72941129363202,0.165392984537655,-0.275907313778297
1.85119573441956,-0.959355396433579,0.362378053603354
1.87517843702374,-0.967645853802768,0.368763117475868
1.82329707490757,-0.980981327085238,0.336008853628533
1.84195068817413,-1.67692987038291,0.669478471902039
1.93858998979015,-1.64001644027537,0.787931056945031
2.11667740506929,-1.90760664938271,0.692102290525012
2.30692123091643,-1.89861341290777,0.42757646735504
2.27308028317332,-1.95468941870751,0.407155663052747
2.27704256900449,-1.9069443871404,0.646451747238441
2.29498592860901,-1.88942999045947,0.586875245580409
2.18125576896698,-1.93613795479324,0.683175743261338
2.10992033215414,-1.86440372210878,0.821881132393596
2.3622476832955,-1.72847147817982,0.514496919782532
2.22769444217785,-1.84535617046971,0.738491397704291
2.38775309523735,-1.7393659877071,0.521581637532527
2.22910235247304,-1.88067400918763,0.686725457373453
2.41739358559869,-1.82798632473794,0.621441043664952
2.08972684725644,-1.85514605241993,0.729662574545031
2.45413784056557,-1.8510067277619,0.595810949828969
2.27666350159716,-1.91441929859918,0.794239742121402
2.30200798808946,-1.92493626403618,0.801236024092966
2.54866097803009,-1.74929314836885,0.733047542235795
3.13844513983078,-0.923003282062654,0.824808304065213
0.911208850798542,1.09384057452036,-0.197765418942739
1.0396738271262,-0.175335318806681,-0.666767176544227
1.07879269090537,-0.986796321636142,-0.308162568903627
2.09323330295415,2.35782430383187,1.30836735477699
1.91868406744157,2.4652517353852,1.40188689444454
1.69975233302405,0.911393379681713,0.23024041057475
1.90840954797145,-1.1081386649674,0.509800363562493
1.60571738652261,-1.34540228984118,0.24109589772972
1.77894398970298,-1.2131308157014,0.377853529884108
1.68702962717549,-1.25280900964133,0.349311478800507
1.6177923447098,-1.56403228495724,0.532152921730586
2.76525519945925,2.85169601242461,1.41638576936404
2.41753899286384,1.13829016271515,0.25556962523086
1.73160364368513,-0.979156239884371,0.260573326851005
1.93304634223851,-1.11766982670975,0.516503263699021
1.3431501661269,-1.25774470947291,0.102078499322488
1.78971736729116,-1.13831476725477,0.303081023414144
1.72613563603778,-1.55877309384294,0.476941210167782
1.63453835066889,-1.4028512329477,0.272400286488993
1.62101725579436,-1.59480490464623,0.459942008542624
1.73474706837715,-1.67496771390163,0.616970134498278
2.14232458610361,-1.52620997178608,0.420173111245367
1.32632617977687,-1.28135612447496,0.305191165719084
1.82679558489584,-1.61798498761009,0.714387199302111
3.25223860329331,4.00081472858081,2.34309730613992
1.86641687296791,-1.68603840918738,0.676084447780058
2.04713995893455,-1.68313294504853,0.462872413373811
2.82506932708579,2.06879166824858,0.600713617166059
1.68258090173603,-1.62632397310481,0.551678115858166
1.81108586379414,-1.55316553281778,0.499948679050729
2.10294129897519,-1.86064037687345,0.576245083543089
1.8097128221094,-1.3475430395049,0.274598745067515
1.87875568161561,-1.60692143399963,0.646103345758128
1.72319273803456,-1.42309995660958,0.427427725309811
1.88769066615024,-1.5878208603097,0.728888269135152
2.206349569915,-1.86767823372956,0.632798365549413
2.20262005178017,-1.79602153665472,0.615343029626184
1.64905077004335,-1.64850015478752,0.814693572223351
2.06514663412239,-1.71233281570945,0.795159465083847
2.10229233502646,-1.8580586797894,0.808952727131707
2.01873273081052,-1.58683304782704,0.758514706826089
2.27383435720356,-1.8406229951264,0.479376277849804
1.78831363720352,-1.64471721647974,0.751456782989804
2.22954147887147,-2.0437413560401,0.617845975575104
2.08507729785739,-1.85474321152697,0.815115101604834
2.29863618480339,-1.99804929702249,0.451651805322048
1.6823770759025,-1.62381371012471,0.633950455302299
1.67307644211184,-1.65668470629351,0.821072973357029
1.76242758420279,-1.71730954938191,0.845996002000571
1.59769361347575,-1.81483961137047,0.998965968220245
1.73607121313435,-1.57777502583923,0.485139953604872
1.82294389001784,-1.4937682337023,0.375063158228641
1.80233125199361,-1.71212108507715,0.63947432667432
2.49881304852494,-1.95425573334584,0.750399565702646
2.42415513656632,-1.87905247719307,0.468457160287635
2.40766394384826,-2.08096258242061,0.783053985404
1.87807109127339,-1.75430689438195,0.767027095480318
2.4486740295372,-1.88904698758823,0.585322733923104
2.50843135527291,-1.76917331389444,0.671452728601485
1.89100616807591,-1.67475833006163,0.559336067063931
2.0617491385905,-1.99072776741762,0.82665516301296
2.01688103271612,-2.05637143194816,0.839011916449587
1.9097453133914,-1.87548457608608,0.78516926721377
2.00880195925201,-1.71442615159736,0.789286446704518
2.38104558370775,-1.96619162966167,0.857220795068713
2.03628362126788,-2.00413052797687,0.786150603304882
2.35847581681878,-1.91866594664292,0.814247025754037
2.09786009897239,-1.70855477922663,0.735692388209751
2.59919913327187,-1.67631454970086,0.605035423057998
2.62419709746614,-1.61900189694633,0.654047925924118
1.96098532585778,-1.75949141361701,0.809049171281992
2.03497185720234,-2.05283772964891,0.757793233668578
2.17805652694629,-1.85461876389292,0.459259195493775
2.04791797927721,-1.79493172162548,0.80185621601072
3.36000496957315,2.36398906945894,1.00347871256061
2.27648354471893,-1.93104130011985,0.58308441171818
2.61949378176351,-1.98868615628488,0.694454020353309
2.71687612776194,-1.52909881546291,0.455755738696599
2.34885608453451,-1.59978192372981,0.271394340231406
2.74197097469228,-1.79272743431642,0.506870054532761
2.70069914696649,-1.57961849445036,0.547390296678745
2.33592409125464,-1.09099410040073,0.433297408532474
2.34106191284775,-1.46420356899399,0.21651568927132
2.44702735520621,-1.92112189912318,0.629174764967519
2.75618001083619,-1.53019499695584,0.458040798297761
2.63219966235069,-2.06371821131953,0.837204956150479
2.5527386353064,-1.68443471124726,0.390933219311784
2.61934281848843,-2.03004460304336,0.746153143252454
2.65886985105553,-2.07643869990179,0.844801361191361
2.64601125867285,-2.04269011255399,0.753738549364235
2.51201969179998,-1.50820902355194,0.50696101595289
2.65363914871724,-1.85354560224538,0.630356400838793
2.2468059269716,-1.7331676035929,1.1891060090916
2.76372609061586,-2.0142925022757,0.87212553576237
2.20961162851054,-1.80408798490411,1.47328772236866
2.61164370030689,-1.69700881250167,0.76560500044799
2.60763441327229,-2.05374251619453,0.738588591452521
2.75526464664986,-1.97605866722718,0.850903981703064
2.64886070898395,-2.0232507139392,0.809500997792343
2.52380798163785,-2.01785186122977,1.2633987153203
2.82190179505033,-1.9562569566684,0.941091384866709
2.77582092766698,-1.98831533601374,1.21457226797744
2.39836504091127,-2.08148277927634,1.75590858475404
2.63656194260992,-2.07071752734047,1.40857311816496
2.55046986589875,-2.13905764012483,2.19734273483258
2.93301069427792,-1.94458242676125,1.18267993372213
3.47648572128961,2.08305606630271,1.16276468092749
3.53549014368312,2.16805902778336,1.14899211296698
2.43528045699691,-2.0691044645651,2.08867977203744
3.09493887498661,1.70791177008381,1.08555999074771
3.36553301485087,0.572061378205012,0.619250520647019
2.879745445433,-1.92230734665982,1.41185626916127
3.34049921136521,-0.612641664280961,0.423944974091876
3.22565528964925,-0.873196346811846,0.484951034066812
3.39877498647847,1.23431244680834,0.717817891690135
3.50359714507543,-1.44471766654609,0.622540770371356
3.45204905300945,1.5385560045575,0.785014282376762
2.82045945365769,-2.04565444797128,1.53608959479297
3.46594658638566,-0.778001127747211,0.197100855682146
3.22133894813959,-1.25312025968441,0.39599933347552
3.16930503041674,-0.563311693208434,0.127461151636412
3.50193106306261,1.33481284032335,0.446802629456887
3.5943797283825,-0.0266417981249913,-0.118086245340809
3.31441697434177,-0.593479837530176,-0.198121008595679
3.41796600052693,0.670191264403658,0.340540047573024
-3.41279774538296,-0.7961738951058,0.690941427242452
-3.19236585617211,-0.724761420612147,1.26436727984829
-2.37994082196532,-0.723807132272028,-0.0339824180470125
-1.71395444175102,-0.117110030761916,-0.591157024163104
-1.37134497324868,0.599129328703624,-0.748662605987532
-0.940051593364193,0.985136825355277,-0.180958555320821
0.519726448768281,1.57612000962147,-1.07562862659968
-0.868900964938783,-0.574718510962768,-1.06831628624563
-1.18274996162048,0.905478688854762,-1.10518631918504
-0.00630835907527542,0.992215663016905,-1.29414441073736
-0.603412167105755,0.0750674064710563,-1.80426303498915
0.0449642429957487,0.983693639954314,-1.31336968456435
-0.725032045374543,0.289588262408589,-1.80725383078191
-0.565672662026584,-0.390411698854843,-1.90644180731714
-0.0378301204780495,-0.304386773511503,-1.26338338096906
-0.586874390063442,1.45186324689077,-0.144675125738376
-0.479563321121988,-0.0506199220588732,-1.87541560486925
-0.449500671762087,1.98426775243823,0.395561597773663
-0.448970565202902,-0.319562692116928,-1.91043706233437
-0.454900654349978,0.671438558076099,-1.72874895627451
-0.360335079172212,0.448582048036245,-1.69937956479918
-0.249845555361413,-0.121598108842538,-1.9074425252654
-0.341803889511214,0.448786227357482,-1.6953820599706
-0.211162767716759,0.661788341676615,-1.68262056995908
-0.0252945610247286,0.508832637021257,-1.19161331586141
2.58001285042074,-1.99460643212434,0.838827072526722
-2.78350668603257,1.2124630391492,1.25223549715215
-2.17840579435619,-0.355020497082605,1.09415721794983
-0.600559851072797,1.0149779245164,-1.0077412989114
-1.73855036170396,0.35263283977582,-0.766056620249264
-0.0911133679366472,1.56237256627192,-0.91946596662269
-2.38064728115412,-0.379085347227095,0.233783980085868
-1.39596242998772,0.875000963666052,-1.36767415441723
-1.42585150409294,0.686969854320267,-0.0772001340294381
-1.33432879718345,1.04761493293643,-1.16232154774025
-1.77358193483531,-0.31383001174843,-0.100332215259797
-0.554837135485833,0.256223021158603,-0.857404128520933
-1.01289981410803,1.05589176225195,-1.15182110496392
-0.304452085962727,-0.651763444895662,-0.823107036644124
1.38192542011524,2.34848887577176,-0.715521770450598
-1.48322457856386,0.801917127018242,-0.348613633335591
1.42174726018129,0.033608466445434,-0.00142389009298276
0.248551238005113,1.52630152841212,-1.17444070056265
0.399591464539563,1.69571288516108,-1.03276887155303
-0.405081623406931,2.07746946708153,0.580021049074232
-0.652320986686126,0.99165776540091,-0.617834102779233
0.57138990737753,-0.578062611245563,-0.895663705019817
0.558708543334866,1.63520373587,-1.05080879607795
0.0721257005174852,-0.386698020727544,-1.30766142585713
-0.0811857552749446,0.78244898357685,-0.653276934498627
0.469749221149536,0.50564474016531,-1.41070105392813
-0.0755765794544209,0.52936350174053,-0.431622571565866
0.0793749249288988,0.466921594234606,-1.35037884304784
0.109815715373281,0.771281612711414,-1.2685877813515
0.0818183149330886,0.912641411656681,-1.25157449401196
0.458013902621564,0.614680437259027,-0.821565712960816
0.12319630950477,0.787694562411148,-1.18141043302785
0.446068379884824,0.544713466180364,-0.739720103458423
0.100983098913544,0.912008782260398,-1.24732080881985
0.163328874257476,0.550770747468662,-1.07362279522303
0.129099219595634,0.770487504647571,-1.26428543121092
0.46470723803342,0.578824827821758,-1.24537279100944
0.3778915532785,0.872754472550414,-1.11764540203619
0.171797201554935,0.88263954848181,-1.10236685206641
0.27040926801897,1.0965136825391,-1.07390066011217
0.247716808796145,0.521740491083524,-1.15697685349444
0.163670044129078,0.755260249260229,-0.982058406484217
0.321218447280171,0.494843898895035,-0.664337774623104
0.310728849159403,0.583332081164165,-0.628027632648566
0.399092563898126,0.73294067896729,-0.950565323206218
0.309355726778039,0.701361710457825,-1.02708143527642
0.333265754189178,0.628801224257708,-1.0126024671074
-0.0639460325170442,1.17739810522976,-1.56147948700383
0.288261314310388,0.929893719583016,-1.00395556845989
0.459113341645175,0.464038799222672,-0.326220201161327
0.513270420423331,0.492474526159583,-0.745174927993149
0.435957031075654,-0.226615167411227,-1.20445178897147
0.345228130147021,0.482727683994442,-0.883199922904622
0.361304959148206,0.802183372358684,-0.927729270651315
0.376503322554566,0.271371912657881,-1.0044418379333
0.42779358814523,0.419196186210293,0.00230860036264545
0.532358148916388,0.491946018057188,-0.740952731593363
0.524407776570764,0.683973101127625,-0.738359208497599
0.648998245823295,0.384290475713969,-0.89049624022197
0.434336278135388,0.469638941771274,-0.672690822015352
0.584143964842577,2.08513627796379,0.0182875481324283
0.469229714849626,0.4056434979278,0.253745618114005
0.453533370940056,0.468962092373096,-0.668423854104309
0.523510752860248,0.497563410531592,-0.431055010079198
0.543733447622592,0.683119862937705,-0.734039322042462
0.785324215651429,0.560688523541079,-0.562477515750849
0.633696385316236,0.336073135709123,-0.753530996671882
0.566247225787955,2.09810137233961,0.121161623120159
0.77352926686807,0.318117131433272,-0.128654241577624
0.771710517688155,0.357242189326149,-0.125789495813207
0.904526685011488,0.073454574553786,-0.324836055408626
1.69242083238056,2.83394767864064,0.667020292971622
1.53983543973812,-0.0368320518292537,0.098065372134628
1.70295534084412,-1.53587460869006,0.372409733148269
1.40643200979484,-1.00797773579869,0.307705422176447
1.52533000065944,-1.23753687538074,0.313602942688754
2.61656842115794,0.290735825232718,0.387650948155621
2.49548315049186,0.00179612200619411,0.368225315976746
2.49778120671337,1.61195094169799,0.499655956512117
2.89172604206585,1.50245923926974,0.593614157952063
2.11551850735202,-1.52616852559882,1.15864586266911
3.22192355116364,1.80806174176218,1.03875779447323
3.31813447574913,-0.39292157273369,0.461213906610241
-4.51502717606234,-0.242814634750962,1.23960082918479
-3.50133323140268,0.766107716748776,2.00356066111135
-4.00572944760137,0.444054993514468,1.55079764158808
-4.06335667305591,0.532489179028821,1.76243787336307
-2.46447037585491,-0.186693060000165,-0.652679933377302
-1.56843390125527,-0.33355003902474,-1.0272614911266
-0.420404348357342,1.11249610012856,-1.04758658956535
-0.567149281756344,1.10651813137958,-0.828421645489226
-1.89146987637921,3.13913214858973,2.10674651747332
1.74672290653983,3.00532729384931,-0.0758124796731636
0.378870173818145,0.102138039936859,-0.290790307492456
0.43311148905573,1.58146588617165,-1.06725769828192
1.82656549694045,0.843574711705777,-0.392604347694098
0.976866808996085,0.0576146704286238,-0.374155389489908
0.0604989843989357,0.792343580254147,-1.21815452106615
-0.0829390977393466,-0.343703567138425,-1.00920928127459
0.334086406525755,-0.944761738146849,-0.531172958614984
-0.00671488693753742,-0.542742689856073,-1.28504554590281
0.136153977276725,2.11959071100707,0.230641879535284
-0.066533824902456,2.12380673207116,0.212858026533326
0.0435922258287993,2.22448504054674,0.206083176314458
0.10750293935388,2.26159803266123,0.113542447324538
-0.534946117781984,1.23188695081585,-0.27502689710064
-0.585151112990208,1.24170914529875,-0.351998977804462
0.031046781022616,2.01732670224657,-0.158806948706343
-0.411764989814964,1.25909689388875,-0.491310433675991
-0.436506416820589,1.09126954544375,-0.285087859378158
-0.0973432817640539,0.374121556048854,-1.15058519803396
-0.51745894682239,1.23339386373441,-0.27144073612294
-0.438100868087099,0.890962625073761,-0.423265343937278
-0.411641562922574,1.02348687494766,-0.921432092507045
-0.411027623953407,1.08597536761061,-0.834639933048654
-0.101082538342353,1.67827129950875,-0.586504052339919
-0.255698758218819,0.702101454030645,-0.761585231838572
0.252531225023121,2.21734805354057,0.0817561790715848
-0.369892214798373,1.25524416321537,-0.681042782682493
-0.39321049628059,1.08708383954332,-0.830925649946248
-0.329412961627212,1.24152128803264,-0.713836680454017
-0.393949699714546,1.02474916347713,-0.91776681111826
-0.0484350851861929,1.57541034732752,-0.775618262209422
-0.084074144211178,1.68035628924209,-0.583103790012094
0.509339529621319,2.58041072083167,0.264919479360807
-0.256020416353617,1.06826169592138,-1.20283211365712
-0.272440406424405,0.560074660179718,-1.30808735056887
0.323776165067452,2.03375901576891,-0.0982863611510496
-0.284379509104181,0.851225135945401,-1.28722442169661
0.360611761262051,1.68070445791376,-0.369452397023576
-0.314282432991172,0.860666827426085,-1.30530676317369
-0.031351078466215,1.57741221972897,-0.772189799314494
-0.262520501690646,0.887885812633011,-1.25952627556788
-0.125884551487178,1.17048194242788,-1.49986140976893
