"PC1","PC2","PC3","PC4","PC5"
7.5873093435985,-0.283923451835221,-0.411732570864525,2.7764534005217,0.0591668504816023
-0.936555689346324,-1.17922230845808,1.74978804713611,-0.211649710315954,0.308875016145245
-2.88035267447234,-0.254117782884131,1.80726692902787,0.911494529137075,-0.627908238799817
-0.356847120274336,-2.96236085761501,-1.05952579959857,-0.120739850317327,-0.414624018150442
-1.81864860245565,1.36869477606341,1.21134360836103,-0.489336466581027,0.154381350132982
2.21036445852364,1.23025327703567,-2.21364872746774,-2.72210334164869,-0.393433516331992
3.90001815203204,1.94760552949164,0.75362727768438,-3.18963833327099,-5.00374123938402
1.46000787603885,-2.39166839973865,1.47594448985244,2.56534648831284,-0.975668285683203
3.4135674997676,-0.450057530842361,1.66702579168774,-0.0523233380692636,0.603542378246239
4.9024127260674,-1.11867537460209,-0.0502340073272147,-0.802661678209391,-0.39382116072942
1.37139922283622,-2.84831994181557,-0.126941315947081,-0.83941186172814,0.473577674549189
-0.895580566983529,1.16118527991432,0.684823221170737,0.748808639780462,-0.29418966483438
-0.965330463827443,-3.05815344371584,-0.739218916628369,-0.132969264214805,-0.110962293760182
-3.09686545427203,1.96530502063325,0.449871664155317,-1.28764781323718,0.915984345757081
0.841872771260784,-2.64304581026285,2.21691537959812,-1.15094308169846,0.452787158091529
5.46349762129168,1.48972014916126,1.11617758070429,0.888084179340407,0.984920062248058
0.310586256664234,0.114684925924323,-0.137348557274626,-1.15790980939806,0.535818241344476
-3.4811846743962,-0.237160213664001,1.20523501819046,1.56224813062081,-0.834491229925669
-2.29314796178928,1.19485990590213,0.975161534241529,-1.98702643573537,0.212144318304528
1.69139246396532,-1.92095882373775,-0.920446536013421,2.34164891920992,-0.0982817115780533
-1.68818450548894,-1.19458416077347,0.312939226252772,-1.11150598572066,0.85261469541666
0.240136413827904,-2.55105256090974,0.293865784877951,-0.649559754704622,-1.72069398127022
-4.10008520710919,1.04371622998946,0.494006657098835,-0.537695244050883,-0.148920340887291
5.16166769560359,1.33190294460724,0.847811261542752,0.817843016538267,1.43884463980825
-0.995483423933949,0.511956383258242,1.21666091409114,0.568069489822218,-0.00436393675535349
-1.29415809002986,-1.72543449285373,-0.230394598363143,1.89007051755196,-1.02505973024744
-2.7296550264211,0.601559590295077,0.0916591439413898,0.709434478302452,-0.429676321584005
3.60692468106379,1.44536031502393,0.54932415737835,-1.43572197832822,-2.17924863975568
-0.307588943377088,-1.45278121969635,-0.080532820836919,-0.73515351665667,-0.0151916036560028
5.60776199315259,0.399624918709076,-2.56695175593096,4.67769982730138,0.456296189599734
-0.919403766208734,0.455519800838044,-0.879423617445809,-0.48759980269897,-0.0276864406319431
-2.47654959955333,-0.44750878468539,0.858742675813829,0.70569997812401,-0.223793268015115
-0.586222152076533,1.28254228191798,0.555931697676632,0.957917189323662,0.450953867721154
-5.48142464051287,0.611000786835627,-1.8694418430722,0.636092202888475,0.0380957369165597
-1.58877062530989,-1.6629399324672,1.92700770672338,0.781122493119424,-0.590537669428614
-1.09693128622957,-2.13718013537842,2.21385656610046,0.697684105083886,-0.822555802843874
1.99149208699429,2.39091430466421,-0.750461075885399,1.0761694021657,1.60180283408209
-0.258772968330101,-2.46377871681425,-0.169850741337401,-1.20967629116502,0.287358046682149
-4.61358387860969,0.673786542292435,-1.19774300451787,0.992532295062686,-0.356377134523994
3.18284896670975,0.233895064137135,0.0229174347395086,-0.457016349988825,1.51227889773868
0.695696152524297,-0.340208655998104,-0.958831939579568,2.1975884676703,-2.37531578032035
-2.56169784617235,0.476936001022827,1.02172618150839,0.081125710168769,0.0733025108551677
-1.80465160178195,-1.95590341256268,1.31680345473591,1.48411624190894,-0.877233788550387
6.26140941561902,0.691182631284329,-0.370033966221598,-1.11448563202054,-1.83830284095762
-2.6250348470671,0.745065632519847,0.909016699906289,-0.827964204313869,0.433269821033517
0.155370753485764,0.0131167017376615,-1.54414976095729,-0.495037922767912,-0.028113599478878
-2.31999360756941,-1.68008543953775,-0.0356121580176466,0.217638329713028,-0.469414848901324
-0.0664026754456159,-1.38820925858498,-0.0144675933442783,0.323178763761347,-0.736892547643066
0.777950595862069,-3.15741726365681,0.308355101397121,-1.27436952614182,0.135343884938344
4.20690599524772,3.45883958052665,2.07641359996453,0.543074522444297,4.07302432989285
