"PC1","PC2","PC3","PC4","PC5"
-3.07815127759778,0.22688133812794,-2.58200016808188,1.15603068292357,0.405164592565402
-3.77275445125024,0.242122661695886,-3.35937367557398,-0.0670530244643619,-0.233170309553161
-3.61523826574775,2.01654491854671,-2.07812749350606,0.878879910607589,-0.562036922551068
-3.10812799416779,-0.0297244642777593,-3.10933079575434,0.507178311516911,0.564802903314616
-3.02784631013823,0.305956012646817,-2.97900941510155,0.278528682727196,0.0808100588637765
-3.99049573135157,1.24491247679585,-2.97944495448192,0.563108302797283,0.702616363552399
-3.76617849110832,0.164680822576175,-3.59941677090362,-0.502048143796484,0.623061823313984
-3.22299695481891,0.869413915208744,-1.98894810514472,1.65037894178642,0.0449289971000004
-2.91846824614859,0.370405117792553,-2.5838384886974,1.05806806400987,0.598981885778749
-3.70777158301771,0.386641393794185,-2.9781491211644,0.426801684389434,-0.635399742120898
-2.6602140863414,2.45045685971116,-1.42658742633709,-0.67444841269062,-2.54646290206797
-2.41552808536287,1.76050295607229,-1.23684658411915,-0.0331565933551983,-2.51432389954135
-2.70903896432877,2.47673381596772,-1.85087730335328,-0.822770875702295,-1.90690342389317
-2.00724447238886,1.02592402546969,-1.83883902862343,0.327338568226732,0.642739268564791
-2.52615295674038,1.84383703648269,-1.90893918426833,-0.452681690553475,-1.03959932773204
-2.29551578693688,1.52327303683576,-1.75954557423559,0.484531719712811,0.328272630388352
-1.14814063413181,0.911758881935464,-1.00061568794849,1.20608305339777,0.491756974985701
-2.60301843886815,1.90289238185034,-1.52800461549111,0.422555605373701,0.110113065119781
-2.27854851747306,2.20670659923242,-1.62085715304091,-0.423192607291365,-0.227026508068384
-2.55440907257446,2.33843855623381,-1.55413286267894,0.278064983235758,-0.11329787135326
0.333869413742826,0.610001227294169,-0.632133037245198,0.0900457913254502,-1.45056551132842
-0.333829451678354,0.297458561589078,-1.62887818820444,-0.245066777565694,-0.0286774852225733
-0.106050464184132,0.92356920935379,-1.00481059467225,0.223527636587762,0.204791320174783
-0.0581468788764242,0.192957828288027,-1.20702099829392,0.339344464577139,0.67896170356558
-0.0791674925013401,0.209668815537902,-0.988532212761445,0.441893701645975,0.276752011123645
0.0331659176582568,0.525130896422642,-1.2004784872762,-0.0319486092913556,0.367486405696119
-0.0575109873211624,0.57297037390123,-0.758660005164767,0.987733602077788,0.621327067986909
-0.401353553100284,0.541087360815636,-1.76748698209354,-0.454524420032263,0.995887046802118
-0.402847420535128,1.10491960060876,-1.48579508122954,-0.46482415788243,0.716131912928353
-0.353885104635379,0.846484149655617,-1.40708703864367,0.0408617665490058,0.944067234051401
-0.341667235791825,0.748980353749063,-1.07551632053152,-0.0792880295918973,0.616159005547263
-0.749335226038977,1.57722404225045,-0.831962724863858,0.2293596631594,0.363491291554769
-0.504475921481921,1.32805135322533,-1.06530081774177,-0.134174113654763,1.12683895704174
-0.848577866470469,0.929463260295941,-1.03229399090761,0.0123853119311285,0.364696407310512
-0.0240730625167092,0.839339086810511,-1.10886453281467,-0.404832743019044,-0.206384531349943
-0.396783931398888,0.505577003971666,-1.28403195783488,0.0809834792425022,0.775052159171408
0.130466471299344,1.58074934149793,-1.19028264853597,-0.529870379669994,1.4183550115793
0.115300913721836,1.40050403909229,-1.24589497210171,-1.2563464904754,0.523526102720114
-0.388800103315551,1.8473306476168,-1.22137851974452,-1.43983730480271,1.14821950039488
-1.05201483627057,1.85905848403674,-0.699485380304484,0.474678811500308,0.889787170277084
0.467441209444885,0.684544986326809,-0.99488425548908,-0.932784257893919,0.39201668179188
0.348950308855584,0.519435989038129,-1.17771072823809,-1.44804340335865,-0.156253195322609
0.75379249472596,1.38649396287098,-0.280168715806557,-0.345790707494789,1.20567543383058
0.673521008298534,0.928636123846087,-0.463414144621201,-0.174729656322256,0.301182177298502
0.693118199014442,2.03453646463237,0.159650981974326,-0.19904932559841,0.390859203785168
0.720122546667484,0.856111782889783,-0.608172928921368,-0.1571782516256,0.744175989241906
0.615388989978904,1.14074094523464,-0.576073435544904,-0.217049882933321,0.660362864277962
0.824766029142692,1.60194611577631,-0.592136400531025,-1.0459610402546,-0.294800466603747
0.335252657268832,1.98692095821894,-0.754538169758835,-1.00016195942646,1.01472679769149
1.27110705789169,1.74878621342633,-0.502026748561851,-0.878342336468112,1.31316245529319
1.42350380653764,1.85076349127275,0.82777015482489,-0.12396441831735,0.364237216921036
0.632863700380013,2.46458417721112,0.519541373759433,-2.15167853328458,-3.01492808821028
0.672081689830802,1.48836462263737,0.0622258200531601,-0.471324148229091,0.401269811141133
-0.306955917752612,2.75292725556592,0.40033511327516,-0.328345089781997,0.451228528656211
0.229254650126738,2.76899072700335,0.408067592648738,-2.71085079305414,-4.78623328300237
1.69493109895721,1.10266208803402,1.05405426877557,-0.0268140931200458,-0.27775311952244
-0.43163019325607,3.18244710303549,0.383476553243221,-0.296522955778996,0.750252259124813
1.32990984126479,1.76884356237807,0.625577766251865,-0.528087835835153,-0.638421202017383
1.01063524944955,2.40025666971658,0.395679844317039,-1.1174518056984,0.155470779232402
0.943215251452414,2.42148060946538,0.122554710471508,-1.00676791399211,1.16171017671389
2.71506119499832,1.15961580513661,0.214725399834524,-2.18776288202092,-0.266348500799081
2.75704389543234,2.34277638412398,0.97761199749912,-2.82102923617636,-2.13564644385611
2.58821162720427,1.95060583747685,0.494511063433159,-2.87417833147153,-2.33182210219195
3.1846546604688,1.68331186054899,0.0992658330878665,-2.19113394914275,0.578477556097264
2.63720443796812,1.86297186300707,0.841849909986781,-1.44862825979318,-0.03662089427218
2.90983061838108,2.07676707640442,0.626710730221896,-1.53471305988176,1.07699981582872
3.60788672619603,1.84957929291265,-0.131709743644574,-2.73575809382864,0.975687540426441
2.71847688593821,1.44373509339768,0.3095811628166,-1.4790192232115,1.35481543770985
3.10598883294056,1.18195377113772,0.66157535340618,-1.51281725473323,0.441910656480834
2.79976620338453,0.532715555507952,0.661395996761757,-0.999639005623598,-0.0303245627267258
-2.3612926030762,-1.87500318718666,2.35755630445375,-1.00842382811035,0.307627594251057
-2.58723129531144,-1.26087740831689,2.47342182454833,-1.13262260160801,1.05431000335509
-1.32807677983709,1.51445341809461,2.31345275626064,2.38135867419996,-0.851429633229908
-2.54958448064525,-1.2958365161617,2.11899333149764,-1.8754094761484,0.596189837609332
-1.17826358130084,1.30670425392768,2.09499733202747,2.29302095021908,-0.91848463771437
-2.72397716035919,-2.0877354249444,2.28324667041672,-1.05426129372383,0.564955696753509
