"PC1","PC2","PC3"
-0.725486124245863,-0.0260947235997602,0.107770143102633
-0.0779500622550603,-0.82636288657986,1.0829689906145
1.17656007207838,-1.32659046694531,1.58607279153941
0.566649765137692,-0.642106591819232,0.901588916437464
-0.0320397089702362,-0.626634576728373,0.59916194324213
-0.899131603514106,-0.602474690369881,0.67728528294817
-1.37348503355192,-0.94389797561362,0.83310271367351
-0.286580619625707,-0.776479311593967,0.841725997704038
-0.0119286778658267,-0.92185081989143,0.805052412911269
-0.0367613640988134,-1.00235132262708,0.392484972737665
-0.75327453093465,-1.32965148787654,0.291014578447001
-0.845339957600969,-1.35646027123995,0.16509683710567
-0.95509743915406,-0.939791297553067,-0.253873701391958
-0.461575621435517,-2.09120696558085,0.543951067716866
-0.739111922339372,-1.54093193747666,0.479886061228359
-1.16896087181848,-1.49912747133486,0.677222636918947
0.765067515161749,-0.120315673015074,-0.437175454744298
-1.0723684661507,-0.974691146913215,0.417200019245816
-1.16534161219993,-0.781682318997534,0.478824956643148
-1.3197309341926,-0.182296713458862,0.08279057865817
0.472092746942819,-1.11565997388796,1.1407775271972
-0.169157730220434,-0.608937684400906,0.644193686580635
-0.855695405832544,-1.13596560207109,1.17122160428655
-0.899423451872544,-1.36045766269389,0.602629396351198
-0.886989091626992,-0.732653611778941,0.0688249467374389
0.433737795819041,-0.95762183447111,0.454952567298653
0.17643609373771,0.312924514150134,-0.596399499522382
-0.135184085366969,-0.027887897264061,-0.342410781033961
-2.17804829491578,-0.329219149592741,0.30680191113688
-1.44106319621468,-0.673796064359178,0.65137882587097
-1.07725112350319,0.250356224604185,-0.200468335733189
-1.87702625818582,-0.142475191325727,-0.0391353631992195
-1.43101997269443,-1.20389482123429,1.18029004418316
-1.55673277951592,-0.480774241396962,0.457169464346967
-0.896752151048729,-0.93050760444131,0.906902827363282
-0.00530125280099725,-0.816307107445499,0.607492139839184
-0.515237408735463,-0.448861640032178,0.240046672447392
-0.623727320989483,-0.921267242442301,0.286684509732273
-0.242401515988694,0.337507644527125,-1.03895862865141
-1.44550790219927,-0.617854431475095,0.347846028140903
-1.10642095921338,-1.4378159738684,1.02084334025768
-0.302289342732107,-0.540646462692344,0.123673829037909
0.395955884755547,-0.518236869833916,0.0530902710925131
0.376012954737812,-0.171290277070477,-0.425593599930129
-0.141604026906662,-0.941664729195108,0.118195154874499
0.0517488349285541,0.295316683518639,-1.34085520226281
0.187632345600603,-0.0565967596142906,-1.15777095290544
0.383065876120335,-0.278034186424845,-1.07972904236154
-1.04026291172716,-1.23907722694008,-0.124008662682431
-0.429072690704992,-1.34277416972755,-0.0198647932693696
-0.676925680673719,-1.9629756774352,0.339278968210529
-0.316063637696547,-1.16113933253899,-0.388038874146364
-0.0807319993663959,-1.29959267772324,0.0903962810951154
-0.976161107744196,-1.65102278919256,0.746338312730945
-1.26080206148793,-0.466743599202838,-0.437940877253232
-0.130595491877348,-1.30633476672145,0.114971332553258
-0.72490491786743,-0.739827955762399,-0.298808953672373
-1.09580501592605,-0.678278489979461,0.885297184629228
-0.763027438673371,-0.909343402767141,0.579543201066289
-0.97302546687479,-1.5983359279705,1.56507723970507
0.652841609786863,-1.35841064003418,0.760104796467811
-0.459995752410987,0.239503742629943,-0.74720462184514
-0.56187689988219,-1.03905483722781,-0.0170895984650458
-0.376916411095769,-1.24908616391367,-0.393416502516757
0.867854928483552,-0.440812575761418,-0.602414609669443
-0.624212466424424,-1.22132163932385,1.02493147844851
-1.44854225865276,-1.47260679417681,1.92620105152637
-0.53764397219683,0.293163545096917,-0.0364160437391048
-1.12902262014896,0.375750314462775,-0.0416049635526222
0.131664461245053,-0.619970704036497,1.0135309977656
0.451878304298144,-0.24923103773447,0.73642861731037
-0.0527283470998329,-0.522155455513652,1.00935303511506
0.679952333431944,-0.335777495139835,0.811132495861281
0.363139139649597,-0.561210735350827,1.02927706092526
-0.634459738633775,0.566651233148317,-1.05983604468758
0.460885878263994,0.997762567375119,-1.14418376619647
-0.711139060406374,-0.326281056165967,0.173409786336912
-0.764625099709465,-0.612885175072761,0.460013905248113
-1.28194897170793,0.319946050176621,-0.531290031015014
-1.15413879498378,0.357428065738588,-0.654752501317724
-0.76012043348189,0.570324596712415,-0.843835256115667
-1.90225917493153,-0.00814614363553684,-0.153941395025276
-0.919788734924176,0.608077922397889,-0.639154065744899
-0.616324901186037,-0.664407505140677,0.63333136178782
0.319410126989343,0.120858200295072,-0.0607072660992719
0.459861320808245,0.0136235861010786,0.0465273480888322
0.065465473558253,-0.185001081199976,0.299771851375494
-1.16672804699972,-0.664410419728694,0.779181189965271
-0.320245432992156,-0.482763277418825,0.569316453596597
-1.03123276899295,0.0443429241917039,0.0684414219429955
-1.41251813572139,-0.501357819220092,0.614142165376312
-1.09784731321135,-0.766938453577755,0.802213923157004
0.204661952937903,-0.822795598521882,0.811545352577096
-0.586430754627389,-1.53281941270542,1.52156916680249
0.565778637556287,-1.67823114325504,1.5993187278948
0.382492200701808,-1.47089030682843,1.32577853536481
0.478117360049436,-0.930194882061391,0.556828403333727
-0.296377466371889,0.613881374317125,-0.987247853018608
0.166459822730393,-0.170872151208622,-0.404951701847392
0.229886738838205,-0.113651622571271,-0.462172230488101
0.0161585801664222,-0.523703653786012,0.0365011132531362
1.24349929406186,-0.752384417357378,0.33508415679763
0.358327644855181,-0.479855247160032,0.0625549866400696
-1.05100495513788,-0.600224657209472,0.439865145758252
0.526355888592229,0.993056612298297,-1.83725300511224
0.709821125279669,0.407999111341537,-1.19025228878514
-0.935582255688622,-0.469276619780791,-0.392311114333382
-0.152295787965358,0.545990539255428,-1.25207562019315
-0.383666499526697,-0.402204850779972,-0.303880230140617
0.498618734343201,-0.485921151833353,-0.297451980431772
-0.272388918266506,0.453364615359567,-1.23561779275732
-0.471364581655641,0.655634526045818,-0.93766279695836
-0.31756931436904,0.020343128684814,-0.302371399600382
-0.242132338503397,1.17742749872306,-1.12182659355397
-0.701353884368394,-0.206260221946651,0.413254164782984
-0.277419129733846,-0.0912010367299907,0.298194979545647
-0.592073229088191,0.641878236907227,-0.938603199352659
-0.809373098404433,0.139305950419095,-0.775790040943491
-0.762337567347949,0.777768617187121,-0.72216771199095
-0.450158593983963,0.348622052821943,-0.9851061433646
-0.583022865842509,-0.310533479125979,0.0438329441033221
-0.140816803656942,0.372501822485744,-0.647384885909511
-1.17943166053283,0.362290915061067,-0.637173978435971
-0.203725434504695,0.9581024226322,-0.835710572583116
-0.00371571125121234,0.0714155425012764,0.0509763075442719
1.09759359053599,-1.21092965164159,1.47294180706791
1.02523726360316,-1.61217699584448,1.87418915127685
-0.317784320322798,0.476266362799281,-0.214030744154016
-0.582414598879541,-0.0526290804933316,0.231186022598175
-0.33106556389232,0.374713438940118,-0.266729167254434
-0.825833042244919,-0.241124215893597,0.291827636551755
-0.304701357927807,0.252662669737081,-0.20195924910667
-0.42770025892938,-0.282183438281089,0.250268691383008
-1.01162676400629,0.443710917237251,-0.475625664112696
-0.405761916609688,-0.626877296153126,0.531286877134938
-0.0418085185217536,0.522836600824556,-0.618427019867443
-1.55143311816391,0.279952106478899,-0.279185611771338
-1.84505739652242,0.0656659077518078,0.0423183640070494
-1.40738633405533,0.432045987372662,-0.372686664822229
-1.3741377281335,0.421823083191042,-0.421056588492749
-2.16471904678015,-0.109291573396466,0.268144399820585
-0.42215019235438,-0.343759783353069,0.582774175437618
-0.849810228121106,-0.169202485777648,0.46280607439648
-0.924152313847999,-0.260578464725003,0.618303094212397
-0.995335948466576,-0.961788565807785,1.31951319530316
-1.68949354873111,-0.0888794746698349,0.457706628111696
-1.42806315372732,-0.355027353457748,0.669453933695532
-0.231119413313524,-0.0117819655179039,0.322003201490283
-1.38998660732912,0.462285646560719,-0.155103299373808
-0.874467493750171,0.423355362382684,-0.112240273170526
-0.874467493750171,0.423355362382684,-0.112240273170526
-1.35763037423383,0.157937891436623,0.149691382636009
-0.843719629940699,-0.837848310032136,1.09799049647884
-1.03328627299044,0.0155181642863045,0.244624022163667
-0.87778877687709,0.776058466073899,-0.5150224258658
-1.29723838972245,0.571002349520158,-0.309742846359011
-0.60106374480361,0.939153568370364,-0.677894065244359
-0.523647406666155,1.11489468710244,-0.80325133088315
-0.594014548506669,-0.41889437749725,0.680824271238762
-0.512671973880987,-0.39072272133517,0.660422920809198
-0.727890707717824,-0.797791564189625,1.06749176367645
-1.67144553283082,0.184350532855236,-0.173206239082869
-0.575135294385189,0.741436884657047,-0.730292590939869
-0.807950325303696,0.758130365932517,-0.617816516471533
-0.669407681275378,-0.39262021131292,0.532934060775001
0.139859381499578,0.160409481571243,0.149603035066551
-0.527527470440491,0.496342153713287,-0.324886560144396
-0.116650218526964,1.14852751504668,-1.1101307038927
-0.234815716386878,0.997942736905816,-1.03348764621265
-0.83051813194001,0.66718939713274,-0.696107763425641
-1.02372121229306,0.454521370446978,-0.483439736729396
-0.666898028134848,-0.262678392995419,0.500202736104352
-0.823003870977072,-0.00673729642450832,0.244485103260714
-0.38936752621787,-0.784675843159154,0.884759265023988
-0.240982428225689,-0.0763819097167033,0.176465331569884
-1.0753605303304,0.0745646625122091,-0.0410260938805522
-0.732243081168502,0.669621127081033,-0.700428621197645
-0.794645486703604,0.724890138814443,-0.684638827667684
-0.407508587125251,0.741600418065017,-0.689119354610725
-0.495850224781991,0.710147833321774,-0.657666769863124
-0.0134820648960084,1.22168490084993,-1.11214644952609
-0.667896464979677,0.611175714113336,-0.571986470227247
0.0219549485340847,0.0986147501222455,-0.0652051875194858
0.614903249658091,-0.110811122324969,0.144220684901255
-0.001637294545,-0.177363374370051,0.155464048654373
-0.140245741345759,0.604711176057469,-0.626610501771804
-0.323714979390926,0.241237786829684,-0.214320141157496
-0.907980414689486,0.27514430489418,-0.168505257473101
-0.607366241871236,0.171270958703491,0.0501449961082384
-0.219872014518064,-0.459965451800749,0.681381406598446
-0.542962543135241,-0.212350675447527,0.660420200481403
-0.697266806772389,-0.349474937613673,0.823452234454423
-1.38058958769725,0.102498081646803,0.371479215223063
-0.855665523276904,0.194673758144517,0.192600371525232
-1.67876821861833,0.423397055239992,-0.0891867758751715
-0.445493921991168,0.970864819527889,-0.636654540224629
0.319552233517324,0.27170810052849,0.0607697219971822
-1.10711024467373,-0.297954934333361,0.630879683257026
-1.25470356533539,0.630329226641859,-0.297627940880996
0.275194490077536,-0.0339720592905354,0.364270497630786
0.314191408863104,-1.24676529182628,1.17815368470962
0.259223408462446,-0.885227921546879,1.01951905718509
-0.51855081314089,-0.21498127217894,0.146369665094594
-1.2769491133852,-0.194511718852519,0.125900111803668
-0.0160415633506374,0.865121744452187,-1.29827467711847
-0.486506530089278,0.544679592848603,-1.10711566473143
-0.637865213680569,0.285742259770327,-1.04828453730522
0.180695767911611,0.810721442843043,-1.57326372041986
-0.0981712158381686,0.696256470237535,-1.37487450441096
-0.0146039513911324,0.901235282462025,-1.3469979892434
0.043845316800181,0.965199088198482,-1.10127417346201
0.348045026677147,0.449906878149868,-0.58598196342428
0.155198287772913,-0.129504704837628,0.225741892217414
-0.00513257049858296,0.105661027260134,0.0642414742740957
-0.156810696935463,0.0456674473505697,0.0854497721307905
-0.16149128785573,0.761566470960358,-0.579295073603516
-0.86954704003526,0.638185769981312,-0.513138415729714
-0.945251666186835,-1.11575352404324,1.18240246738631
-0.44069455342593,0.531446567192973,-0.464797623884495
-0.599107585479977,-0.818252796754474,0.884454813983731
-1.30457981521285,-0.363294834917715,0.479657241321952
-0.968700666376746,-0.229835917847789,0.46385457607506
-1.43539711111135,0.576553816728241,-0.342535158484374
-0.26078667311284,-0.0215050877928387,0.16275788420674
-0.155160321361699,-0.172686841232219,0.256109232848209
-1.07234706749261,-0.133328884648798,0.216751276307618
-0.589260246135745,0.40542799978691,-0.395512058242327
0.220999778487551,-0.305613885169315,-0.257775719785583
-0.226585295643495,0.504991367237041,-1.19822962184297
-0.332509673131732,0.107166723734321,-0.806855049404165
-0.15926835485502,0.563023026970171,-1.17877139221144
-0.0654305840017028,-0.786012169220907,0.0539886325555504
-0.0625453925491287,-0.596823324747077,-0.217818379689086
-0.0750609002227196,-0.599831939970061,-0.36376387379041
-1.05311790581312,0.116201063653587,-0.638628815864492
-0.620627613343172,-0.320568948552794,-0.201858803675543
-0.699843740449884,0.45180311312761,-0.634854442412717
-0.359202883896171,0.00516825653172315,-0.769713290223419
0.153353969328301,-1.03347528164574,-0.0940406304017068
-0.00896925067708459,-0.481164419216735,-0.646351492826738
0.077787925587534,0.44566373566979,-1.45790287051047
0.489861361414147,-0.113348177099668,-0.271103530783797
0.835399595200982,0.573024271379781,-0.957475979284016
0.287490142918062,0.699305897303304,-0.606567189974141
0.00344959470946166,1.09428207449026,-1.00154336715036
-0.13881816903169,0.564655594757557,-0.371454563929316
-0.365638123831861,0.340153958949797,-0.282456906660409
-0.28288237345007,-0.280047509626215,0.337744561915815
0.611774577176493,-0.335659617330252,0.452363979440774
1.95958880063845,-2.32008490222437,-0.881143940072651
-0.326683220430997,0.751885205152504,-0.762659787076494
-1.0940466360685,0.514855315312024,-0.513847071757793
-0.941597403471755,0.235006860864028,-0.122079267987728
-0.165607386480472,-0.15354219187871,0.196751759884393
-1.17256219068565,-0.610155080640103,0.665857072483009
-0.67561357806492,-1.06702562814881,1.05966258472677
-1.8012673230431,0.0659781713753539,-0.124950199231011
-1.65773024316632,0.135510911888069,-0.194482939750929
-0.305669958651381,-0.421106860853743,0.287306021790984
-1.08150935680219,0.00842505160019714,-0.203898650799823
-0.658636562576147,0.270795614560788,-0.843878674837013
-1.00889836079725,0.42843865130638,-0.715373295666704
-0.259112663334715,1.05194363464415,-1.12435486213991
-0.0104152904875541,0.587305557476669,-0.238240890941345
0.489212172679876,0.300476370243816,-0.226593757552572
1.77532006768352,1.26765136477655,-1.50476495628137
1.79843470065362,-0.419498115291328,0.638039833002474
1.1002105524909,-0.157720665560717,0.4289485256376
-0.325739997468944,0.179662150841204,0.186891371090767
1.94093407441201,-1.37407036105736,1.6834017809292
0.232715746744268,0.28045506317647,-0.109819361364865
-0.376423235893119,0.345845192623831,0.00770163209655622
0.0817670862901695,0.82809607779172,-0.383009885506763
-0.453231793426066,0.160180110991323,0.390720646968894
0.209872107014622,-0.418310808358777,0.875388437139372
2.01522669931706,0.141611879407235,0.280906458184757
1.54917752955295,-0.253566367671323,0.81909493448927
0.33589551589506,0.984933659471876,-0.860757337450446
0.0100813131963602,0.862212767401222,-0.651212752421007
0.193409098189793,0.968583880777039,-0.745549374735077
0.476071370814099,0.162580025663484,-0.853594981263966
3.66692339448307,-0.0894940651027486,2.09206135407425
2.92149736692297,1.17847178149535,0.988409080961229
2.53878881956732,1.31137698870497,2.4224368975048
3.69754499243029,-0.418254781557161,2.65840700737054
2.03270451909448,2.07362077982584,0.768378036564203
4.17834214932958,-0.568090235274593,1.76981334262288
2.98903308787991,0.415964536797987,2.92999433862642
3.91108694357192,0.0377934925059189,0.921929412375694
0.530343988865094,2.49282697935768,1.66657593531473
1.8418846291,2.43867571909963,0.69834156746693
3.03123639030881,3.25906027374408,-0.0423575027044806
-0.0943325718677558,2.16762971703355,1.85579729184557
1.42426951913928,2.13169838459677,1.20191380504434
1.17221030553848,2.28480860074003,1.35217451395728
2.30568039371755,2.77504217152882,0.191184055726933
0.924399451316133,2.0339326401008,1.434606672565
1.71555085840107,1.15773671673895,2.273548413635
1.78628253338209,3.41982723924206,1.33247352698558
2.12968362349722,3.59754126920205,1.00091668194249
2.96569004538551,1.4819977375361,1.59657288695395
1.47689974763754,3.12324496001755,1.32250909973274
0.85596431374473,3.29175474387351,1.78218754354862
1.05867911188642,3.44878136514518,1.94050362064926
3.38442027680246,0.804394309338737,3.19550045763807
2.82786208873943,2.43561715905693,1.06110125871593
1.415961824041,3.12184922398365,1.42728274801775
-0.528109912341585,2.665399414577,1.64178783001835
0.803078712083573,3.50686951184425,0.740138259436052
0.849250654448535,3.75148757859691,0.700652254942924
0.417222099289068,2.64826265541021,2.26289498684591
0.0646618692719969,3.35814742045918,1.37694328356957
0.182495256593353,2.79574409524451,0.96125815110337
0.0551005089663907,3.30524667081255,1.35383314390079
0.123937873759209,3.28088902520116,1.32088033678943
0.0548882197897254,3.35791606347056,1.38107119062844
-0.0755439674175631,3.48810170388434,1.55352436139265
0.382824870324198,2.91171765368048,0.97695201813776
2.62998304301436,0.790205301073939,-1.45689796500735
1.94619271072943,0.857911414646119,-0.835631127459711
2.61194414435279,-1.85102553995229,-0.932343039183772
1.44380527886598,-0.853265642321486,-0.58217857290555
1.89444998023951,1.20646899961427,-1.40019644264407
1.1463903455149,0.821062445041755,-0.991800664932468
1.6031790090571,0.366087301008001,0.941441142475026
1.349556988335,-0.550460048679507,-1.20808400913589
0.761443124693373,0.15989736088986,-0.554784325124429
1.42153714795121,0.709843493812626,-0.487233130048975
1.47787209822935,-0.241043888226985,0.579007731060966
3.30464714186356,-2.60172237466429,-0.984352022389493
2.65253112541344,-1.19921905405699,-1.63198529761128
3.16174921197854,-1.32746394624899,-0.690554463409022
1.66736388014121,1.87888690001492,-1.55149910674748
2.54136972882111,0.541175803234331,-1.45023125980186
1.17696660717719,-0.544447608183844,-0.814928248771575
0.322747483791297,2.71462584283389,1.13775529688314
0.851330661746874,1.76986340025494,0.185479910268335
0.407356985900974,2.05245273131799,0.405571745650103
0.772913783119553,2.35650313358303,0.554175601378826
-0.279113412180694,1.94072392913868,0.928543362109564
0.452148910162966,2.35746464875987,0.486623800418752
0.431371442075436,-0.432584070808808,0.807460798805069
0.535396166103407,-0.994154674547796,1.06451533638527
2.86898055224663,-1.26304010961756,-0.615849808647401
1.80199070068511,-0.0614051741620584,-0.163078578039091
1.3064857751519,0.475096885115207,0.829437982539536
1.4034682671624,1.49494282446789,-0.859375094948337
1.8718657854893,0.927012265932545,0.238258996779671
1.42786132835236,1.08405084569557,-0.833574925699925
1.68253477136001,-0.0215312284151187,0.101490525725972
1.01418837093064,-0.703107888538721,1.60199301013055
2.41812505509251,-2.47768841948874,-0.541077786424705
-0.13040843814826,1.64251767583164,0.538695320602491
0.367179052189209,3.98180067248881,0.818682552111734
-0.444697830266949,3.31287156303012,1.25441351902109
-0.144468038017437,2.06075709478147,0.579461353522892
1.69454292519188,-0.448129683963375,2.03654594311818
0.704932801739881,3.28798714607267,0.34015310318077
1.42020260736864,-0.255698039230786,-1.59066137612474
0.108907495524195,2.54400940675446,0.628166217735316
-0.831812388330617,1.98899694607032,1.47660140805584
-0.0180853529170819,-1.10213953052894,-2.05933689283198
-0.762923350939711,-0.0677501888027617,-0.855689449321175
-1.79776964024767,0.649253751408002,0.0678453276798742
-0.925839178968978,-1.32515891408023,1.58681879160215
-0.435100752728514,-0.976813050366915,-0.10304426941162
-0.412420757058368,-0.943458879441796,-0.838543276239427
-0.391960806367578,-1.29564553163441,-0.340386181956543
-1.14020150083248,-0.872888790903852,-1.30951053685115
-0.336247178690714,-0.888584204972622,1.37902864238389
-1.13987417433992,-0.276858348062255,0.869505425302261
0.28650114188408,-0.993542544712041,1.0968798583106
-0.41962050553282,0.914192405884362,-0.640492314708475
-0.454072475206148,-0.528173301581268,-0.327995557099643
-0.809929701157023,-0.772865277369539,-1.13517209447421
0.435428234514632,-2.10778355596745,-0.529038258937451
-1.02885457013819,0.317191802279697,0.362135502095818
-0.286246380286033,-0.0804648256615147,0.848790840645625
-0.324801206711843,0.0710251581197104,0.588521047600483
1.26557352476499,-1.9002487973325,-0.291104597961718
0.952954986088116,-1.02760957002044,-1.07250368603602
1.58943615970271,-2.22446190294825,-0.185178286641799
2.83637565839937,-3.05483630994011,-0.843894942288728
-0.149115245485776,-0.251041527079226,-0.927138884612644
2.02100650524428,-1.9329244591311,-0.394250494118539
-0.230406571778936,0.360755627013489,-1.23249867472516
0.00516263760305662,0.142436804112781,-0.460667812992024
-0.102912965007141,0.142072225475541,-1.42363278159857
0.380443202482952,-0.793370849528158,0.00449458585317322
1.32277750868716,-1.38947794856108,0.509757697329315
0.315993881800505,0.692001702025379,-0.789366997915238
-0.0645381332883359,1.21599881918886,-1.19469358706249
-0.350856949979677,1.23601727709967,-0.867702832071421
1.55400841871749,-2.60590165619048,0.0354093097287072
0.115198539534242,0.257169507036291,-1.39378924816494
0.115944519227486,0.298104786365409,-1.26173765671956
0.775285802646037,-0.078239144706393,-2.06298022250737
0.127691788430704,0.100689516781673,-1.58926743261309
0.0578195110171077,0.187871305694941,-0.867488166259243
0.025527904227563,-0.232791084549088,-0.911028181318343
0.195837058213126,0.0241646448334482,-1.23054800996895
-0.307493124466494,-0.279898450591822,-0.343268809793977
0.500820864818308,-0.706030533112107,0.241385114201059
0.448400694170198,-1.04367230377419,0.330813317969316
-0.599848503722376,-1.17449057974235,0.479671383545865
0.109630153722908,0.783153522836514,-1.08730248409307
1.89893999418796,-2.37050933283196,-0.412859246267176
0.660327873732662,-0.678179907444944,-1.55791859763463
2.75750311803374,-3.9108053860279,-0.0574967993567395
1.38560786791145,0.252345566106042,-1.97201709834507
1.80438900463003,0.305423539447689,-0.993508443496581
0.538285228361823,-0.986500194127622,-0.570862377578514
1.39685652875669,-1.20477033510918,-0.120417103610771
1.66728914263943,-1.41640937527466,-0.64391463847199
1.12639921279974,0.985661163790472,-0.597359962317098
2.13535222557144,-1.63309601740777,-0.333765776818823
2.83685241523038,-2.41263515229668,0.286270986528248
3.32648242389287,-1.64318494315451,-2.69408599223532
3.22869972859911,-3.67391699755662,-0.148377694688723
3.54877806870111,-2.80831366099336,-0.71985958561777
2.7447384877803,-1.87749203772119,-0.160692769869532
3.60484824510563,-2.21045123401145,1.09941292161106
2.31956664342434,-0.153321191730377,-1.25768584725077
2.65405142533141,1.71166986317561,-0.28989132422432
1.34751817622113,-0.6229794791322,-0.763141951910461
0.62939003057493,0.333699520516505,-1.50191775148784
-0.403911644039537,0.832972685847026,-0.256148547202237
