"PC1","PC2","PC3"
0.992216437732803,0.377457499574787,-0.0198074002631189
1.0480061684246,0.372593076342775,-0.00798021288545839
1.11124564890805,1.8964957752136,0.525642190111563
0.811047534456817,0.292449106615835,0.429472572997749
1.02594601321135,1.77790291415364,0.965704564196617
0.980889286844857,-1.26432289563363,-0.162840063171432
1.1965860504993,0.220930531918795,0.373735188851805
1.19680703159906,0.22121555734812,0.372902921628026
1.25828833514965,0.162466349275284,0.460030631776474
3.32489676386997,-0.205652498822906,0.149324681321398
4.49421025615465,-0.409031139077629,-0.0642748142501912
2.38151775806032,-0.0460431066474078,0.252999231734115
1.4469810436168,0.145447309413804,0.27397189945872
0.414114766906499,0.259840327492801,0.504388950813367
-1.44814525562834,0.555372233490777,0.184548146193789
-1.2664790835505,0.585199077501368,0.101796083072902
-1.27117373760887,-0.934937522557134,-0.393290084228411
-1.05190731248778,0.549743140166874,0.143939742835389
-0.769444592326262,0.488932673814244,0.231551701186499
-0.768302263357343,0.488268226321378,0.233071534128153
-1.02703434744829,-1.5001198679172,-0.474122381024167
-1.33463687289077,-1.15751886416775,0.228972873666172
-1.14951881720816,-1.22712668965506,0.34613795993525
-0.790362621410756,1.24831202424418,1.24047138263791
-1.22623600771124,-1.71955010258712,0.161254432176227
-1.09540287502868,-1.25973123724084,0.414844005348955
-0.879182954187228,-1.3450162834297,0.554088384864476
-0.731018047095666,0.12729292038171,1.20031722766244
-0.633411002626275,-1.39961470462296,0.640451492755482
-0.414352498231167,0.0844603384260809,1.17938336780656
-0.063418592374052,0.0614405501499865,1.07034582856424
-0.726996652832892,0.389841764299783,0.458827049925778
-0.6901664499636,0.390383150862282,0.460740431579301
-0.480810398800773,0.370853921858815,0.397192994964402
-0.69408114062698,-1.11386975336076,-0.141440203081386
-0.584794234601473,0.392484000958404,0.409204694882744
-0.370193973848273,1.87810612729885,0.945053922024619
-0.497513403269537,0.374245850088071,0.417647325308238
-0.704971690290132,-1.11298427142178,-0.115633964873017
-0.498658270741694,-1.15690203007092,-0.111991092250925
-0.365917379919175,0.33944652236479,0.453589637109526
-0.257173746380098,0.238573676919755,0.662541233747138
-0.742073038052916,-1.19274909234953,0.149186927930802
-0.0905701857636577,0.252204222249965,0.595897538298287
0.0639565361776644,0.195428136502744,0.679511219664204
-0.997963046509888,1.81388330079503,1.3427980134397
-1.43012471436377,-1.15552218944685,0.266842899622727
-1.1544128895867,0.314144579088853,0.81155443874763
-1.41549625050258,-1.17389662357102,0.30044533633783
-1.1972234583162,0.311061187330928,0.837172375706619
-1.11425493065043,0.564935753062377,0.0992843150376432
-1.16473614251603,0.605240406423564,0.0277782590417894
-0.65931821394795,0.562918015793964,-0.182420061377939
-1.57030929315312,-1.27960680359222,-0.885971742141311
-1.2839959519907,0.700685935301049,-0.170089870404366
-1.27042896487525,0.712219817267466,-0.204941356649983
-1.10939186973625,0.720368575773349,-0.318884203967859
-1.32949008005699,-0.763460443478238,-0.858222419743164
-1.15216097507829,0.748042430445492,-0.370675805421984
-0.918947019916666,0.753620896304665,-0.521378798752352
-1.07375314762469,0.813346874394071,-0.568407460050704
-1.21735180222994,0.880634815598197,-0.67069211598851
-1.14811834178729,0.965730644796488,-0.913632203033599
-1.394527065788,-0.495939677255764,-1.50028015044199
-1.15658316462427,0.996960979206053,-0.990172929319205
-1.13977452471413,-0.388369560387459,-1.85783750139526
-1.06226406716859,1.02569761563527,-1.09235246412632
-1.16131013259812,-0.425786469692155,-1.75047641952638
-0.945718857574965,1.05890202167054,-1.2123358920579
-0.559139110422554,2.20594490698673,-1.36250449105508
-0.560320489872004,1.17196422177169,-1.67525773396321
-0.387695823655538,1.12937892727529,-1.64760824347647
-0.171873745534113,2.61566479996413,-1.11387648894438
-0.580115192623692,1.16195822072497,-1.61116802188547
-0.411874729750673,2.13500467751636,-1.21938313803398
-0.553007069405075,1.05788778062091,-1.34098556945095
-0.697099170997866,-0.447911671135716,-1.85249357069139
-0.671049186485282,-0.445040716560501,-1.86691850159011
-0.359222234572963,1.02968003514629,-1.35149355660007
-0.242743168673328,1.00811534037865,-1.34139624879909
0.0240764235244703,0.984230352777541,-1.42038212495552
0.260322590807758,0.96870898979091,-1.52075567091756
0.589895447190273,0.935088710511212,-1.62732694152752
0.936672088999513,0.883206778890377,-1.68852808810624
0.394725489125506,0.938045948034749,-1.50951770755114
0.47482886419873,0.925964635276238,-1.52238611112144
0.664820088821726,0.869918965117845,-1.47521130669079
0.509457615881525,0.886836648225479,-1.40551656857128
0.245181415576499,-0.583039696442643,-1.94619347119681
0.575863674884905,0.889714401641518,-1.43655831126556
1.07987771457255,0.792665268163099,-1.49099612712765
0.864085822050523,-0.692140476294258,-2.02876645571467
0.604640263768468,0.863669851426995,-1.37929140934971
0.464331104724771,0.858681295702181,-1.27921154419222
0.0986679681673411,0.877157578599888,-1.09678935939894
0.126876970254584,0.84993567055564,-1.06799198978832
-0.0589122908317472,0.894330983528361,-1.09723225815341
-0.14146350740258,0.915102426799797,-1.10740941619863
-0.318284533682214,0.926858318495173,-1.06276314389428
-0.535931582956251,-0.556732900972351,-1.60337058972442
-0.0995133529773962,2.41019920211819,-0.521759024458446
-0.100403675127704,2.41029393297315,-0.521791224175077
-0.179433597963545,0.899915374332131,-1.08187626687138
-0.215831420296387,0.897554419597295,-1.05348809350587
-0.437892806447006,0.915835148380638,-0.9833184622252
-0.155717724460122,0.831240590889557,-0.926320483761232
-0.012042524978646,1.82072886812546,-0.566718826533129
-0.321977905864609,0.838419235296581,-0.840067126747253
-0.276430762117991,0.83855567344002,-0.845625515697929
-0.298983203362028,0.862492015903129,-0.88600152562165
0.150434872676161,0.767862207361072,-0.850450872665556
0.0890028093832984,0.770625094994637,-0.785120280075977
0.433088030880652,0.777517438388557,-0.98024639733809
0.337242208126804,0.813193679978409,-1.02764313491241
0.371034431960551,0.8516057468449,-1.15991457694933
0.509487089507599,0.855283886019407,-1.2686828345379
0.623885916491839,0.81003642361668,-1.19356132352242
0.764254411531918,0.794614607734223,-1.21897958512887
0.822969766988316,0.789755211241514,-1.23336389940917
1.26901539128679,0.708028435708461,-1.27028137511977
2.84839175080267,0.456667984927541,-1.56538890535744
2.16288312724002,0.577740850563203,-1.44761757726444
2.52176147209784,0.50870575200841,-1.47790144654487
2.82762577712777,0.446904841097468,-1.5017142654346
0.769532308904288,0.75578196158367,-1.03183128575065
0.390377794115998,1.77992319035107,-0.42400110365084
0.387797023877125,2.22863095751019,-0.0999542076997419
0.430077763441359,2.15802967107627,0.0688680056312635
1.57613181918902,0.269107477373775,-0.401022184967184
0.392861866129094,0.42560967543378,-0.100769765764792
0.172515796901297,0.440891011155148,-0.0355946549330021
0.0269387207227815,0.415651516816996,0.0955158404256187
0.0211402805352865,0.366531443806888,0.237121837411843
-0.00543552042919924,0.345337476651839,0.314308173251662
-0.0903527916908717,0.331134264837016,0.406343520704963
-0.0797840528503003,0.287717973061345,0.502809480354211
-0.0952218350354247,-0.0931163804912719,1.48659706065239
-0.0180080406711737,-0.094274384740784,1.45107734571423
-0.447044551607564,-0.0453798150758717,1.5540032433139
-0.32963550357859,-0.0838459662581694,1.59080151877458
-0.345318043409316,-0.0927159929999065,1.63166281517322
-0.283718534940545,-0.113140568494708,1.66530059937428
-0.203366053128687,-0.168411787921679,1.77635456516349
-0.278070349567268,-0.152780201193939,1.79091302769025
0.138939128587634,-0.219772636935815,1.75941606477907
-0.114459972214194,-0.174466290995024,1.79575237255019
-0.0744893704152488,0.178341522227204,0.76115416329557
-0.33442063618544,0.209884427113014,0.811173937423773
-0.596608689585895,-1.76442503980812,0.00923960593007356
0.00723316023782188,0.278930080649045,0.561950142965542
0.128578584178932,0.303975949790202,0.443876089879892
0.353805231479335,0.306060947328582,0.32380455168615
0.563278057640982,0.300206022779357,0.210259539491798
0.564229876059409,0.300027333626445,0.210504792209641
0.36463017599568,0.323190736657565,0.274408790600189
1.12399500863324,0.235365098950016,0.0282714713988474
0.990340868326903,0.271598350742561,0.0144018825745109
1.38987366331468,0.22535544406829,-0.100991215637775
1.59568158071315,0.198445723780952,-0.156267059377822
0.483632217793701,0.46483792067348,0.00484506995202114
0.954133346226842,0.368616630399742,0.00119941334381912
0.766753341850959,-1.13224885787957,-0.50003975880367
0.519939242038014,-1.56690619839017,-0.710008734686584
0.808568325777805,0.41203025109856,0.00897952465560972
0.839969477532967,0.406479090856164,0.00340603149916166
-0.155351461189129,-2.38207938730206,-1.326783131437
0.333656917656744,0.557330414802447,-0.221739194633765
0.203127363069257,-0.958387970804195,-0.741493699388217
0.399833745367468,0.52612272305873,-0.198079743916947
0.407794924237698,0.511627415087081,-0.186078663939643
0.725712930891935,0.463660235432172,-0.263350447448753
1.44762144150275,0.342209031783767,-0.395686429976822
0.803987702870175,0.461768676397896,-0.341689270088831
0.873489598075986,-0.570898345697972,-0.739585093889584
1.44737503141119,0.365565227665408,-0.503778996922899
0.537150891624646,0.677754524564143,-0.734946687195813
0.352442077155717,-0.803571958162937,-1.30916688447799
1.28123376877959,0.571898582724786,-0.940833455931156
-0.131680999614325,0.184810460861306,0.840772347077281
-0.294480683679807,-1.57588709961811,0.932727870494254
-0.243488731115628,-1.57377315968525,0.901311325395973
-1.08035540242143,1.36727468692257,1.00912774330447
-1.08067107157091,1.3673464778754,1.0090122847565
0.374202482034918,2.1057516426055,1.5544191602373
-0.0519186256461264,0.167643449680804,0.803656791385801
0.315611852572337,0.110544098256059,0.71958151976834
0.100384582699644,-1.37381204559509,0.180443579110337
-0.181414931258846,-1.31056105731724,0.187840502844736
0.100204540556168,0.177781537437991,0.673828931167642
0.100533311323909,0.177968295593402,0.673236945370311
0.308162373727703,0.135721381113719,0.684723799129401
-0.0188449234757645,1.20196849308915,1.14556811611591
-0.450616679948486,-1.76761767001117,0.0700061573677131
-0.128707004653882,0.191583216375908,0.834301438228098
-0.124671180371914,0.180007040593345,0.858440052709179
-0.12927294069087,0.175831750247955,0.877341840286295
-1.02722710210721,0.28172599905653,0.835767593377859
-1.01921067757051,0.272276520063598,0.859468936218109
-0.9533750763499,0.234577694272323,0.919984507330112
-1.14584338938516,-1.2652322822405,0.410797229509217
-0.925537484639442,0.219165055277667,0.948535039773919
-1.25186347447738,-0.763069187069154,0.698229997682036
-0.932644140425229,0.179955795709251,1.0825740123894
-1.1246588315985,-1.82750461184369,0.378581416887081
-0.915954177187384,0.139986107839793,1.21264906451879
-0.928878781281451,0.150189042671604,1.21359638104518
-0.739526938108025,0.129530369028648,1.18365377894096
-1.00379633787055,-1.3406354573771,0.643763514080786
-0.720255621577075,0.161549321923986,1.1042954261416
-0.0996908235432413,0.18005169032176,0.832891516163577
0.140643070116993,0.142920662215581,0.739420429796961
-0.0421791180971395,0.190514871968636,0.694352000878929
-0.127726784920737,0.213901356873115,0.671449082391862
-0.509015755547164,0.290346918152414,0.668143055593935
-0.797010512210191,-1.68916031033319,-0.0494516340196512
-0.701660728512231,0.309940872106172,0.701820410491681
-0.846429668418144,-0.679643204841308,0.342757023491544
-0.864109164004576,-1.18310131515905,0.115677215345581
-0.647893845071467,0.301079329864928,0.655042532206796
-0.694882526168706,0.316718650374559,0.637095362186441
-1.09163939559078,-1.11516821048276,0.045648589735111
-0.891366496566737,0.372959726241427,0.584670994959168
-0.891428836443976,0.372189200417647,0.586785222012305
-1.20297682242837,-1.07999545593229,-0.00917622677337515
-1.27138343595444,-1.07918159256393,-0.0131366075428274
-1.05080247436568,0.406421737246486,0.521247099437097
-1.07187847482449,0.399417501157693,0.539303061676527
-1.28737570534854,-1.08524330222329,0.00106328017369051
0.460799156274423,0.268881508920037,-1.02654514209459
0.300909735244782,0.0908452043830186,0.776957125792838
0.0304725279112139,-1.38532102705615,0.242244336041701
0.59411460556342,0.152825663746572,0.597444872301439
0.240347059768661,0.242330288346321,0.589778696915712
0.343098044546814,0.250644401832989,0.521986765930344
0.81622624220626,0.201016875066842,0.378055451325044
0.600274747283031,-1.28423855489562,-0.158449747394135
0.276726741091343,-1.18687475350497,-0.220638841871395
0.493047636764952,0.297537855662346,0.318067979265149
0.353668868595454,0.340656768900445,0.305989942952585
0.352933055600689,0.34034121988052,0.307035898561381
0.4931752871107,0.917469594074766,0.257855439561575
1.39884916218142,-1.39472821294288,0.239040610699417
1.61570684629607,0.0902679041557012,0.776022200962906
1.67273572209262,0.127481432344856,0.660213881539426
1.77562900886329,0.628722831548578,0.814444600403123
1.84024162013588,0.634476301881068,0.769662102898943
1.79472653188659,0.182213050527059,0.480223141605323
1.53312938465403,-1.79733621432996,-0.256679455610249
1.92293185309933,0.670530502291324,0.625047438576759
1.91920484613478,0.67192457017909,0.603104160559828
2.36052694266294,0.0834991433007697,0.351010355388171
2.24110916043072,0.604492024831213,0.577832604839777
2.38469447829263,0.0564037175551063,0.412308026593995
2.80954774973678,-1.54682886911863,-0.207242455289655
3.07437132749438,1.44627103654745,0.910261017849855
2.52131234531277,0.0184504141518869,0.430110328492405
3.76511628894063,-0.203101837449364,0.247113251973077
3.27622970611247,-1.63596452993082,-0.273764047763792
3.07473360056508,-1.62958074348227,-0.176410153447316
2.68186694683732,-0.0493408974879496,0.478554059318056
1.5465700983704,0.565180155622394,1.04558354827565
1.32722572771257,-0.92114673443804,0.512856754535393
1.48868696821905,0.0554048071779841,0.890451285362597
1.56051476819244,0.549933842026786,1.07084040376126
1.29332124166527,-1.94468392063425,0.160868824309105
1.7677899443947,-1.51728655265718,0.262872293398542
1.4522578684086,-1.95941677898965,0.0970455542991223
1.77742552835255,0.023938801086886,0.794732731252082
1.93760508059621,0.0157814286100283,0.712686852827848
1.93916410908456,0.0158155479819285,0.712198562869757
1.8001204894065,0.0390909524897612,0.747712541757899
1.66512645335266,0.0624409343957941,0.794724378305792
1.59265458263475,-0.931280418490668,0.403137816551528
1.67202492302939,0.0646029728012514,0.787086917205473
2.51951675003747,-1.58840501361898,0.0431760075968267
2.58514799941371,-0.0748039579285039,0.591518982274468
3.15624815042068,-0.177796922835324,0.50443542348463
2.86123858640921,-0.126074432036998,0.546578650095237
2.86198499403496,-0.126158853695643,0.546619271002573
2.41006661900147,1.50185888089274,1.11826258827165
2.19452980456482,0.0172145094140584,0.579988095324705
2.90712818522405,-0.091860091161894,0.441763119542653
2.86763988258372,-1.59983175528109,-0.141268508401407
3.12205747435034,-1.64023450954694,-0.191217341486077
2.64357201976026,-0.0283825401872361,0.437552538346215
2.26112977845705,0.0698938011883051,0.425997696744419
2.91645523681165,0.466086779309564,0.503476812115541
1.6299425781859,0.17849464873954,0.519411068705832
1.86760708893939,0.129270242142356,0.491371377466895
1.8663875669876,0.129434551084492,0.491233177010194
1.53926248551906,0.194254346785091,0.512216239561696
1.51826030138106,0.193394214282483,0.519884856566888
2.19141215199439,-0.950497805523909,0.061797528883315
3.41420034280641,0.349672580045206,0.465183000347751
3.01995682581825,-1.10939756249251,-0.0337794504066752
2.9474920771573,-1.60405367252665,-0.213660966966
4.03092630860585,0.231370217361812,0.395493737716081
1.48946895762354,0.17810726825023,0.556090251128621
1.96116681153107,0.603538496582763,0.670514879287517
1.54024706588826,0.664490403955864,0.75763781698949
1.19949175395,-1.32842702427797,0.102671950157339
1.42734840284625,0.155205227013652,0.640578490164561
1.51266789290535,0.114369405439494,0.698332128142583
1.51303031100273,0.114399275709897,0.698158871226108
1.85876291916016,-1.45641911844091,0.0422178349503462
1.20266774217049,-1.35841742040605,0.189905068574562
2.57787182639662,-0.0729750984613404,0.550199778410781
2.1341686679818,-0.00212614889947277,0.647967256350189
1.85706945756962,0.0540435677622799,0.679820985030873
1.55106419383608,-1.43393275489633,0.211747256071079
1.53065619026549,0.0739190721074002,0.829386891481777
2.06433414491306,-0.0109324455958035,0.721479876878216
0.877817681999724,1.41959701289885,0.36367731405128
0.878306222548985,1.41944341031933,0.363971734636296
0.729892473468903,0.4288177809533,0.00866919379234771
0.989206218208029,1.39367936951018,0.367828317155878
0.76037740762532,0.955169129463482,0.182882987794458
0.84670904769602,0.42139072711258,0.0183628600241514
1.11096777542589,2.37432127255513,0.852538650969634
0.733988244472233,-1.12701331136024,-0.378709416775376
0.951407973544118,0.356781069379624,0.161402396750799
0.972964498551733,1.39247419576236,0.464324898501036
0.814359693787355,0.362878974555639,0.236826867298405
1.44287340485999,0.249955691558715,0.136771129212671
0.887911120196612,-0.703681804224393,-0.082519024934387
2.16135413827564,0.0783176831062267,0.116525194907924
2.16211587517731,0.0783684160506807,0.116193853939359
1.82553990495529,0.132110746740699,0.169741570624738
1.67367658447646,-1.37800401817585,-0.340771437622842
2.49839633875601,-0.00432316358799673,0.135196276921243
1.95183099844434,0.0876606832663402,0.246039559882705
0.996910908680374,0.289907971376685,0.287434428022305
0.822431569749624,-0.284798994252285,0.434162597243519
2.00678167357862,0.0132910315164149,0.441003180136384
1.1513378023229,-1.36403414937827,0.00820779933555726
1.36671909661457,0.120956064093594,0.545579880761234
2.27450686863835,-0.0441398068272288,0.421325161830373
1.94713432341601,-0.0154491717178762,0.540763617593509
1.44991510566357,-0.929309378764858,0.204865954932159
2.26169933464542,-1.55179916857887,-0.182051174304594
1.32077213614876,-0.87371640637252,0.1371288813525
0.974717183069006,0.727150514280977,0.717682739291422
0.591198428104694,-2.75020466981094,-0.577211465572069
1.01891722956763,-0.821837425693975,0.199673817282706
1.61394415483325,0.0969804791919219,0.465445952863363
0.955868126760294,-0.796968100090537,0.147935037818713
1.16748509810141,1.19158193289344,0.885728264467102
1.82093419550241,0.0932230371427705,0.276814734270619
1.81556251633314,0.119876291631926,0.186498739955545
1.05900849075661,-0.747682117750339,-0.152452094303834
1.4000378443614,0.185979898873585,0.245495624745804
1.18355784712534,0.278115929081641,0.113115390678523
0.608759152946165,-1.11339522148437,-0.466769748953987
0.534528980529062,-1.60768331483606,-0.647205793988652
1.14611376213688,0.319037808595827,-0.00792559268835547
1.55665351279977,0.222892427851571,-0.00929966731320989
2.41795826587258,0.0590023699385862,-0.105958217426982
1.52007000715961,0.196159590535019,0.0855089553218887
1.38012276886397,0.202075663051803,0.174891734960981
1.50110852476337,0.190477410628243,0.0930642742327758
0.761014852843163,-0.680493020458962,-0.234404792734827
0.612338843223724,0.394991815134578,0.0796893444690589
0.498355294656791,0.444138509123729,0.0320273226703093
0.30608739568914,0.74342401951884,-0.727911008147248
0.346127547949391,0.765727560382215,-0.817897646990839
0.907022374023006,-0.823039681885823,-1.56861838218576
1.12376362511274,0.66159073175054,-1.03061132300095
0.551903759827674,0.787637090605477,-1.02520964721686
0.791218851317577,0.762231360926104,-1.13126264548319
0.47376531120762,0.798342768481533,-1.04727701156602
0.369473927281162,0.846545136687792,-1.14573697905576
0.153543893263723,0.852620608343231,-1.04388297902311
0.522539714111335,-0.858902154576543,-1.32253522264014
0.728251141265486,0.62243484013694,-0.772761833965067
0.329778736947779,-1.36945587579453,-1.35224703261722
1.10115872613452,0.518387435096177,-0.666704710114602
0.444445325062957,-0.899870050759414,-1.11479257191869
1.19499002665122,0.467046259638522,-0.588863802142401
0.654634869918524,0.587345221804146,-0.582163491605273
0.584990943120261,0.566108955814766,-0.493939854596102
1.39590847813172,0.413645577928634,-0.615303079226644
1.39582286247267,0.414210028804338,-0.61681856880877
0.681078344804008,0.556623602200642,-0.587935191127934
0.293374976623413,0.591820330829434,-0.45182331493347
1.0190784506038,0.463891103041778,-0.580207660125918
0.697064405368589,0.487616366502453,-0.480425478850799
0.289854761535628,-0.976156158228829,-0.963293441061379
0.504832983907179,0.507928831344807,-0.423353891632311
0.728106507135318,0.463123403763631,-0.459778480121178
0.51152814957886,-1.02351965514552,-0.992345695741029
0.487019543449197,0.485434873820573,-0.389397132643179
0.269285867254857,-0.999230326171965,-0.927057776440409
0.484546029229099,0.485355467145068,-0.388553594937488
0.695292990245827,0.412828637088485,-0.35903407300013
-0.228867082399216,-0.973741420469005,-0.742861901783848
-0.0905675442799702,0.488846365514706,-0.112204069536379
-0.498469287433613,-1.50540554763642,-0.708323467790327
0.15673015696136,0.379757730886311,0.0648927513115848
-0.257555396886757,0.407412050404836,0.247378471463987
-0.235760142475541,0.360886674059155,0.381284368686107
-0.296542583662866,-1.8595381505084,0.147621904886842
-0.00829183192629587,0.120445126119131,0.863855224488451
-0.255971836584009,-1.36911337546383,0.353479169786406
-0.185563556423819,0.129796507219749,0.946983976678431
-0.182134849450667,-1.40826086785296,0.428638757408359
0.00590189339425124,0.0671728420757596,1.03715502303378
-0.33902196042658,-1.90080386101322,0.340779651120137
-0.294279535235149,-1.39828764009224,0.531741544191112
-0.0823282984405045,0.0797955338197212,1.09515779945694
-0.0921118131525319,0.0941489147953695,1.06491347941436
-0.129570912115485,0.125489967401148,0.995424196197644
-0.123056613716379,-1.16938407786111,-0.160522910833951
0.0951407190264664,0.312722460295275,0.383988301362206
0.0489301314573249,0.338262904260348,0.338879503146304
0.0490369160279305,0.338182933869572,0.339070210504228
-0.167359018349938,-1.14631339939513,-0.199389570080252
0.823616313540891,0.240661097385568,0.128208622886554
0.723522207659079,0.267549842539783,0.112184718891282
0.0903368042870983,0.413446762320995,0.0981703143266177
0.0395834521287179,0.422582301096459,0.0861620572782082
0.0375758403346133,0.423217029412199,0.0849425966124393
0.199849801581159,0.421686221399183,-0.0284088680965639
0.825497575980907,0.3235221930144,-0.161568567957755
0.972376302664015,0.333939761610972,-0.259007721576089
0.507140870017974,0.42615697526479,-0.233064979397921
1.48471694353454,0.246025957719333,-0.340435941551587
1.2438916114449,0.286981592842076,-0.295439807329646
1.12848750708814,0.33693784066025,-0.351310247948577
1.00647762297952,0.379496079020311,-0.391721998411218
1.00614719205148,0.38112064610125,-0.396062478554009
1.22762544856132,0.355060274103472,-0.470353346263393
0.51241089855418,-1.02161257768747,-0.997763216018513
0.401850608694796,0.531906358231977,-0.468900846564192
0.187514733828572,-0.951611363561583,-1.01054816897293
-0.196810018584207,0.664394494720993,-0.442425905872141
0.574582986426169,0.527966264620414,-0.527431482629434
0.357458336601869,-0.956104980815349,-1.06686412678865
0.164649442189105,-0.893717334971174,-1.12423187014203
0.383135459374311,0.589388538443994,-0.582515416127001
0.281679565012341,0.632000260361699,-0.615557391584481
0.062342415636285,-0.851848562788183,-1.15503467983468
0.214672832127565,0.65905484994701,-0.627695994054933
-0.00056960526097527,-0.824735235993092,-1.16837166652503
0.280145429431502,0.659549731170572,-0.658375564223198
0.281856066406795,0.65926779571241,-0.658041571767941
0.347612945828529,0.668689405200816,-0.725831848141801
0.000121836008460934,0.746109462216151,-0.721271032661379
0.000617153803768082,0.746909432358659,-0.723575250631122
0.117608057624268,0.727041124962651,-0.743683486887496
0.138443833125936,0.867665395130117,-1.1064818044925
-0.368898872230018,0.725402662090161,-0.58402303483808
-0.0966898234958385,-0.614022502330846,-1.64147409387727
0.131237481592958,0.897397009623033,-1.20471600078305
0.104818116142848,0.915145019401778,-1.25907815063818
-0.0807095010060692,0.966780095445692,-1.30173727040429
-0.282443306679746,0.964876269028324,-1.19448089469835
-0.562690883383023,-0.494297882461394,-1.79207318752176
-0.345778894549876,0.990123876771901,-1.25354118692142
-0.401564858812922,1.04878979122085,-1.39916211176821
-0.616971697788521,-0.435321194400277,-1.93892216718975
-0.613570073568051,1.10533821997157,-1.44848731267755
