"PC1","PC2","PC3","PC4"
0.0397265217511671,-0.884715658921411,0.191600100653673,0.327375599982383
1.4004468477366,-0.236559019965635,1.42918617984207,0.491142295888094
0.174150561147094,-1.53935426928348,0.669677017187659,0.283252691647066
0.718116846407486,1.19381653961978,0.636277321573185,-0.723533123491773
1.68480128888018,0.334379377198046,-2.14787816638751,-0.0984027028913014
1.36759605159768,0.294698306008941,-0.769439146673614,0.174966101726724
1.98888780166781,0.639959901003915,0.0460286497862721,-0.868345115600371
-2.1146867786216,-0.335710501211609,-1.0537131063206,-1.24016862951369
2.30101354739099,-0.306213389313552,-0.154781270593545,1.63676914663796
2.42199949329696,0.750751456435549,0.758735661415239,-1.05073405606917
0.106037400716314,-1.67538849444448,-1.59959578503341,0.498863606071596
-1.91775288082062,1.50733837094473,0.48202936581724,0.432339059470009
-1.5277229052287,-0.316027556492966,0.294121344306722,0.508411264101305
1.5518346811227,1.5046389679932,-0.305674783418627,0.378734670822984
-2.41953739765583,-1.10967977565347,-1.68691371139456,-0.793954728497552
0.434078551541689,-1.25204497251303,0.510748844588853,0.818707470045479
-0.586876940018424,0.306675857007269,-0.821321934373646,-0.151796758809483
-0.270472665081413,-0.586587571486436,-0.69398600686043,1.2177034956883
-0.0578737872790269,-0.10360852846946,-0.906818026626368,-0.537231830480993
-0.277575001185327,-0.524175179424044,-0.456566596543703,1.05892293536169
0.961676451661959,1.34991559503055,0.140466649292264,-0.195035608461514
2.06773832751998,-0.2305193107742,-2.2649252840337,-0.732515255321208
-0.591938304736436,-0.0589979154777824,0.19800398264266,0.236820919425727
2.33727000839984,0.605424241162856,0.131645491455207,-0.864849617109022
1.9246818921151,1.45140766833532,1.13562602157808,-0.448845553467817
0.919158961471804,-0.630945519373817,1.46573370920509,0.844910488035211
-2.73285004443073,0.609335293529414,-0.88291365819939,-0.0623807443156105
2.61187325417312,0.706680726282314,0.191336148422869,-0.732860778235233
0.587692550028338,-1.01843927014506,0.551096458252093,0.488536000795695
-0.432212261024128,0.129252844360127,0.104668081505806,0.279336684539531
-2.23064906439486,0.451700011249002,1.09138682512988,-1.3912832221039
-0.495061942945119,0.263544331361916,1.04991990843297,1.06759583137246
-0.201409086465058,0.303849336728848,-0.0210003719119928,0.624615392338126
2.85809972735152,-0.742895901317909,-2.01542366472335,0.990107184474686
-0.818434089111143,2.09646403811295,1.20817139693905,1.10119648555328
0.599199898313502,-2.82012331924861,-0.115824515821247,0.193537543734476
-0.109179755728974,0.216804447573369,-0.218241745993207,-0.490476359911046
-0.0502393213378167,-0.35237876932762,0.135845603819986,0.529137803414079
1.89493300148212,1.56412078334798,-1.05193118529576,0.958553084567478
-1.42847067924422,0.453079408085473,-0.00453323154313299,0.591257655604762
-0.947819748639012,-1.71165196689332,-0.580173611397529,-0.711756396784542
-0.892100920235499,-2.37832967986338,-0.115512731238554,-0.745167061669616
0.428836486165531,-1.13140461018282,0.702630318110816,0.849953386649849
0.904169358628534,-0.938601350358387,-0.00135438099683907,0.789174012454359
0.33090291615167,-0.531748646381905,0.416422483752665,0.842391653449537
-2.07100429293347,0.801401879456319,-0.0476165719234903,-0.173253365743751
2.54943605069217,0.170535898624548,-0.647248209263313,1.24937923285094
2.43561420584084,0.299954620169285,-2.19949477344412,-0.00879991122660309
1.41630729096163,-1.55751087282488,0.335763877236117,-0.655353220490276
-0.655006177225299,-2.18416815917281,0.701019289834114,1.52575868070713
0.560904554503754,-2.04498968920281,-1.41133548688289,0.606489213000838
0.628060528061666,0.948858047669522,-0.406475555023097,0.699697682985519
0.0565966371987238,0.801839018821138,0.625454662901689,-0.178600659302744
1.761235115591,1.11894941917281,1.15401794303517,-0.95041137559946
0.822644178603937,-1.02636456042524,0.873831865603253,0.946802094480786
2.08431136395421,1.20934608338308,0.766268792304466,-0.482641427471143
1.51587393474478,0.843907892367561,-1.81232665538033,0.273684422765865
0.439880621125403,-1.39938719003608,0.382051709678874,0.681904415988432
-1.83481012508668,0.00888622983762103,-1.28670951951367,-0.511541571889314
-1.77483072295011,1.02281979803972,-0.227827569380329,0.219873941469747
-0.0294100439838084,0.536763746797105,0.00628900776608863,-0.170523249885485
-1.34754288232673,-0.143779447613156,0.493047047797056,0.641495700601874
-0.485264030140891,-0.060376769888088,0.475989709102789,0.218054172440631
0.547200517582225,0.131757092033831,-0.971810552587945,0.36540863511953
2.21535669523076,0.820346024551044,0.824230473279632,-1.00447056199116
-1.45709567437001,-0.565372134101405,1.46950289261871,-2.87467743234117
0.230538589008269,0.87658517425893,-0.696135302577005,-0.405464410292128
-1.30405172255139,-0.365875571917849,0.163005272623764,0.667887132680976
0.588254600871149,-0.523422600681493,-0.584725890902008,0.517922642897658
1.39961010711016,0.737060300208783,0.823543858255014,-1.26419853135581
2.1568629167761,0.295490966733684,-0.561822224496636,-0.95330852925239
-1.77658358880442,1.05136383032882,-0.0681091484166861,0.205828009997288
-1.64053105754697,0.845130408719112,1.06945765817339,2.37470838071105
-0.90751429945336,0.691914058676028,-0.0597554013622803,-0.0977174130016446
1.60774463630421,1.19780464548874,1.03923061480199,-0.728906690016061
1.0820338459883,-2.04880558305133,0.417267261945176,-1.27931896636407
2.15794130238849,1.26626790560629,1.45837029647609,-0.780230512099113
-1.23978666601158,0.813086082146753,-0.246527106143308,0.110142798448969
-0.712623172413392,-1.30186378885332,-0.00107735673216868,0.301760846238741
1.47148569671758,-1.12764311604945,0.77651771333946,-0.144151238375715
-0.233515746743612,-1.72340439006743,0.277584667660221,0.456006028282186
1.84454190923552,0.642909220310291,0.49776723505131,-1.13174915667837
-0.564001111797128,-1.64724284363441,1.27994845366315,1.80757436250038
2.05865752551232,-2.05298467510017,-1.86716737766256,0.172315870960414
0.217911155330228,-1.22066946328349,0.787498419820316,-0.0271462023516478
1.57333096314122,-0.191869659872355,0.289068146673091,-0.173288541927239
-2.09062342867857,0.685207355081971,0.208754417183828,-0.491429233726951
0.64260453448876,0.842142787653244,-0.109151998249901,-0.711935123157625
2.28748313175989,0.665690623154651,-0.438382324869247,-0.489984447466482
-2.84167243312712,0.928893257279644,-0.613872464169532,0.206789110026057
1.9442413514481,-1.50604304376735,-0.30963631767208,0.0371552629344236
0.0828883375940537,-0.722185434077018,0.0503780838296898,0.467723680867741
-2.68524719638914,0.83403031731594,-0.362779676235171,-0.0471260877750866
0.37434055382388,-0.97897481048551,0.967254517624827,0.836038462544124
0.864764422618611,-0.887631678580095,0.867106314946715,0.792446860685083
1.10545390484436,0.593375697111449,-0.824401829161034,-0.664461352430167
1.57161684294853,0.729179823016328,-0.516551046731065,0.660420812083957
-0.612582368613692,-1.71975388389611,1.03361049746847,1.64603819459115
-0.388601121326701,-0.412194355660675,2.34118910640267,0.242966659879225
-2.85591671268866,0.889307277153187,-0.496755229083324,0.082142478700204
2.35390667030195,1.05957055431543,-1.4843078305784,0.590495766910813
0.0246843160523732,-1.44784993383404,0.201211084082499,-0.314261155815083
-1.26962570964402,0.649554952866839,1.74568355989012,-0.137015050670561
0.178602998826981,-1.18951478164225,1.16133795991053,0.302698627383691
2.08577078483621,-1.19232797731168,-0.0948321419121721,0.373218264950895
1.78995627180454,-1.42835589154891,-0.368783724344866,0.136659447727402
0.618665162104825,-2.72328001555615,-1.77953404175441,0.115766655685987
1.27146184727768,0.94105089302918,-1.57852204883044,0.249208255822778
-1.01789357624068,-0.117524335709416,-2.63094272131538,0.143852788635538
0.683096314370626,0.911636690599532,-0.56917867047638,-0.377283423036311
0.375857106292916,-0.556781835706195,0.263378236100383,0.836651057172679
-0.477129953074424,0.416875587147097,-0.385230413684737,-0.193397292261812
0.955842079025466,-0.616230509596406,-0.785971124840482,0.695709637632872
-2.89906935081961,0.0106259520072305,-0.34659770988036,-1.27189168231494
1.64259295763448,-1.32609107139438,0.833431183226602,-0.440583993284278
-2.56509097108479,0.287873042999523,0.855538177420132,-1.51963432431637
0.228630629202818,-1.71014319595047,1.38872082734898,-0.555978929634826
-1.99862251191182,0.676895589110616,-0.278784647387965,-0.219158824948118
-2.74402597237606,0.739855515583987,-0.897456497969743,0.116341213466728
-0.0782928624403204,0.692054893216385,0.520546791102881,-0.31547909196719
1.98191594129262,0.995918958726238,-0.688994139075974,0.0568192861057823
0.222730152869181,-1.0734245531096,-1.43994162870761,1.32642762778676
-0.29518736150123,-0.214510826681885,-0.50861287249283,1.47829184141784
-1.49930496509064,0.698546240413184,-0.297815346128273,-0.0919559341476929
1.85453740696631,0.377649147941813,0.216889426308937,-1.34682158158419
-0.769653205749031,-0.200930687538389,0.5442497529927,0.657181528997202
-1.35864965555728,-1.09436696854413,-0.264657416279591,-1.04785722127298
-0.241250549041704,-1.4340049372584,0.207127486285561,-0.316576516185034
2.19708574729081,-0.354766836537254,-2.60855406842332,-0.712106636365509
0.626470355944624,-0.067725830950807,0.286054236325251,0.243967669873352
-2.11298213308723,1.02544255823295,-0.397408362908507,0.299971714248142
-0.747390499194202,0.707211299807006,-0.693133123140077,0.300529576100348
-1.19295946057261,-0.993029815218909,-1.17302844952474,-0.698568077228612
1.87186400791653,0.688448448250773,1.01914388269824,-1.37991024232728
1.14353249412204,-0.465588264949451,0.418142503285124,0.406120752583058
-0.836031128695511,-0.0883701555658919,0.42461463883613,0.863912127901032
1.56839729721271,-1.43830715504302,-1.59396435168387,0.701135039886971
0.66304250060905,-2.57504383188454,-3.08069257216895,-0.199626422094093
0.335853582346983,0.404442096207032,-0.332472923754885,-0.107099608251474
1.72199626119221,0.551840205326578,0.160768470848156,-1.0869317491547
-0.843577267391571,0.824884454238159,0.179976002687242,-0.0413512038195109
-2.68150509851417,0.337322936695108,0.669119684354336,-1.40107613725324
-0.0259542172455791,-0.5223152797176,0.547459910454967,0.374868642612984
-0.344481011594129,1.53776868700047,-0.805333643872699,-0.706773019518639
0.460701275019284,-0.996549827252207,0.61401790322773,0.82773739619704
-2.7069459472387,0.830824835605923,-0.634939645035244,0.103308671345427
-1.01370126649723,-1.1442519452338,-0.764831001588962,-0.456167552754603
1.03925362522957,-1.30055765256954,-0.433379182566873,1.3355169110713
-1.82593527732531,0.772129180540141,-0.142083215402586,-0.170306972216846
-1.20776322068279,0.583238621047226,-0.311116385842781,-0.170811236349914
1.75512394791256,-2.18702703747161,-0.751115979727467,-1.92075189591486
-2.70567355622309,0.706589174350906,-0.643520450614198,-0.0621460714775499
1.49434715632286,-1.63856405752361,1.26654077840633,-1.15638812998042
0.224336178698804,-0.820892300846884,-1.62567402226887,0.620796163725018
-1.75153299981573,1.00155680618505,0.18006949529576,-0.0279885193547422
0.464543074024559,-0.930180277625977,1.52534447658361,0.0931107774583166
-2.51879216961199,0.92690056507215,1.33899231569379,-0.97258407299276
0.84966865139246,-0.69863567152097,0.523578288275893,0.419740399714719
-0.438234244080973,0.652549724099188,0.0243115041149072,-0.0968701352336229
1.68225214217044,0.75018761497854,-0.980681458907103,-0.190768189821478
-2.67600501538998,0.476852835757905,-1.20155272949463,-0.0567900937952523
-0.891099319511297,0.084608528119549,-1.77517498099019,0.0225035358720993
-1.6204268942609,0.87167472838179,-0.390552432677211,0.160355563659724
-1.83777799834358,1.02758807010722,-0.120462575813342,0.149563118002061
-0.894060745455809,0.583276759116775,-0.226932055569295,-0.159957499142881
-1.22308972804223,0.234244494598166,0.0994998788701481,-0.889695747299262
-0.63665277267729,0.729857806986797,-0.230402969944152,0.111734964644262
2.58849361120373,1.36438061683037,-0.514758635930628,0.530005316887848
0.645826035775772,-1.21405754255203,0.958137459022617,0.464216313740251
2.32022955355804,1.79883193747414,1.19695807498398,0.127920538862128
-2.01635372535607,1.23206107492827,0.45322601532136,0.0634094596648427
-2.50463162733482,0.243950747971357,0.608814016708098,-1.41351118079545
0.0371831797007139,0.325872959897778,0.00659821606194037,-0.447973315338525
-0.305759724913798,-1.33877405918366,-1.42818249858853,0.748381631877842
-1.26440560869471,1.79186932709724,-0.359245446493129,1.47181743215607
1.84401111388382,0.715925490570778,0.50522001549993,-1.05142943423647
0.928330838885735,-0.643135106206552,0.31296798859864,1.78884919517377
-2.69656407138899,1.00319656418956,0.215908281043138,-0.158053764701107
-1.62974934236011,-1.07960632702001,-0.907420498697613,-1.49442446705541
0.38087940419427,0.741626422842566,-0.283184199485681,0.313748544500358
0.99799104549397,-0.948417697239861,0.916343876445988,0.67054899602436
-1.76260108352592,-0.613960465490976,0.667333267189187,0.860639873183365
-1.83796839970624,0.931654756408234,0.336211393085146,-0.210419695575672
-0.943450382731907,0.654344745894231,-0.560954909442179,0.126716900473912
-1.20647772043344,0.454793572541385,-0.941299151311611,0.0138567262469683
-1.22862168702623,-0.668846107373354,0.561219350085972,1.21625855036882
-1.33507822427333,0.606476970929681,-0.414298140821377,-0.0933693512045848
-0.247192013190606,-0.710739213075681,0.726445920709373,0.065474203088354
0.896288610972284,-0.855698197700611,0.557545034242177,1.42223179033756
0.892858655846499,-0.855954555057288,0.381921422633458,0.974860128295591
-0.798363545993275,-0.0197670642572674,0.534441868188171,-0.185648437221395
0.0850043052329219,-0.65745990453601,0.220047066778518,0.0620531662908118
0.476219253450508,-0.642935866981525,1.03233012791991,1.37035563587805
-2.5635548655758,0.938403951179598,1.97711852618464,-1.32442957206654
2.20135088192446,0.709512908093953,0.605267259129558,-1.05337147853332
-3.21443872502921,-1.14748477453416,-1.45442227896071,-2.25716248820128
-2.55188294738739,0.439623844751388,0.642461919481096,-1.17565845990269
-2.90678305926419,-0.694154448160504,-1.44577491486281,-1.60588958505236
-2.3656376781025,1.33322334615851,-0.961831998560647,1.02145324705354
-0.247030316775039,-2.03842905944403,0.83234249405489,1.72753785721042
0.647752071437674,-0.742419622428072,0.996047207163982,0.655736502625218
1.94604303659897,0.644005664506858,0.689652933785279,-1.24530480685615
2.42507473241077,0.799572445853822,1.12856655039496,-1.19426858998967
1.46924163281513,0.854080319560676,1.63416596400447,-1.66505478036275
0.633997904664094,-0.82855221416945,1.01556756468962,-0.584869870993411
0.876900203305904,0.12342832831161,0.248791807346992,-0.712541296957443
2.2356621484408,1.28914386038693,-0.143979880339975,0.120015018614095
2.73963797445648,0.591852552245505,0.20788968287063,-0.831633975928741
-1.82686235949491,0.341156682261312,0.203559109675332,-0.913323647494176
1.46512264529436,0.845637484687525,1.61678346784402,-1.67318695344664
-1.31300117313515,0.644823140696255,-0.307938583936443,-0.112670053551216
-2.31881473818711,1.12975030076847,-0.250808030962651,0.309730703272787
1.81044476750203,0.469176490016866,-0.976185386944691,-0.542728784189153
-0.0469910943647037,-0.863288580826752,0.476091788256847,0.926460039181094
-2.68797780081605,0.542991857976874,0.831132398728994,-1.21227629875683
1.96685294146518,0.546656879564778,-0.192068003681936,-0.872169777449339
0.119255468839828,0.50061242204305,-0.198468244284423,-0.0859808396994376
-0.263075293278736,-0.904521204821343,-1.10512581186623,0.873538076495382
-2.4098701379022,-0.659221212666024,-0.472986972947231,0.286772261176444
-2.29679844886384,-0.13479903993838,0.020524550056249,0.735821149084471
-0.459437397598213,-0.213329491475284,0.242116997458204,0.212271814077925
-2.5866992627449,-0.17761826710254,-1.01740295556341,-1.05604263252794
0.0662075030250485,-0.547034911141637,-1.12926031867561,1.67780223749935
2.14023778250284,1.16546538026594,1.35017110666525,-0.868740438845503
-1.8429965915198,-0.653922904524689,0.0912629694401551,0.0819870469953026
-1.36099772006308,2.02571327685647,2.06877937780253,1.55443282060622
-0.380068972578654,-0.843751434455172,-0.971968376298152,0.825432578101319
-1.01297199909995,-0.337038756251287,0.330093025996223,0.510452279303551
0.382628986973489,0.310067393044021,-0.569899156002806,-0.102651172547333
1.48409448084474,0.789697327316822,-0.712246471661159,-0.345418120023525
-1.25098175953449,-1.8209514811116,0.753798117409695,1.17357827391498
1.41679710707609,0.801785683917946,1.88972139673929,-1.90909835288454
-1.60840081872001,0.772363390595481,-0.54822504046954,0.141438286024089
-0.100493020656452,0.558591668986168,0.0696069111857539,-0.20979477543983
-1.21965588497224,0.667509943596396,-0.740620572977042,0.177054027095227
0.566910172698699,-0.561921630465707,0.800660916689428,1.00391972577777
-0.124979896731771,-1.61182638543733,0.261950897672411,0.194127304054721
0.742311038680644,0.215575736998199,-1.03737629288138,1.80288727815306
1.30444013406155,-1.5009134545492,-0.135201289547207,0.991513668591604
-1.67886513991092,1.27071086660871,0.490888322945721,0.226529714019957
2.29678391951108,0.786812724381129,-0.773010988488786,-0.172886380188741
2.26253077918118,0.87319101459572,0.384371033125487,-0.698381629259023
-0.548052096561006,-0.272753605664051,0.624635138403081,0.337738703370578
0.238194835237302,-0.939528659719711,2.17115958086521,-0.04997142347706
-0.421585833821127,-2.26264920431998,0.584386258120874,0.15847095065356
-0.597075135814604,0.566323257781568,-0.373810276961926,-0.0439713283916812
0.485096284717907,0.947924068815646,-0.597222085038855,0.815599036592142
-0.728191239641288,0.923987957371809,-1.22829122882119,0.896756500731513
-1.93371217815208,-0.29233077938722,0.353265061068412,1.34273925059796
1.17121702709748,-1.64631277421884,0.835842020457101,0.21803464954215
0.0533833150827162,1.39040043735239,-0.779843100502906,-0.851195650081609
-0.838090146382416,-1.85961834074975,1.28291174693755,-1.37531001725628
0.675331418602997,-1.23669529476104,1.12374049089453,0.320495480335742
0.61503103446138,-0.778950607212221,0.834816641088245,0.586171910403434
-2.01395564768988,-0.625161610933644,0.801706714017449,0.910482384089326
-0.229947320289139,-0.896442517211322,-1.04920654310373,0.69689937255821
2.22933498230011,0.468520318944404,-1.11710228267275,-0.446617518945825
-0.647599541359973,1.58666007239254,-0.672878383898848,1.50366610716943
-1.5474814728759,0.031178932467181,-1.38767493640839,-0.404503516693669
-0.51339643309786,1.00081287339078,1.3507344350823,0.736268086778697
-0.676218067010125,1.12412168279899,-2.53975463404539,-0.431393333553163
0.192003093474904,-0.66926654251528,-0.631469685775993,1.54571336692057
1.18785866631232,0.842355815878437,0.119546468435209,-0.799946475233022
-2.70346260198613,1.40230205193296,1.45330658782518,-0.33989536260144
1.29854925702467,-2.22405684315489,-1.29936317444839,0.651575960419006
-1.33879398800906,-0.0129848577014624,0.436419614445346,0.877857650892738
2.40318320698329,0.528158276309047,-1.58206345978454,-0.0362975871743507
-1.77539729991241,2.29356729205358,0.399556082260065,1.61774945697614
-0.266081747686267,-1.85202096639333,1.17012005517221,-0.698751015321477
1.2050873734839,-1.1310320793403,0.336002675051804,0.952155774812778
0.238786014012924,-1.20982131440167,0.564922253646045,0.708070805364759
-0.665434196645988,-0.0586562118054279,0.242022117795503,1.0332233121328
0.0566720811201163,-2.4230225621637,1.12131871106979,-0.0917340701921775
0.0783975874825701,-0.44729110148143,1.02248692344011,1.28928415463569
0.0374974598889045,-0.271447978273469,1.9411619128436,0.187358115064185
0.0466335845673343,-0.917426768995686,-1.48373347605937,1.42726630655758
3.11633229796353,0.0195420163304611,-0.966578760077368,1.55122748113628
0.7590916060119,0.220940944809758,0.128667614633706,-0.521091270199909
2.004619196469,-1.34628972816332,-0.159071035996194,0.184714385993318
1.48438230281428,-0.0235444585253232,0.933826754918184,-2.38315303006776
2.54969354347956,0.303081163154621,-1.24814615782773,-0.488029509795488
-2.02438604724943,1.68274031641878,1.26185676642225,0.231953400319565
-1.26843362639626,0.782236988777035,-0.194515238793878,0.0302780010996657
-1.02247132881255,-0.0518898716814112,0.54668565736186,-0.139254418096131
-2.50527079573648,1.20437770233825,0.192848771971555,0.118170725026641
-0.461564076454032,-0.187932695677772,0.0644111939428457,0.39191631636655
-0.39875457086632,0.506693151926074,-0.412957396354196,-0.0453673772162819
0.331966799390678,-1.26158641310713,0.506297832446972,0.778336032007893
-2.48172747821941,0.956621707237745,-0.247765856348414,0.0470311068272156
2.70975258308288,-0.0414354212440201,-1.86320788687609,-0.595386931073544
3.09577368956545,2.19274359710723,-1.05361641574703,0.894364534361072
-1.62297856305778,1.76071670235269,0.451598481614738,2.08151438704352
-2.71162924929639,0.293866472776383,-1.4215866963446,-0.190975985289122
1.30752813389311,1.5396478323385,-1.25685008886015,0.92204091980129
-1.48712474667585,0.315896235756705,-1.44933151105646,-1.07378872713897
1.95724257655746,-1.63258041922251,-0.962309432354687,0.239937353804867
2.46094070493781,1.00405775281424,0.361263289099519,-0.46755054899022
1.06727965515496,-1.12595151631213,-0.897047470142767,1.30264775995887
-0.0502312255155687,0.594190042534297,-0.0270289731135204,-0.112184069206357
0.146364432651908,-2.18512846715169,0.288834404325493,-0.398482411636022
1.1261882992495,-2.75017451987136,-0.268436465270199,-1.82592311156008
-2.39435226681947,-0.675088760882995,-2.37380823219752,-0.974826801659097
-2.25896635836725,0.919113598576804,-1.01853208612324,0.480372864261159
0.401440244105131,-0.680035916874549,0.554415623866303,0.62478971630055
-2.4074928263967,0.536559608168667,0.831433736106729,-1.13198556103315
0.0205323967011581,0.404966575091771,-0.283887928199326,-0.195218913505853
0.645536278609115,0.841091264846832,0.550755795894511,-1.19864659370189
-2.10440770557551,-0.143724709285646,0.025915996678815,-0.13701334470878
-0.91818048522701,0.678579715370443,1.47392697749293,-1.10897912098698
-0.795361059906902,-0.863216692541593,-0.327341896037801,0.367454273357477
-0.542072613732265,-2.06744598813756,0.710987867957728,1.41531738102117
3.21121994323461,0.431948112702556,-2.18576461066267,-0.821479131181274
3.03313580873852,-0.850912527293271,-1.67317482879429,0.74030103009997
-1.64979146000304,0.158935811591364,-0.68987815958242,-0.614430462958397
0.525963938720223,0.643428353162046,0.399938488671438,-0.188375654947128
2.19938744789364,1.54836074014323,0.106233988536786,0.340869052377004
1.4415524430255,0.514949679690491,-0.196939130182587,-0.965307684484291
1.76665964745793,0.868831656641126,-0.483713557859861,-0.271360769248881
-0.00549374368739121,-1.4701908286633,0.560589116450963,1.4215063643785
0.113571663397219,-0.409222625143676,1.69786354215741,0.890028867143722
2.3887221189247,0.116826295238007,1.65127603060209,0.0205879273596832
-0.802773041718908,-1.50482577437374,-0.362143387003902,-0.158651151565221
-1.04634104801714,2.22605430158895,0.761663379798421,1.50263223013793
0.708635780325257,-1.4312006765583,2.77220776978659,-1.91989444053642
-1.89120691513429,-2.021733237226,-1.98582750906069,-1.76712979157613
-1.70839809279297,2.08026464324642,0.153598544566339,1.50063064941745
0.405514651046302,-0.949196183270087,-0.905492900024542,0.0549656784046617
1.39361353766267,-1.1062978013487,-0.0167165446755126,1.44821991544377
-0.746221156928994,-2.31053961496306,0.909635488810562,1.21127116052959
-1.63206248689074,-0.393573978943794,0.91794474309546,-1.20934201645777
-1.42482549826628,0.638504060310974,-0.273067789756624,-0.150732274954433
-0.38630855691936,-0.744546707146059,0.593862485772661,0.454499573490912
1.3052491741625,0.732869901208404,0.388361441407345,-1.08683068983937
-2.72405099860807,1.02324838407427,-0.595696299270264,0.344306562752119
1.47229254433963,1.1525775543067,0.32592557093141,-0.41113324336209
-0.973525939523088,-1.21299065774538,0.0011969064231863,-0.66236214642425
-1.59559391809472,-0.0101798632174816,0.382782990659337,0.859262792008195
-1.10528012543625,0.403379049520487,0.130869926138612,0.194702687057427
-2.56559866639172,0.446439898809993,0.162509765381191,-0.955021360736081
-3.28756978875799,-1.11661394618725,-0.382897109208201,-2.84371022673388
1.92959199283537,0.410872202280779,0.581412366160023,-1.48295771427705
-0.123117107285996,-1.59538483431116,-0.912743389111829,-1.25319544253263
2.40645407396291,0.57533918106903,0.0173678635567808,-0.872972722888392
1.24703214555201,0.594998215314751,0.603543727746948,-1.40750140377193
1.85728838398778,0.659838366671366,-0.987811396590347,-0.267150773771755
0.960884735704195,-1.02132574338245,0.213342770129261,0.792842277147563
0.249937548253607,0.495099874615079,-0.367620161122634,0.0320966102117704
0.52501227315392,-0.839885599543627,0.804616474534722,0.929582263170156
1.13801742319998,-0.83834864868237,0.789022387150127,-0.312107604893595
-2.01389676315824,1.52133128699689,0.209167679819706,0.571748523381131
-1.72268650545771,-2.10634596105256,-4.18079866161044,-1.87689575341854
2.76242253860205,1.33272930500659,-0.89698754015099,0.748976462003702
2.02438194853602,0.837878157401139,0.85739822423127,-1.06301035539169
1.88530004126586,0.478704448944361,-1.93214407042675,-0.0272868835998121
0.495248553304326,-1.26322545991501,0.638625951873562,0.742298740190996
1.88008823385699,0.801134038695197,-0.715716195620492,-0.220122692530353
1.545256850732,-1.13041433825265,1.04284405679042,-0.436352408446065
0.533257322387824,-0.798136153060969,0.770560038631422,0.505198518628272
2.37294573797345,0.576538898614667,0.712829293572318,-1.24304194982257
-1.11460237658321,-0.410687386439291,-0.190351799173425,-0.0993661981154918
-1.61504047471305,-0.64756736596693,0.619750330608804,-1.12359972789931
-0.507825091704532,1.59114496657888,1.4193403938245,0.27891494974423
