"PC1","PC2","PC3","PC4","PC5"
-0.358889550342009,1.77255440915402,-0.826036135701109,0.0650352374095981,-0.254976138853695
-0.320318736652158,1.91417006101509,-1.47375691086953,0.890596204413697,-0.497884149223215
-0.26509193461261,2.01558558933157,-1.00768933021886,0.274980271940709,-0.304998697505142
0.109533989244951,1.88521878870568,-1.33344964648904,0.782774786455985,-0.416150306764324
-0.136324396457829,1.54795537706029,-0.620174863439205,-0.0189897615269544,-0.208753147348847
-0.0535656174442283,1.61506756398935,-0.616337303200991,0.219048199712276,-0.269925334543613
1.37779604756736,0.504092950416875,0.341653557925956,-0.210920458004399,0.360352385235811
2.53903266233952,-0.765656417501027,-0.561618091745674,-1.27459502972813,0.585127158514028
1.65878566502052,0.405273466918811,0.432870301877347,-0.353454709768638,0.389442859359593
2.37283021260439,-0.579085071006949,-0.277149800451316,-1.00811187348047,0.420745254576145
2.50564534832782,-0.241384782945934,0.561644209479463,-0.200064194764249,0.446953617356246
1.35116190451918,0.356748145403785,0.228573860179797,-0.306642841778146,0.588136544343376
2.28920483924687,-0.55713480385086,-0.119839478478419,-0.881867164116525,0.309192327879589
1.52346088720831,-0.212081361975306,-0.349222193353589,-0.682267146843172,1.07590326144667
2.78228671925996,-0.496554846426653,0.293147552205078,-0.261308521672761,0.536025423275994
2.38268089108677,-0.774687646157869,-0.102198421670863,-0.672460651742554,0.779581628109629
1.55369689377986,0.477247211076134,0.216628994770218,-0.337416273074273,0.228545537432805
1.56523355613837,0.587612764777889,0.291602896716804,-0.225645087841843,0.287354601585558
0.888786328412192,0.284349564565209,-0.23578350472271,-0.64146972610221,1.56508923232888
1.93767264120208,0.18388899780678,0.17849434136806,-0.604207507387365,0.301675415410078
1.53965214259854,0.251857895528306,0.304688502212774,-0.297122872841204,0.839376497068328
1.07281278975716,-0.0189400665064711,-0.228335565896824,-0.398319320043208,1.2886803251381
1.44291182681052,-0.624519037181663,-0.700110947039968,-0.543380058441228,1.0821423958968
2.12253233906035,0.112922578444681,-0.113730273733451,-0.416895464093937,1.01728637143482
-1.32011009548808,-0.543826320636819,0.625307626159817,0.252720523465082,0.17738299036379
-0.780105925200458,0.0770186159561019,0.472505030435438,-0.2038173531874,0.0365197189199047
-1.61533873624683,1.03568325456312,0.891061998501852,-0.68387101467907,-0.266610975265049
-0.257325491640118,-0.298871371859089,-0.387197392963925,-0.865002442559788,1.87213841989449
-1.66811423245396,0.961190885943385,0.845445091176577,-0.610096204694475,-0.176789154536275
-0.408832089439135,-0.581600150426467,0.0343028066551498,-0.207802647607888,-0.0874761041644302
-1.71798137841417,-0.75416505156015,-0.356006735162375,-0.991087234533915,1.33017121158155
-2.14366674494604,-0.852528045363718,-0.360851891524237,-0.0236747942147382,0.75198690278251
-2.65216814764043,-0.803121173395693,0.177812387513646,1.26206878482669,0.777690614762622
-0.843130522839803,-0.909648672382165,-0.275422373755451,-1.54334233565876,0.228481119919228
-2.25009284698996,0.0174370904916687,0.210813676079924,0.0446688897961718,0.571008272735959
-1.40841262509232,-0.89575803690007,-0.231119337942832,-0.0999143964516424,0.058962165429709
-1.35637087242252,0.702460675554395,0.622456440563861,-1.09347648478959,-0.194901680986575
-0.568775785219314,0.246225445325437,0.760802139262661,-0.270173060184774,-0.22115243738924
-0.544609412385511,0.28692900359926,0.773315116279954,-0.277174664457042,-0.251747896111839
-1.22279929695892,0.813913592503194,1.00546589637945,-0.855087685396999,-0.0592009957707779
-1.9454860112451,-0.830856344359948,-0.14137812995386,-0.803946127008054,1.91243921066996
-3.62786496951229,-2.03017030912301,-0.914545948721362,2.32815466849503,2.6247088714546
-1.391020002102,0.946008607895904,0.845082876216227,-0.904433752361024,-0.190280671980878
-1.57251188157643,0.797566838615443,0.758333453040192,-0.865095342722025,-0.215306050664002
-1.63054382607796,0.0550937644432866,0.179901305803699,-0.778696966235863,0.610213458692463
-2.53236508491318,-0.915871464753014,-0.0254947860708435,0.70854639895691,1.19015351582213
-1.7662936976589,0.0968198650219767,0.115009298808553,-0.70509328562045,0.203475654754158
-1.48549816713901,1.10657237894106,0.935484489865523,-0.88184910311977,-0.160410395177656
-0.196025780962451,-0.481402539924845,-0.122236236096737,-0.433922950011463,-0.0545040988659715
-1.70729736692515,0.565584760797583,0.676776800505213,-0.189560810447297,-0.305650428673179
-1.30921898508153,-0.264449189060777,0.252485413737424,-1.08399667895708,0.800266418160634
-1.60024118398616,-0.111149788540978,-0.282028280149218,-1.34686869399874,0.647804925272331
-1.68810360834432,0.432125364553487,0.260305392660539,-0.875462797024098,0.0167461591317331
-1.90513568428293,0.779932075588391,0.644103348869144,-0.40563362001112,-0.174866103768286
-1.28067651069266,-0.694775695753706,0.17216968236344,-1.00534672454302,0.843460298932103
-1.62861760169171,0.199144439273559,0.157475544433662,-0.798489084105781,0.235862654155685
-1.65800698184192,0.224306330211933,0.488241234955626,-0.590557785106373,-0.299704113982041
-2.08005669804431,-0.833649330630941,0.29729135808978,0.295525495158659,0.776878181656715
-1.67280780862759,0.675326787491865,0.954394247884757,-0.569454250605872,-0.252832582753881
-1.62954911773358,0.917450035193741,0.648059974779894,-0.756528554638118,-0.0394669582753465
-0.541329539534528,-0.241604387078614,0.133524301696817,-0.152823957094342,0.121057795931203
-1.52583336240279,-0.276585897976575,0.476104314532607,-0.552718664146369,0.338978256707485
0.00431618528362177,-0.713975931530886,-0.483635643805518,-0.76649316508334,1.06074895985722
-1.94933357347281,-0.56664915654814,0.385243991970495,-0.0928824664243614,1.46121041708768
-0.541224768542193,0.31982791379297,0.805352859040288,-0.298924032695152,-0.234860201310737
-1.95809529967769,0.781637076563734,0.624127427211303,-0.105543628571898,-0.235833178964805
-0.482260642965846,0.577912175726073,0.531244972224198,-0.297285792104365,-0.0822388472102603
-1.64583192369553,-0.12068912189427,0.155125445168108,-1.12605339604232,-0.430187596493582
-1.39392493251618,0.383263973849044,0.316712679194106,-0.922945503723929,0.197206267020121
-1.21092124816655,-0.357375641284323,-0.404514537208271,-1.65071524342101,-0.137000853768328
-1.6905196402893,0.770885563620576,0.660505026257157,-0.658975608772027,0.140755620656881
-1.92441157148984,0.137385347552172,0.62780626214346,-0.106058328478801,0.244161429635545
-1.50360567481926,1.11701045592504,0.902031317819612,-0.904580617472961,-0.143804958823857
-2.00479699286845,-0.0186240062397156,0.257780636856411,0.307653358142573,-0.0473774819182867
-1.93593836711787,0.573232784371612,0.384531904192481,0.188342955701167,-0.42286200951779
-1.58887092185019,1.06385914167868,0.881558218319821,-0.875882728951336,-0.103422721581559
-1.38357491648165,0.12206166813908,0.117501232432818,-1.57830867882036,-0.0244450788917887
-0.524502959563544,-0.499193491116007,-0.0466780580573853,-0.10996686717535,0.503126222722329
-1.55515666374,0.245719021630529,0.4218269012488,-0.63341079856155,-0.230532133877454
-0.56831219816033,0.0219687479031845,0.358249616957356,0.26186238459758,0.135719725451949
-0.567788719856074,0.300740840484172,0.806273876714057,-0.182173652989775,-0.242400695739638
-1.44139702328501,0.799768078603755,0.72572184579026,-0.920269976279673,0.102303924264492
-2.13160962984022,-0.197028320307474,-0.321501134903998,-0.54358411274414,0.588394298887706
-1.72224722885137,0.926551081049886,0.653122826659256,-0.605236709732418,-0.146609111355555
-1.43017275247004,-0.274224429653739,0.140856309175941,-1.04858973257627,0.400362387512299
-1.6536565896718,-0.470918504860106,-0.167832925319019,-1.14189786739387,0.915721342877285
-1.53162693009797,0.162200642843779,0.106563263704582,-0.966320190989339,-0.00657674093626185
-0.50154746817747,-0.384327701228739,0.3597400565576,-0.524525742828703,-0.0927729562830503
-0.42334625518585,-0.798496479340866,-0.00269439763636727,-0.578106131803606,-0.15301226615697
-0.71195779141281,-1.08934023063944,-0.915281533271519,-1.15767568113218,1.8805428026779
-1.5194829797034,0.744040876247563,0.753185344141911,-0.805139090022458,-0.207473060490793
-1.39172547326373,0.0654902702662177,0.353171270505769,-1.25653745634982,0.636222909115876
-1.93398033732607,0.392160714988563,0.228738098949604,-0.145112138175192,-0.352844732385815
-1.01287322733954,-0.318057877496578,0.144139345852884,-1.14297712795991,-0.28461931300258
-0.779462764960689,-0.0439870368320511,0.720184946096455,0.0358215724668391,-0.120060276867585
-0.261443985003712,0.0595101406990059,0.348715565411178,-0.216696754598109,-0.194427174602839
-2.20570696672163,-0.908536896169808,0.112338832213847,0.196092867970137,1.55604760055155
-1.68376181925436,0.4801337072048,0.885547335948184,-0.348384369329291,-0.213784609314396
-2.6342450972973,-0.809296572697203,-0.0605763604243989,0.323525363772573,1.63253390627538
-3.5065617601826,-4.90002277165623,-4.13208235401822,-3.95379980879757,0.782598273070005
-2.48245320589878,0.995368406956913,0.520412368463624,-1.34275776239037,1.56645514260112
-1.42306191761765,1.28370732910263,1.08717653965064,-1.07338122378127,-0.210834229650781
-2.63305776908347,1.35973825495919,1.30390809713101,-1.46863750903588,-0.482493628731889
-2.18393695556103,1.48596587146156,1.22457101416646,-1.29987475456161,-0.221532823175604
-2.70032381916497,1.55727703449074,1.53425019872907,-1.33287582479049,-0.423681374540694
-2.04184030298084,1.56882745742593,1.20380607275635,-1.19276970937348,-0.406132405605718
-1.7794286226458,1.36436409383402,1.31784063472723,-1.20119255826594,-0.335437402056933
-1.59772254417676,1.07519077636428,0.805543854854617,-1.10147791101155,0.568408294378495
-2.01330790117871,1.54776724916327,1.18080829265247,-1.1983585731912,-0.348326721542957
-2.05405021768009,1.50094899745344,1.1586306635213,-1.20643165772242,-0.20728426694801
-2.02062895475143,1.55078291801356,1.24113314445313,-1.20368850490223,-0.415697462313413
-0.426178670432111,1.288000886262,0.48218070088784,-0.550665497929539,-0.132688016058391
-0.305716360927357,0.342619285187492,-1.10667794708206,-0.159772336252975,2.78684453102701
1.69796005142173,0.540214943544759,-0.034217629422071,0.0406990241657144,-0.06782317104566
-2.00941217951829,-2.78779990726737,-0.716239062136815,3.16361511418534,1.61523812837171
1.42627168716901,-1.7584699967421,0.165308435238598,-0.977459182515305,-0.191327516202388
1.05268695095252,-0.742908403180719,0.722921793109668,-0.0699974114427062,0.608597099417657
0.291960564273022,-1.44821894838973,0.345457959307208,-0.627448667821678,-0.168508876603658
0.602607028158656,-1.17289965460451,0.736905781195362,-1.14300144969874,-0.055337895832335
0.333649158432565,-2.67575914754012,-0.840428231139125,-1.12388124457066,-0.6888766157005
0.789924351328913,-2.2929328548117,-0.155043337406469,-0.537424988041826,-0.551260264856003
0.940313654160081,-0.638692817841493,0.68457637187232,0.030396825463884,0.279708464339239
0.829466371436551,-1.38098782836114,0.0753552232093963,0.0742806455215141,0.972310234673627
0.45048740545594,-0.575809219406864,1.09684100363852,-1.07204483703027,-0.0231668937809383
0.45687483778982,-1.20843044804737,0.527949553851893,0.359806150018631,0.495972675996991
0.170535199161664,0.0234401311763718,1.5453074962438,-0.809024514509491,0.0111789633225875
1.96078514864257,-1.0296203411582,0.49167863199499,-0.239575064546082,0.255171296320237
-2.07657990961994,-2.56744019505326,-0.598580310844045,2.85137600503316,1.61524470044783
-0.447003843559228,-0.642409095718887,1.24647409584436,0.151502927906292,-0.233129812088686
1.20889571239981,-0.353390526878191,1.25344733731704,-0.342977554141695,0.0920250058494305
-0.645494950617993,-2.5688733223311,-0.141339435767393,0.754846839400064,0.112878213490368
-2.74947935803451,0.611731256126985,-0.103904265018035,0.53269921389775,0.0672686984067206
-3.63344338744452,-8.03012498641454,-6.15970801009095,-0.795641063941865,2.43176591838321
-2.34018606950866,0.0757168051779618,0.00985816462088102,0.359599272547469,-0.037749344891165
-2.40973646639819,-0.0786023312498292,0.228285893272953,0.749232815125701,-0.235762697213205
-2.97418872437904,-1.81638223743811,-0.390584115790662,4.04233971855182,-1.46194840629602
-2.56654316362258,-0.0287548616188328,0.460300151619686,0.916791562112584,-0.541482540696035
-2.66748605948935,-0.828454013739463,-0.850819543403181,0.785345948005761,1.15375313310451
-2.23389175964876,1.08859663886651,0.654404883646497,-0.249779807053765,-0.495649021331718
-2.71171386649165,-0.292358289222816,0.356622118241413,1.28963414056558,-0.63083998645118
-2.18282527220651,0.435054961835645,0.494838669228712,0.57803875620194,-0.557222756419042
-2.13900222976046,-1.27477629216217,2.31474984169297,0.150254134986353,-0.352170257945744
2.01078797082309,-0.631423085968948,-0.331652264901687,1.61977822367903,-0.578950867088398
2.65042380105705,-1.25467352982363,-0.111860819587308,1.80927924878338,-0.235663156292054
1.79203537833409,-1.44566961638356,-0.551449596700935,2.81045082911106,-0.65672831626104
2.58125430363438,-0.698932977281577,-0.0861411993337652,1.09115604894849,-0.199551258055868
2.0571088528748,-0.56642222556849,-0.307898267716587,1.54041479543205,-0.576902026465428
1.84391506400006,-1.24323818043477,-0.544538590291291,2.27804579934495,-0.636049673323842
2.78739575621315,-0.0121653041945344,-0.0502094348227322,0.275805390499241,-0.0437396990935248
1.94822845198418,-0.772439783484949,-0.4383367241726,1.55947374948169,-0.52776261605152
1.99644454380348,-0.931865015284318,-0.508035633313959,1.65788538960012,-0.610970457545871
2.0518140976941,-0.498001930320621,-0.206522450026499,1.50335744386621,-0.560574784593984
2.37332980978757,-0.160610541118822,-0.220023875555383,0.216569484007907,-0.00519731628115404
2.00294775340363,-0.680274598156992,-0.313635611039527,1.85224978946681,-0.623136325659211
2.2335920837683,-1.4736012972262,-0.335016670361893,2.53228283043028,-0.457228115816376
2.34198290518838,-1.31346475456666,-0.335967935059071,2.20411010339956,-0.382225537827452
2.22516491190382,-1.48838678353228,-0.352904463251321,2.52524225987489,-0.425180368075616
1.98976512222763,-0.556761486604689,-0.318845403271376,1.70877786236595,-0.63595837469444
2.00972832355274,-0.598164081030523,-0.287025005909721,1.68756127679168,-0.624902293675928
2.05897622485346,-0.520999069253735,-0.214661330972635,1.49240307212658,-0.564881007831529
2.18509660394828,-0.294184472514348,-0.120269279165943,1.08519512365966,-0.422635829555813
-1.68599310865705,1.1598753185185,0.275194564958375,-0.016419382918737,-0.598663831670863
-1.67592308102932,1.25143421383627,0.35597949041662,0.0394583234642633,-0.683982149405338
-1.80120133047657,0.573607933442827,-0.0445841945674669,0.382089107965688,-0.521562564383085
-1.77155087693381,1.12831107558579,1.03034895652644,-0.534255902086903,-0.600266981255387
-2.28340555443796,0.292194042890492,0.0439817758000672,-0.74911827465433,1.85202268041824
-1.97268550650662,0.722041849286928,0.733670342831153,-0.641453663519783,0.513367412912699
-2.892368923896,-0.917304260611706,-0.59566328608016,1.14498249179395,1.55533193682023
-2.75920505780501,-0.458880280531661,-1.55852632845662,-0.691062824006643,4.45858915886802
0.999488205122752,-0.616581027996136,1.41769497504023,-1.13037394997706,0.234066461111759
1.14357516643209,-1.62007804540259,0.486562280099536,-1.31539633389837,0.677877065229463
3.11198963259209,-0.397040501456221,1.00797133655723,-0.423218841998086,0.164094715533148
4.32037736643221,-1.84537870244163,0.182661229620628,-0.716206248442266,0.403801045982555
3.24652260662252,-0.990162933561522,0.48387812607786,-0.528920977845541,0.30738096408893
3.63232295705023,-0.653447736114824,0.698004687788619,-0.145546720358389,0.304054367654675
3.59724533469435,-0.551520266994893,0.773144263743879,-0.0766317853285309,0.211275697420429
4.13005910803819,-0.898554788495983,0.824044868278772,0.119800777361168,0.3940894515201
2.92546206168543,-0.734099166865762,0.720696205159154,-0.380405477685882,0.163455562263589
4.06383622423416,-0.700962688810884,0.66428615539992,-0.0532390712688297,0.288492713168991
5.07888620770721,-1.98838820622769,0.201300891703458,-0.476868534887078,0.305612856244673
2.70525810885957,-0.579739819210611,0.855622119652957,-0.192775508469527,0.120057370483958
4.05614143753262,-0.374026705695006,0.648686155240146,-0.339223879378342,0.324254948359603
3.83233325136533,-1.34587833334564,0.309076879535533,-0.621257130475011,0.141241069629629
3.57699793069836,-0.544161339168612,0.827265940118,-0.0759943143457582,0.216624132309614
3.56475687665172,-0.542710570616638,0.79428696517521,-0.104305405428093,0.216323049099312
3.85038265391726,-0.599626198595997,0.755114121676122,-0.0275623768095823,0.275331232405572
4.34641469134253,-0.941838407347656,0.79352482181009,0.121401904838352,0.355714870931416
3.51453026764653,-0.67269034083281,0.723207716064941,-0.0858733663972796,0.565889167387958
4.56376102113039,-1.44812091787197,0.408700980879662,-0.428002506776736,0.25475090054849
3.58634158845193,-0.576239649624599,0.84180234449804,-0.0644406983473129,0.250772085556841
3.90472962336993,-0.302429909855584,0.681094693908884,-0.341721803636849,0.267375359671292
4.25652440499078,-1.14324468440998,0.679380746931861,-0.0364451436798787,0.361980201061425
4.21280011650986,-1.45356619014894,0.499933846739221,-0.404943967450122,0.337569719162873
3.59933790378636,-0.666319234561063,0.71123150776935,-0.178337999410553,0.308669017765893
3.5173204529712,-0.714087386087153,0.567496690742965,-0.177793005463083,0.584806184801193
3.68063159467954,-0.598647704788732,0.726654680865234,-0.130324071011082,0.226862944710875
3.57078223704777,-0.555105948798202,0.818689639824069,-0.0632107139807606,0.215742150616225
3.37636918679805,-0.876352502528051,0.68987257428477,-0.53624649558212,0.127078546725294
3.62206659798439,-0.762960583021373,0.698609210873741,-0.20778029333584,0.46160007832178
3.55657107857124,-0.589183227354954,0.786063978769455,-0.0862629705009006,0.275267269437398
3.53298555394739,-0.597073383940973,0.745265278833306,-0.114150281061322,0.416422046440103
3.85714473699136,-0.631298494317233,0.71944912932852,-0.042564147332248,0.250268586119604
3.85559348344229,-0.688028639377523,0.867169637981682,-0.0355460004452996,0.339007212356376
3.66187076630204,-0.534603899202891,0.756390457893901,-0.0590480717377671,0.253250552302047
3.70009977735528,-0.739153187593434,0.802044090438641,-0.112941185494561,0.410659506723668
3.04796265389547,-0.61908425594878,0.813566306598922,-0.367570025203789,0.140115747787777
-0.611392352550376,-0.865899989265615,1.76834816963082,-1.11319660143056,0.637270656973228
-0.655944941812377,-0.653444755817565,1.76300737289188,-0.577317634126826,-0.405881997807504
-0.769238141483686,-0.386776875106639,1.9829616150178,-0.843530853514775,-0.222643927682341
-0.983986504067926,-0.717452608911145,1.58827904398638,-0.107529709795096,-0.25065631131316
-0.709280705603863,-0.45208861411472,1.96642597250151,-0.869533110626873,-0.0869151143514704
-0.700776669181486,-0.245861163272591,2.12798748950351,-0.795585487166825,-0.303961929864506
0.0421465910457483,-2.34223001593274,0.444851300365632,-2.01827301215691,-0.254776912145682
-0.578290417826912,-0.920523133949267,1.46077100034758,-0.856983119358251,-0.395050552067227
-0.582012639968206,-2.69767717522509,0.192507855965752,-0.197217485464648,-0.215906025056738
-0.714246286713231,-0.304687523851586,2.08043632091987,-0.869538024441097,-0.218274433303252
-0.940104437600219,-1.81182010801528,1.4104703803522,-0.879357047423961,-0.402882243892963
-0.997155121169285,-1.61818118627843,1.40650268647132,-1.4805386966315,-0.338954406837659
-0.747067955498571,-0.616865921176809,1.84808674787393,-1.09451637861715,-0.109166383868882
-0.861266794051683,-0.824447908624613,1.84021810588448,-0.909636358773183,-0.287601448023864
0.247009107276683,-2.30480708135968,0.303819287139615,-1.60437552699628,-0.222841752091881
-0.701226285095034,-0.235814128429047,2.14248933619261,-0.82912165318311,-0.300042594678965
-0.701748765072781,-0.269452685546539,2.11703546021865,-0.821509318501127,-0.290462731021784
-0.827141383533791,-0.323524280923133,2.06826284172333,-0.729743649186931,-0.222212060913099
-0.726579833055668,-0.289684022184043,2.08544424702441,-0.802176065005114,-0.281706876477139
-0.113397033474423,-0.562726498881985,1.85898165253444,-0.95781463452334,-0.157512359459552
-0.895019725985036,-0.776563028474937,1.54312930771814,-0.871675139845004,0.238719420558407
-0.809670701382079,-0.320152623241359,2.07039310757601,-0.794146912258326,-0.247950760640061
-0.781452789737122,-0.250252327212529,2.13042035381898,-0.760603330433173,-0.318421208567836
-0.529439527900344,-0.600515748117003,2.02920783565739,-0.751411853879283,-0.279575924035802
-0.221742679271486,-2.94612312576437,0.529527315945004,-1.42446457564501,-0.533453421706339
-0.794681072412655,-0.294486809121402,2.09555362260212,-0.798488151593688,-0.268552875729923
-0.570195555385965,-0.488452869313285,1.81916327673036,-0.351456526680661,-0.353189653173009
-0.93364773141952,-1.26285867768092,1.70818822646941,-0.694313997826709,-0.37713645469134
-0.706489652032754,-1.09388697881111,1.38128507242789,-0.523429813675252,-0.456117385891334
-0.699087036173954,-0.235758129841011,2.12454982036277,-0.808271345301971,-0.300695210145434
1.53415784437476,-3.06107571554652,-0.668731321943991,-2.01108475049881,0.937058671275781
1.5334870742962,-2.16647487489677,0.160640977396869,-1.88485690964694,-0.0194144001014663
1.19759900495227,-0.493590627624705,1.57007587474221,-1.02156883681098,0.0047711592754892
-1.12930554147361,-1.70794017070001,1.92678783130786,0.0412890809335005,-0.262176273401718
-2.14823092311995,-1.22825126397665,1.28257244245597,1.27907855924585,-1.00328785813242
