"PC1","PC2","PC3","PC4","PC5"
0.00040380471291715,1.49773491115939,-0.00556756112660717,-1.08638420452084,-0.121242506978584
4.07485157145106,-5.10891104266171,1.05824421517174,2.26995249817287,3.93727874371291
-2.01073943710758,-1.66413180745107,-0.257993761817671,0.97229418185586,-0.0120558900135177
-0.749267671914822,0.413381842762858,-1.33197008211604,2.65040940819616,-0.0623185040158782
-0.843291225842985,0.22972403566322,0.0140537709077264,0.82921828371267,-0.746207300095999
-1.29034900694042,0.129039724309156,0.747323137538736,-0.463932651015854,-1.37462879625687
-2.71569605511167,-1.14046813216931,0.237767052211669,0.341496826349863,0.141761247400838
2.81231443268221,0.273215522630145,0.908622865143903,0.265754291311627,-0.610438029395372
2.96291961114559,-1.1270105247068,1.37573520704302,0.585492793132003,0.285114763235369
0.917111613024102,0.444261884407619,0.151776402696694,1.42991130780428,-1.45965286679177
1.45885708218008,3.1313526375106,0.0683493390910934,-2.33470153436163,1.24463766994568
-1.6570138796643,-0.809464778705252,0.194675536327483,-0.509698689570108,-0.242503428539746
-0.180687758854013,1.16095510242722,0.18071446434048,-0.335876001012898,0.563727880932717
-2.52603633769871,-0.897325608056092,0.0975242053006198,-0.57511641143802,0.792095486649841
3.68885235187397,0.128909079879755,0.754734603680763,-0.208360144096626,-0.653036372254936
-1.95191861926296,-1.11660698729938,-0.0208948059837186,-0.734508088678797,0.372985530369113
3.82751433941617,-3.18522710646488,-3.16172103903541,-1.55115703745102,-1.72695854419261
3.44808580298261,-1.18305539558829,1.82699396729814,-0.434866212774244,1.13707367490325
0.9797821231171,2.53826560075837,-0.470205882728542,0.422307493279947,0.721707204709902
4.11062860281232,-2.82357777955352,1.0961757372521,0.831521410639484,1.31136144346325
-1.1875171624887,-0.0237321921320082,-1.02175916502817,1.43215219090737,0.162364971805913
-1.08896909988116,0.744785868529353,0.365881645808333,-1.66403221268501,0.954713011122643
-0.0816097476852741,1.18811624266188,-0.413807832769281,-0.782419939041607,0.32760279858449
