"PC1","PC2","PC3","PC4","PC5"
-0.798765224401237,0.134098745561327,-2.3454180118033,-0.561181980933958,-0.347387793622598
-1.80036627820845,-3.52653100277401,-0.837738004660564,-2.19098343088318,0.813151140853426
-2.87573855331043,-1.53464347653748,-1.08478114125645,-0.698897081841043,-0.296785941002549
-0.524939957959968,-1.90172103829758,-1.12198067973482,1.5604632305109,-0.04186144009744
-2.46732292226111,-1.25460589705466,-4.16839633578229,-1.10080241771494,-2.74318052722674
-0.754006597565239,-4.37260938111027,0.578231477800385,0.73956401993432,0.34177271482214
-1.80014571466952,0.866874725700149,-2.6765224608239,-0.745653833628951,-1.17388257049853
-0.804958490567418,-0.756026513665897,-0.579953402285129,-0.523235138187279,-0.185224279873279
1.17400692904179,-0.803546471472706,-1.4657601840174,2.45161989590514,0.132400538825905
0.597434403795274,-0.673694044401076,0.526053724341792,-0.414454908167943,0.687309028149921
0.412457858548741,0.879029424647036,0.448277763927346,-1.06288703464245,0.635144285885767
1.84157957102892,0.0336420325371806,-0.0217703815291587,0.438581510149129,-0.8235123689277
0.725882719913496,2.34284369409942,-1.28234931837813,-0.237209483302496,-0.951220023118383
0.137117600667705,1.4637091362288,-1.32396212872931,1.45516090781652,-1.3420767814456
0.894204331105378,-0.323171434471637,-0.606263597655385,2.4505021910935,-0.441745313645111
2.23920403691851,-1.09995358045601,-0.462865180908618,1.53988021519025,0.555124329299109
1.52090822799089,1.93853739410103,-1.25873204422501,-0.0252498146580692,0.597446953582054
0.427028516829086,1.08597941199205,0.131410842670311,1.29921698740674,-1.35389574615319
0.285167836965444,0.636302206942406,-0.421217034595767,0.716653546332887,-1.2208718476973
-1.84882641818591,3.56229018763552,-0.511835263090997,-0.423210792086148,0.735140576979144
1.04048555101954,1.77241580690179,-1.2632194250769,-0.411195375529959,1.44795371830003
0.528153911172471,1.94043328879486,-0.168463357058086,-0.177360590107955,1.44928608582822
2.49972425265148,-0.662247507882629,0.0841466393991296,-1.03427134385372,0.742207317472127
1.13871670415104,1.6656263823465,0.13054266028705,0.131351119307772,1.96291511612811
-1.7270875451119,-0.192476261555246,0.931811444262626,0.844435368535912,-0.561077661980164
-2.45831874195467,-2.0270178554754,0.475644233821177,0.791714239687114,-0.0240547493585554
1.49230731284494,-0.669141053486996,0.610273290799673,1.17601265463089,0.49930741765542
-1.68789453017347,1.44492049703851,1.34380338286542,0.468595650072998,1.32933764851067
1.36892371509207,0.143672682879746,-0.678307196000749,-2.54188079400598,0.152517301215684
0.989780430435572,0.334331729424324,0.408345335739659,-0.188072056458758,0.224366634072329
-5.06049805927874,-0.499155929693575,-1.33588319458365,-0.363941723566836,3.12826223940116
2.08784109361295,-0.572237619040856,-0.00592499786139407,0.0554559510407388,-0.0444168176889935
0.421440727862569,-0.95926329190262,0.666033638842863,0.408541065936342,-0.299950022812551
1.06909283341603,0.163569570791862,0.511982563202965,1.51795676484205,0.640714147302112
-1.01481213378597,1.95073791763767,1.22102460175873,1.10982188022586,-0.662397844458038
-2.8037038761202,1.27866001617847,2.55654516678194,0.957793870193101,1.00830147866971
-0.536191196246291,0.0643248500716443,3.10219485859777,-0.427649550235902,-4.17193081297816
-0.0747557816257567,-2.91995417724988,2.33996722415678,0.641617887933785,-0.136752596394682
-2.73190857473356,1.1379077234633,3.88808537947589,-1.74023335280403,-0.671949327475516
1.51900096541466,-1.47868122268209,1.75395423289022,-1.65566971511816,0.531169177385954
-0.155496409952054,-0.199412811316815,0.20376072997485,2.98586438929247,0.339404757809927
2.15084197336858,-0.279717512594269,-0.348730109598035,-0.971996612221999,1.2580955042643
0.400693213722448,0.754702000155184,0.315457064333914,-0.850897601161071,-1.21229275414251
0.827646231846138,1.05115109108041,0.225968076900434,-2.09852289001815,-0.765029644568716
3.15600323637187,-0.623618274473998,-0.263210997442729,0.537981450455939,-0.354491742172854
-0.0189086160196856,0.269619184765682,-1.56427417491706,-0.476744301421373,0.180782820456031
-2.79264480356543,1.16832884644683,0.863655678134085,1.29194836248775,0.471660745422918
0.505621769131178,0.900814927656481,1.25622564872935,-1.47077824648117,-0.0826328930586651
1.05192300292784,0.283569330919861,0.504305563345157,-1.18765101432923,-0.662785328687873
2.23410146785038,-1.93866644840235,0.719857398975291,-1.99010207562137,0.707635150793546
