"PC1","PC2","PC3","PC4","PC5"
0.441900868006127,2.11063087035692,-0.77448658644024,0.188809118111666,0.60356246392273
-2.34923186727238,0.277096912290159,1.03507704927568,-1.26324258584402,1.22556146942989
-3.62002530994671,0.0207136928020967,-0.984285720889112,-0.261672972361939,0.948320807578394
0.89372644308379,1.99386440924661,-1.34525478404567,-0.437553672547091,0.320323708187036
0.891524777580783,2.07068486564676,-1.32879527530435,-0.120955382737153,0.317830742241027
1.81290906388527,-0.0823713663962219,-1.48859242767386,1.53364295440255,0.00425221247229388
1.65324060672511,-0.6344875825975,-1.16298070401703,0.430469809442657,0.18724005913203
2.009507607128,-0.422624838624235,-1.78870816083047,-0.104386040501833,-0.0250327701476246
2.45933159094175,-0.928229308256656,-1.80632275421394,0.440186748706636,-0.0392370152109218
1.23929627968889,-0.665229843751716,-0.932955320550195,-0.675933289083007,0.309197118562033
-2.53643069689831,-2.26033872287739,-1.20060567268282,-0.317082689332379,-1.46300134495982
1.31420201418202,-0.755905762262364,-0.936505915777172,-0.666435253105047,0.333012738766159
1.90652809255172,-0.436980302835198,-1.78025381867568,-0.685973342747816,0.0165420144542937
1.92706766268635,-1.52507286913079,-1.12255664703327,-0.859011763639005,0.234143188175442
0.978930577662141,-1.05200845986516,-0.19540077808418,0.221408978024121,0.594099923981209
2.08476247184632,-0.673564457489492,-1.68971706759931,-0.0822153403894023,0.0215771667818482
1.18891746680972,-0.661139118610753,-0.961671081463397,-1.00629810780941,0.286257923082646
1.40516332171119,-1.19948315308775,-0.708842926467511,-0.377514824846859,0.339671792272819
1.76518493351394,-0.114080330290025,-1.54209270394103,0.912131233218089,0.00937666597117603
2.03644565175144,-0.40283414131367,-1.78906055236798,0.171740897978632,-0.0652949895466947
2.1319948225302,-1.10096359110674,-1.25893221075422,0.926967648840971,0.121589970580464
2.2243337204416,-1.10274872058334,-1.37577746000791,0.641663629153881,0.164199274360844
1.17829875740695,-0.797294929764861,-0.849381480316645,-0.747698910535328,0.231311527274602
1.30395879641887,-1.68721546634242,-0.0946221733125037,0.44386064231649,0.565052906649886
2.29229475272515,-0.712553892122589,-1.89450876014393,-0.164438233707583,-0.0428010064765762
1.15862177728002,-0.509352848532085,-0.904033010285299,-0.593256626312452,0.381793303344354
0.0727670832625282,-1.42162135456793,1.63486771938608,0.578012002134633,0.601830320679256
1.61730368915451,-1.3936672757955,-0.660595621947901,0.244024559042231,0.365573384128193
-0.541524973490085,-2.22351438545304,2.0785325103774,0.0181999741262003,1.29821812378755
1.66042443490936,-1.02201350147229,-1.09771888394784,-0.261592842768882,0.141243722223913
2.07511964312691,-1.03908604127692,-1.56041760225533,-0.676167248142834,0.0796392004884175
1.1634897517263,-1.52915718629733,0.223056946823953,0.520657514786657,-1.69357506688353
0.351099611176328,-1.20712679594243,1.22194458113821,0.498043245720954,0.53375549029016
0.257432053696775,-1.840869773035,0.809058386956694,-0.557830629326808,0.737302416861141
0.9215627210121,-1.58755317040749,0.339731261814846,-0.338631115772259,-1.62466717646338
1.86882698448743,-0.713571453512776,-1.47104396017179,-0.285203303819689,0.121665554646779
1.97405774666821,-0.628091989372758,-1.43917465786729,0.650852699398292,0.119780540737612
2.27641157908881,-1.09327055852588,-1.42513089415487,0.864900192494692,0.0695557479022112
1.29217996307498,1.20192238860544,-1.91916783022641,0.88609144328353,-0.123059898064597
2.58823005142769,-0.805213140123389,-2.0447479978298,0.351317628011441,-0.128700452460619
0.640627885471408,2.36722619982728,-0.678183818464299,1.72793999339359,-0.301003974330214
-0.367186277773722,1.43447887496681,0.488098863685151,1.27707228478314,-1.84043289473566
1.67950901429854,1.68750044466583,-2.67335158655739,0.890016233450213,-0.446152668336608
1.40892633319653,1.55636948408721,-2.1718740059743,1.41829594235549,-0.235946237861344
-2.74544938210837,0.532230933114139,-1.30756898769436,3.08574264440648,0.017771971593125
-0.395962116673887,0.996262058806054,0.792346740034062,1.51642547578425,0.430685348682466
0.585203568102639,1.02852663252228,-1.02471650819787,0.967990281339283,0.2405817081567
-3.89143504401048,-0.460198098113444,-1.24323351351869,0.289213643802338,0.599841414341575
1.05346618197169,1.41001392947948,-1.68951440851827,1.56790899799803,-0.104233852115683
-0.0185592344039459,1.72938197791908,0.541012198456806,1.95126351869084,0.248305685133897
0.451324854854231,1.73853959227608,-1.43021003053237,0.590722773963024,0.117790518116402
0.660670887699626,1.64426063874494,-1.39819488604205,1.49833999465639,0.106510734303369
1.25338186160497,1.53753244995565,-1.9875177300284,1.48376491158447,-0.180824312899921
0.337070273834744,0.908918206294006,-0.686187285593405,0.836247762568426,0.419310022315934
0.881600443483705,-1.52681128433655,-0.276458102128644,-2.03194295913737,0.554815435609897
0.909175139796262,-1.7052251286891,0.509581720330138,0.0245618040605154,-1.56658971367847
1.72426759909519,-1.61999085125247,-0.811867468004172,-0.728780327851188,0.358939551452905
1.88743164867585,-0.804829926929514,-1.43700659913477,-0.291752689260796,0.121672413199286
1.77861054276661,-1.40540885236808,-0.902845935214379,-0.378286827750988,0.392149440155566
1.50486275800369,-0.73608519578255,-1.37162765745048,-1.74498123853536,0.206570688084079
1.68172868238775,-1.46523189724251,-0.780946804130409,-0.370843706655973,0.392744677898056
0.825015367050834,-1.58393300131371,-0.083318955428273,-1.63476166607571,0.641696663869598
1.66243048032557,-1.14805046805497,-1.24450054355567,-1.71899490783027,0.275531942708284
-0.954351109432429,1.01828419601681,1.05619949720564,-3.07878847884699,-0.9100589190896
-0.613662176292136,1.42299553670517,0.222387970151907,-2.50951378505017,1.01403426213652
-0.457651727206706,1.19916444494572,0.420242400623936,-3.02730800855652,-1.15199872286911
0.133998874905381,2.13627081776983,-0.88039276149828,-1.69613602984443,0.571456822723
