"PC1","PC2","PC3"
1.9194038931103,-1.34619359477855,0.464045506971239
-3.60786972502801,-6.16145358192347,-0.865833016767567
6.99744682179806,0.707389113670665,0.536324449243085
2.96251477255404,1.78462295307503,-0.272577693154523
7.99095652359455,3.45060568113009,0.511877146569974
-5.40108286019205,-0.666014415192167,2.0503661314477
5.69919357304316,-3.33415797657277,-1.85523072618801
-4.41018167749461,2.02836669560525,0.949335079178174
-6.92819132593205,-0.662050138795881,-0.78893740933167
2.58421987471885,-1.1612146460264,0.0704138654664999
-4.98480864481921,2.99700599964872,1.30128535847403
-0.751924755984574,4.83236851273174,2.42885719230688
7.30154490064952,3.17602068887947,-0.0349904849082278
6.74083780938121,-0.33225950361112,0.513086000064105
-2.34691863653532,-1.10689886794194,1.74750052035013
-4.06308625292358,0.0163165797878978,0.820254216311884
-7.59697505106849,5.07070581628261,-7.36372070442715
-7.75766580795978,6.86412748382663,-8.30773980443602
-4.05199564001097,-4.01292566191472,1.06373007590158
-4.57936562578818,0.0849405252881843,2.15058357022607
-7.97573678827053,1.19173519534271,-4.03464613578584
5.35856312506837,0.578549609437418,1.02415407233794
-7.49033673841119,4.63124175357105,-5.25202558858254
-6.53901706841375,-0.428432847038837,1.53956221772168
2.3320810611767,0.862141617589423,-0.0274019952347085
4.71244954367224,1.16141547147448,1.36685510633642
4.68515622100871,-1.75465894894397,-1.25805133228175
4.58097355875773,2.06019865540656,-0.697065214008588
-4.70728446757404,1.67727363707289,1.30597111829251
-8.19517242342561,1.04109800301989,-3.91590950317512
3.29572675875319,1.02250725785346,0.194079930820228
5.28725434313032,0.502361351208104,0.881625645647434
-4.88440156153627,2.05907897246311,0.480846252455855
2.54247082793434,-2.54787164355375,-0.523257152073302
6.48030085110147,1.28130859627761,-0.197322276595791
7.26317111491404,2.59526401675704,0.242729486361464
1.98973269064934,-5.14785868044417,-1.60054454605352
-1.30442238120042,0.387420110026885,1.69882720275692
-3.43597484666278,0.515577465584484,1.76501533655937
4.25007449384181,2.19674949166945,-1.25367105572637
0.813443610658485,-0.191686596412705,1.04661330642814
3.82908182957858,4.05656098549485,0.171252452710305
5.06721825729933,2.92982841219914,-0.219127472679683
0.8295597209198,-1.78967782168675,-0.375345584006833
-4.32985974554551,-0.667132396863341,2.06298997456262
-3.98316785392433,-0.188314339717825,2.33154213099805
2.73177869112588,-1.18326866399796,-0.0260071045690436
3.95442699200277,1.89215007728861,-0.959500039842557
-7.12886722250154,2.46173363041966,-3.70921009044261
-3.77295956311084,-3.44703478225788,0.786468137470547
-6.64334871757285,-1.15436452882112,-0.0982244018655856
6.66111172903679,-0.153868778686864,0.491576189713543
2.28723850771155,-1.21396885063713,0.0335903684348015
0.871226919056509,-0.665485268960162,1.06932270489841
1.63964741840533,-0.962963610768094,0.2810268912996
3.5626749604938,-5.69671777736487,-3.14041898687038
6.74831472893355,0.109629932391021,0.35536597325523
-5.10306806330518,-0.620662053748463,2.05679278833514
3.48766253570217,-8.68862398372823,-5.29850342439269
-6.9849973412977,1.54174397061393,-1.48090366660767
-4.42114815708964,0.287666765885683,2.39893066987723
0.551123597798736,0.0190357388411488,0.674742486159797
0.427760119339653,-0.0339841415501326,0.693488548364798
-3.68633498875222,1.27864367687707,2.84298755366206
-5.9467863389482,2.52416271691317,-1.18451981170765
-0.45606362509868,-0.781284031944947,-0.0427611208280897
-6.83163676932554,3.36899523748138,-2.59747036265171
-3.49101392258952,-0.751321390179363,1.8853713164244
-6.21900861158744,-0.208331077323068,-0.100969359670579
3.29649106579315,-3.43888488124521,-1.48686053960304
4.61300509214158,1.25633694190278,0.809519727414976
2.52590048113343,-2.70278903433361,-0.883483860299798
3.41079893343411,6.02580554624342,1.74626444189762
4.54630759338686,-0.56854319732713,0.310063400961172
2.43122280447076,1.53182963353178,-0.179017765597947
2.56642600030321,-3.16550703817459,-1.80957498194915
0.185803272255805,6.90464638073397,3.13621551428034
-1.37106356107699,-0.516852720392389,1.00128223961193
-6.06186741900304,-0.752513520180585,0.120876987784288
3.38787566373284,-3.34482860314822,-0.637459594161469
3.04847104808242,-3.19903582403161,-1.34587355418498
5.32984373789284,1.76855025321993,0.427401993042816
-5.87685983404148,-1.68535879050969,0.856798939222506
0.389752459479896,-1.79637007253531,-0.662758534986004
-4.73127161578915,1.71377239739785,1.40334592413131
1.71450664683221,-1.64032200843697,-0.755910035453338
5.09085046270558,0.672200925495209,0.997225236685461
-0.154174371045099,-1.40860381118664,-0.278399168527124
4.82609216848567,-1.75457092211596,-1.1177297467754
-1.50657573573831,-0.312126056650379,1.80710040614117
7.97390447312658,2.48696605400902,0.490389321241908
7.98459295747371,3.05886005710203,0.543953618516024
-7.85865962199037,5.37371845640786,-6.9246330749389
6.46658080449131,1.29945498199317,0.449778625796523
-2.8785569422329,-0.00112220690711096,1.35242067668239
7.44008669129842,-0.314648754933137,0.00106668767586664
5.3062078759154,-4.83493162513892,-2.61430323921946
7.50978499291634,3.39027050990121,0.126605608032656
-2.39143044502799,-1.07283937806204,1.73728134631198
7.95859473030026,3.06052363953768,0.530532879455869
-7.42387397943926,-0.536651121832739,0.180299662246124
6.45311864015232,2.44750710885051,0.152922481119547
4.36101734859611,-1.77685711966303,-1.43170455147142
1.64762329698706,-0.829687306157723,0.537512379309635
1.17908746036501,-1.71511843397746,-0.458680130893411
5.21987138952564,0.661248832652239,0.992334854578097
2.00284998732652,-3.01764819908025,-0.829304567985137
6.66245440995001,-0.598008035334875,0.142924298991141
-7.34005840678762,0.566794740563963,-0.249049809522737
-2.43130561832442,-1.08779787645635,1.35562186785877
6.61703655416577,-3.47914685626043,-1.44096321778209
-4.67670365645522,1.36190926061998,1.87986770765708
2.59311353883708,-3.67607021629289,-2.57054300773927
5.33384410258654,2.54395625444427,-0.450981786871995
-6.19765411704713,3.63640212425886,-3.30883244615798
-6.68353586031755,2.73294000959039,-1.72670602425227
3.71842798795339,-2.330190790673,-0.441246307521529
-2.63162464715022,0.0428467465878885,1.64622932613882
3.15061041221798,-3.03140212974421,-0.894631634112208
-1.66192085404273,4.34829009367048,2.77395262201198
2.09354622024636,-3.37550228704225,-0.755589527473112
-7.09017412979265,3.00081966689584,-2.35912561015952
3.50077164556756,-4.28381274603176,-2.02950273250905
-3.24171464939915,-0.750673686680258,1.78952726457867
-6.74500166683277,1.43086594705141,0.215885681120737
2.02303560332564,-0.0883294494930446,0.178226439389505
6.67445302492948,3.16482039534093,0.0788417620893782
4.81369738493137,-1.38377074648414,-0.370101073654291
-1.1591685109862,-0.045466240460378,0.873317709950996
-5.59325994962369,-0.776694131523026,2.18022432993845
-5.1399571978797,-0.116112557507261,2.37690369216759
0.126963281143808,-0.0767246765942313,1.09756711724029
4.2596291569214,2.32353771549248,-1.35312213960848
-2.555765504273,0.0260763975690692,1.53277092738426
4.60885437877494,2.49700936931531,-0.540584014620923
-5.91353275119256,1.60680780004481,0.129817609795218
3.4713847125481,-3.05320975510094,-1.09208079413404
-5.24844754912064,-0.818879967363124,2.18838705673641
7.88635788354476,2.40743592064988,0.616733680646236
6.8669783673628,2.74425194315704,0.164389692578282
6.72727360543599,2.46003143521078,0.148177235779048
6.63966801297632,3.11139388522069,0.0579001435467507
6.47839779010837,2.43846342732639,0.142612183116091
6.8210251587091,2.46727353963954,0.0601614193865369
-8.45271130304749,-1.36684252960829,-3.2493171924775
-6.74691303098078,-0.185360969114985,1.14337951008549
-3.44653801737302,0.664964026387889,2.38962536400077
2.74185689872826,-3.22899305190472,-1.60495542458135
-2.93986000159956,1.13805668747244,2.49418598346529
5.8292657989617,0.675921203325021,0.44383004306627
0.40182474138034,0.060223714504798,-0.340648869121325
0.471717572590996,-0.367573142581168,1.09798910904842
-2.94088962960121,0.15174783267211,2.38662773503971
0.303074439307191,-0.468824625883895,1.13250157548638
3.97088964114731,3.53582571818294,-0.748361661059041
-0.324066481055063,-1.90426126567793,-0.257585155416546
8.00371086947607,2.11065921569949,0.33310904047832
1.21762898174879,0.857909714223792,1.20197541139545
-2.07476033911612,-1.42206575747481,0.810465034672353
0.475629794981309,-1.80741583878037,-0.0268079131578717
-5.86878931321568,0.768527568967067,1.69473664880916
-7.14021222711689,-0.337955620657886,0.684809568683511
5.79559016101062,3.34982285530764,-0.127438295471617
2.62897259762872,-2.67991238805545,-1.51013804688514
2.31384117115573,-2.62703805544257,-0.117796336196994
-0.947699257188805,-0.995416678421656,0.74519622704478
5.77226807125365,2.0446598121765,-0.278218530756898
-5.74491851328334,0.746982084029081,1.57813542611927
-2.75400842287458,-0.0206243237327928,1.10305930819152
4.80075943225764,-2.54572827897179,-1.07153214153737
4.00176856065651,-8.03165888513199,-4.99901057464152
2.47526994033002,-2.72042792661241,-0.604170399725096
-6.8384725836616,-0.665347293853456,-0.786684934718174
-0.722743644486045,0.279122120916491,1.53006827631947
4.10776420809339,-8.96428702701041,-5.7344791931589
4.0998555153938,0.0862385146000769,0.933357294711415
6.63873188071554,-0.346715836811877,0.497075602604435
1.49637899929935,-2.31482787879317,-0.00405631098758453
-8.12127166166941,0.253209013025489,-1.91128787396018
8.01563098067202,0.720400653748252,0.00811438605246621
5.14279904195295,0.552813373719554,0.684385485832104
-4.30540189973989,-0.188720114584719,2.27285025791316
3.32239561325016,-1.3282235882594,0.171348600685175
2.27081183278084,0.829908248652517,-0.364511508886945
1.52749649721028,-0.932553204654489,0.273028845822755
-5.15836622436185,-2.15044421840573,1.94934024256187
-5.05655303554749,1.97283176759155,0.858065524514585
3.27415358611348,-3.23623554105553,-1.39200028231023
0.821034960835965,3.58351409328247,-0.169771234415999
6.67544007528459,-0.395033365286471,0.502751108644221
-2.89384506760875,0.19290662018458,1.14946684857042
-7.68934639886361,-0.494800513596446,-0.499341941950562
6.9383976533888,2.99168294341114,0.145760265788551
4.24653859975181,-7.82107677394501,-4.22561929361451
0.343760634349155,-0.341940116090488,-0.410129106287243
-2.37573628112809,-6.93189729645097,-1.61597402671235
7.81132507978317,2.195876413354,0.223496290621157
-4.87634188681535,1.12030607183025,1.6299042397367
4.511153096284,-2.19863563192622,-1.3810176377412
1.67000329396737,-0.720475450458272,0.353675145035439
6.80020201258452,1.20385347116396,0.00890626231607331
-0.481939505869143,-1.53043337864294,-0.249306393541526
4.10881074266669,-4.37121806313004,-2.36481237980584
2.58736560526388,3.06327679372566,-0.55028663701195
-3.57967220950491,-0.341192970908067,1.85102308645467
5.56140452046998,0.830676521809175,0.908474889615556
5.11061043387654,1.68626737882841,-0.0270609427459348
-5.05288682356214,2.01856864731222,1.10886575347423
1.15269111927627,-2.26509331057411,-0.553392938380344
0.638292115659576,-0.313453498906255,0.601335167302709
-3.10617684545557,-0.205830723041967,1.51105938643624
6.9842036194641,0.29800329383463,0.556965360808823
-2.22020310555926,-5.09330209407538,-0.649115893119036
1.98153326522858,-6.0332408601241,-2.10916626591456
-3.79077360491294,-0.104212891464352,2.26180400415401
-0.148352873560867,0.60007553474604,1.38092695698578
-1.80447582483735,-0.257497861035604,1.71983656919527
-7.73274556492243,1.04802107614814,-2.67914284537371
5.46048790519938,0.724071826505488,0.881495998504935
5.39754915097309,0.90197144780941,1.00473376058368
-0.928766990340132,0.0629571690676249,1.55947259050175
-6.06756883904403,-1.37298853189873,-0.10160045973166
-7.6707654975158,-1.16883220998562,-1.1733237902567
7.70850884769334,2.37287525065418,0.815187071817504
1.6261409979771,-4.01726797876758,-1.20318251546321
-0.106535320712026,-2.19908529300021,-0.443202299938874
1.76219181517483,1.57620215452951,0.312225276319215
4.92759180497982,2.78302714136293,-0.39119398616828
-0.288947682188719,0.777385926771799,0.599870631274766
6.64772625324232,1.35030714541051,-0.0551918592802137
-1.97272361268546,3.07326708643753,1.5631466355421
-2.46621314436873,2.3038166567239,1.91538183810442
4.83276657745681,-2.41404572647217,-1.0227428068478
2.44522432244697,-1.15307628596787,-0.313712228083061
-0.591732371682449,-1.12465588774253,0.741779146296372
2.75029723614058,6.45305249164617,2.80810483164399
6.6237017745631,0.434033912927085,0.771486369020504
-6.96706400454966,-1.25705135747958,-0.248392955994368
3.88925004201704,1.9404449929374,-0.700303091278346
4.10903881292074,-3.01296883628193,-1.50488320100884
6.6377329316138,-3.67675616824736,-1.83744489780087
2.69590551596552,0.602607780224685,-0.0481209336155588
3.79992341715328,2.03571265372974,-0.757696746100595
-3.14495351366889,-6.68601502391414,-1.39063763110402
-3.77939742392017,-1.44051779762023,1.02339002163152
-2.10628639344373,0.123240892131835,1.70097591894952
4.45785509111003,4.49229156705336,1.58504799473395
3.80656599124913,-2.75711921634948,0.000257629470871809
-1.9660625430664,-1.43716819307658,1.57645873826135
8.12991887918583,0.923861204717409,0.16133843655567
6.45765452696752,0.382574477413548,0.496518427395826
-7.80871713233897,-0.970999653384104,-1.66623402140243
-1.24755599524628,-1.19595198741956,0.761536085027222
1.60328690555349,1.91146056795668,0.397751229912764
-0.561936576296226,-0.300099084513426,0.327761660452044
4.23377910546914,-0.459256347825205,-0.404888761281698
-5.33008285520289,1.21211376671087,-0.396247496650024
-3.52034429078382,0.336867676756459,0.797565145798346
-4.96149615025119,1.38357850846059,1.49464607389786
-5.69729692246648,-0.364387407890992,1.53640385487001
2.32249222872774,-5.27279958853841,-1.46687231337863
2.02820656105681,-1.96801830172505,0.263191250014285
-3.18105332961048,-1.94385016301539,1.37093189660865
-5.91863536080674,3.05569632921789,-1.49616285990024
-6.86826938282992,3.53890145612311,-3.60735448438885
-4.8457698672574,-2.75730154507403,0.895481895368244
-2.30622048967239,0.121384711312439,1.04726962282879
-7.28882316031359,2.16161157568047,-2.90384413285484
-3.60499898477225,-4.28336036171785,-0.126621240457425
6.77515012964906,1.15187225199345,0.0893994479644843
-8.01110994167821,-1.08624039043635,-1.52450278025076
7.02240349418633,3.84678980010564,0.239177131083478
-3.12939791242266,-3.50976343462537,-0.0832301026737131
-0.236077102376173,-2.47810275978249,-0.17663112266625
2.620215461585,-1.98091887639372,-1.15938669609936
-7.2259159003151,1.67820170553518,-1.13015456161936
4.84075929810572,-2.6801289060076,-1.28620310772508
-7.42467387305933,4.84060920287034,-6.31659861813537
3.91560270249847,1.81497717461511,-1.23922175986766
1.47678331358927,2.14811207373822,-0.686663603985892
2.85385021072212,-2.52049474799314,-1.29850831177327
7.89335598894597,1.3412580265253,0.00951655058187506
-8.44766531340591,-0.221049227156871,-3.58293337187973
4.00344396148542,-0.708441994204439,-0.105593107906281
-5.33723711182259,-0.64747065913016,2.23053382053016
-5.51898267070889,2.18397503480641,0.529815498281928
7.40703481167997,2.58634992836455,0.534090984827618
-0.00307759412378804,3.5122834784847,0.435234962763769
4.33872762272609,1.11653278312737,0.897496753906496
2.74288088510093,-2.25088773619959,-1.10176724681374
7.09253890700704,0.844648245435931,0.564140761228801
-7.63369115544785,-0.870009738105307,-1.83479415828494
-6.22180863408304,-0.741746961169774,1.91463748238186
3.98431228422485,1.9774400438599,-1.53906171642215
4.907138304154,2.30499782976216,-0.669131453089006
-2.72287034498815,0.191408548836448,1.92475213341709
-0.240550655687902,-1.55029476229463,-0.396367976823273
-1.05202020631796,-0.328346040474631,1.64363041184161
-4.40181687013849,-0.800614944208787,1.77052404219092
7.92162202867786,2.37591096631355,0.452579000007354
3.39155345278483,-3.81906538317399,-1.68382637699769
3.97852948957471,-4.23861341375153,-2.48411525315998
-7.41075630167369,-0.422910975520412,0.488054940700887
6.63001742489315,-2.69943046485485,-1.14623976286314
-0.0725410486420734,-1.02454786996953,0.292970499210538
