"PC1","PC2","PC3","PC4","PC5"
-0.0761624771767118,1.02167182954318,-2.66113938346712,0.922779771578036,-0.940913533770727
0.766992225073411,1.63420912196616,-2.72189743095905,-0.811657104495055,0.0872987790311646
0.0552566239011844,1.44430513209049,-2.6182466366967,-0.907189501460056,-0.223355729855968
-2.41019881900907,0.845626069942199,-2.20622390075435,-1.24234807137317,-1.3825001112015
-1.8693416105098,0.65601038146501,-2.33784225242248,1.28307535666111,0.0624907528634748
-2.46310704726238,0.458357903301717,-2.2605928871936,0.800146607384466,-1.4378884297731
-2.647701382268,0.834914007034265,-2.15038395360278,-0.87195742658303,-0.26380580324162
0.0631697840751354,1.45113813288938,-2.61517020360041,-0.906465334865679,-0.22653021482357
-0.614986976861415,0.918323916716057,-2.5594231181492,1.05058229787881,-0.584699491748339
-0.375708057820253,1.3941206145722,-2.52335359059122,-0.563635688395374,0.793845253996453
-2.97210757577398,0.713244678878788,-2.10867773592169,-1.31902597375049,-1.65239078247119
-2.6751739304851,0.784638261381219,-2.17189154453954,-1.0755901621009,-0.863648994731724
-0.626263971712733,1.30547709569606,-2.49342631420523,-0.798725958888721,0.0669338446651868
-1.83703714457991,0.991971405088977,-2.29559141449955,-1.16494437214779,-1.12308589775741
-0.867099153121398,1.25241509236749,-2.44832467771102,-0.831853449977366,-0.0539036007470874
-1.72056141493151,1.01406412577061,-2.32060124869076,-1.14866731410576,-1.05963358460819
-0.567775012750164,1.32081762250735,-2.50218181363879,-0.790856307567354,0.0928353530343405
-1.45456305489017,1.09522709233182,-2.36316753082439,-0.910673897632821,-0.309696235026264
-0.542518407733363,1.35981291717375,-2.48992508955807,-0.586755873645554,0.706717198536817
-0.96460925307208,1.2215844816715,-2.43843498227728,-0.84459717538222,-0.0897074271131933
-1.574845447389,1.04846653130984,-2.34583199130129,-1.1287881703841,-0.989746934364841
-0.179984373751088,1.39394814265659,-2.57287383819054,-0.939652898114696,-0.343453441938488
0.232057370052498,1.49766524420262,-2.63845352641284,-0.883901326006308,-0.154871458788272
-0.835502017573319,1.257530360059,-2.45589559643282,-0.827375020585451,-0.0354579518508335
0.16901158375274,1.44890290879991,-2.64492413303406,-1.09309660102158,-0.78569065184121
0.921855311135553,1.28158311926411,-2.81219407495149,1.05719480503812,-0.496350485773458
-2.88943318581717,0.759385823405148,-2.11210394319245,-1.10663354981811,-1.00197223169516
-2.74229261667998,0.757914130323472,-2.15705760659638,-1.28698740195318,-1.52870946238789
-0.730668698082248,1.28835234580601,-2.46860953916709,-0.813507856923986,0.00629742830349703
0.137435232265187,1.47056896442124,-2.62632996330093,-0.896469562540704,-0.193575403945221
-2.13002204890589,0.918002842161875,-2.24915747126904,-1.20457114490725,-1.25686967329175
-2.9742985261997,0.789246625594828,-2.07863020980541,-0.715744252247779,0.183559861919053
0.576034507727543,1.19089192108757,-2.76041666785931,1.0106640585709,-0.649510644510045
-0.0756175686179739,1.42239529661694,-2.58753533184186,-0.925687271631351,-0.298742555676289
-0.922839027883862,1.2612939009743,-2.4318898320263,-0.638015934170046,0.536565161735532
0.360926407001599,1.49585265018845,-2.67668524933112,-1.06703222981182,-0.695949119103662
0.772966607642058,1.24583519895815,-2.7869481775918,1.03692551857479,-0.566921482029534
-0.0902279427777855,1.44378811293838,-2.57571102707391,-0.726439393444548,0.307516411599428
-0.541621614765638,1.36273305589894,-2.48765463068252,-0.586827397744228,0.703345146523497
0.322507507533246,1.52326435826836,-2.65031343932789,-0.871865587646869,-0.117449413245113
-0.0883727494210406,1.02202679798587,-2.65612537150093,0.920882242552051,-0.951314906070864
0.0971873860949064,1.09949437062636,-2.67106468704797,1.14680711352913,-0.261428694585744
0.989774163764838,1.3070908738748,-2.81547024225677,1.06578250981509,-0.477074027121842
0.372876373647578,1.11193144009947,-2.75300116814156,0.985167152539874,-0.703433225039805
0.311603665130972,1.13341696736716,-2.71019247592275,0.974234679454114,-0.783290136030447
-1.75786014699453,0.972441275452365,-2.33057987096186,-1.35442600747686,-1.67959346108026
1.08369838633065,1.29792693548239,-2.84684622329799,0.877819957434198,-1.03617336755577
-3.04565965705487,0.705122267056018,-2.0876641663446,-1.32972182657806,-1.70064216475333
0.865183311141021,1.24223620484073,-2.81268330696602,0.848302825031311,-1.13521795108363
-0.845580976674842,0.862560081880559,-2.52068010151772,1.01921841653936,-0.693437976144021
-0.741455101388533,1.27676323350931,-2.47484063933749,-0.81433211659392,0.0138183800212307
-0.510445228844068,0.947661632596404,-2.57335428020663,1.06451100080394,-0.541096920276592
-0.302477206250125,1.36809421085015,-2.54891847366775,-0.95658329141649,-0.406505768532372
-0.0255162055322363,1.43342285744042,-2.59692777414233,-0.918794913012266,-0.273589060311945
-0.599992650652688,1.31967224284667,-2.49081669362495,-0.795714038951505,0.0683133867740655
-4.22863039799264,0.447216253167552,-1.87663521200594,-1.28961872475356,-1.64988451174853
-3.88107207562631,0.525914969596543,-1.9398217110055,-1.24196315450162,-1.47847969837256
0.295726247678758,1.48582970319921,-2.66058602129416,-1.07631149735968,-0.734758698077934
0.0497711473893578,1.44708869274023,-2.61364386983294,-0.908229800529315,-0.231712343792969
0.708206191437034,1.58519724508601,-2.7302298427044,-1.0201813975983,-0.539715256752891
0.270962757432833,1.12174512056438,-2.70501558318285,0.968838947945101,-0.799866324992481
-1.60500511862681,1.03915335490801,-2.34257370121512,-1.13274571668973,-1.00113357148521
0.660101643072114,1.24028447495937,-2.76146646412937,1.22303728717253,-0.0025269559366202
0.703930738408894,1.22835003806417,-2.77605711967117,1.02759229200533,-0.598366277956515
-2.59285815814817,0.456228578007494,-2.22555242254683,0.983424431083551,-0.891992369485101
-3.47758967043458,0.617670726973246,-2.02577735517106,-0.983648449098186,-0.631907397778304
-1.95258569036692,0.981533350929184,-2.2734548359133,-0.978894224388919,-0.554006871745529
-0.220449776735588,1.37878288146766,-2.57089325530521,-0.944771662149578,-0.354983115590336
0.822368931847485,1.22937049422014,-2.80773975492465,0.842659306213922,-1.15188093245733
-1.82170014979315,1.02872526365641,-2.2815270914733,-0.962204404616733,-0.514102678569733
-0.0138018857079396,1.43273661837746,-2.60204773823367,-0.916949712754201,-0.263124877822517
1.47727806104917,1.79225085433541,-2.840572530192,-0.917085578527006,-0.206633786468918
1.69826188380396,-0.414809792549481,-1.7997658328503,1.18544592296052,-0.25824605122846
0.824098379000978,-0.610874209458331,-1.65211740454238,1.26846977902978,-0.0438477860003572
0.207331899260165,-0.328840284067201,-1.47330627840151,-0.26011117328647,1.56055866122394
-1.52403120950845,-0.72325249353555,-1.17362388816533,-0.294318341816465,1.35817855560275
1.19824167244764,-0.518028746886877,-1.71285826273244,1.31918882364762,0.129258900106008
0.435091964641032,-0.738609589102159,-1.60395371815949,1.01495000195646,-0.828170023422625
-0.855725340542217,-1.00284074311966,-1.37006672669077,1.24198974323749,-0.207860554380681
1.701821303101,-0.414237605400766,-1.80062232290155,1.18595070807302,-0.256162464898411
-1.47086929377373,-0.8007990847611,-1.22465836470845,-0.889674456259227,-0.434264020952502
1.57803213157257,-0.473914538224967,-1.79350637410998,0.96822331755606,-0.920924872508257
0.223483987583662,-0.791492055908375,-1.56993211503403,0.98629087384954,-0.925554989398161
0.729059977480446,-0.268267118760521,-1.58084774295269,-0.793511740840484,-0.0457538116190205
1.64349936567774,-0.423792703694311,-1.78674945072765,1.17769254426367,-0.290050292138294
0.024929531987063,-0.78598910832174,-1.51454900835131,1.361492504781,0.201964726862868
-1.39082816993403,-1.15594813836401,-1.28843807919629,0.967886095904445,-1.07505516858524
-0.302634600588988,-0.508431143287809,-1.41210957796505,-0.731484435185903,0.102788505563835
1.3521287248617,-0.533766583905524,-1.7602288960926,0.937871247884182,-1.02011991543987
0.539305343607064,-0.708201691630466,-1.61680010105019,1.02875175465802,-0.78633613053168
0.313443924521562,-0.35198858529671,-1.50893959807485,-0.64822333761117,0.382835305996008
-0.791480117654626,-1.01558083040429,-1.39323102467624,1.04973268649165,-0.786010520184186
-1.50929538193038,-0.792422527964941,-1.20237732221558,-0.896165668236838,-0.477188524128179
0.49824207864408,-0.72531371196952,-1.61633315741523,1.02368067335559,-0.795617769507981
1.59272160408765,-0.468229177260241,-1.79406398400198,0.970068599389312,-0.916992381255215
1.61412042064757,-0.435163425623764,-1.78563423094366,1.17400198059716,-0.297915274644379
-0.218201565958883,-0.486593240346862,-1.42502396054853,-0.720102032086224,0.140610537662335
0.681621944878514,-0.652913089161395,-1.63497205541128,1.24963395015918,-0.10038669431354
-0.04020211587636,-0.47080553304057,-1.46638794621457,-0.896959923180811,-0.385328145172466
0.452684118350523,-0.730211677806028,-1.60319825976928,1.01704616845507,-0.825691303001139
-2.54569123424657,-0.947429445098767,-0.994426510048558,-0.231896858573616,1.49241613227153
0.235518022457728,-0.764423592083423,-1.56327200848887,1.18921770061417,-0.305653927454263
1.32735756194795,-0.510907752978623,-1.74318372669121,1.1354563021614,-0.424159825505299
-0.0873977412145754,-0.75719195664993,-1.47146600794942,1.74824738164712,1.36671720129639
0.727878239897891,-0.249252399762472,-1.5763180121926,-0.59203471436791,0.574734810645308
0.751396410368861,-0.686664144114586,-1.66612604420826,0.856709332589852,-1.2926968674574
-0.485547219808841,-0.602386952190774,-1.40000093770873,-1.15884244002415,-1.20994428069242
1.0589460664483,-0.583163019996318,-1.70466627670526,1.09947457020336,-0.540418693168747
0.871187791818337,-0.60366379720452,-1.6637702025523,1.27517356658643,-0.0157784692978468
1.98788512292032,-0.365985543607402,-1.85447196218638,1.02333781552884,-0.740030859829635
1.47638514340471,-0.495644837176163,-1.77387510262391,0.954193910366493,-0.97285921889184
-0.741036228315939,-1.00226125544921,-1.40070240409093,1.05651350009688,-0.763796828380388
1.76062391208384,-0.398945479597615,-1.80954180210588,1.19387191382307,-0.229938625907743
-0.194861802325916,-0.477451058667402,-1.425812450907,-0.717177897371831,0.146705984784829
-1.74146905774969,-1.27482102355275,-1.24709231337704,0.719614274532127,-1.84070278497089
-1.67745968101313,-1.23212053835541,-1.24642148661054,0.929391197558109,-1.20059224801384
0.80800880158262,-0.619300089476898,-1.65347580595311,1.26660599462983,-0.0450685890304311
-0.134772566227819,-0.52102408643852,-1.46203834819685,-1.11088443067817,-1.03967090752649
1.92569674303863,-0.352645300451621,-1.83156121123164,1.21586727528852,-0.161055225087492
2.09583156958159,-0.305800902879348,-1.85504005342918,1.23859980396514,-0.0888303205457797
0.713714471017221,-0.643082574543478,-1.63851038055948,1.25385081728668,-0.0881586857072137
1.34460039171837,-0.508674941828635,-1.74781557293727,1.13794020680875,-0.413309645402276
1.38176833799026,-0.471007995179995,-1.74132968044793,1.34396201112276,0.212097589738111
0.339586316105918,-0.374447312309509,-1.52615379883007,-0.845626789879154,-0.212574337979474
1.50084928315707,-0.495036139505022,-1.78273888329571,0.957901264770827,-0.953872260514338
0.799796881246648,-0.646652511426211,-1.66186022588291,1.06428551315657,-0.661471121779638
-0.0227853245554206,-0.825800689053064,-1.51889934235358,1.1540071252189,-0.428985795835347
0.534679378505842,-0.293964975952045,-1.54205937802054,-0.618456094882171,0.480811259503125
-0.0352443056663899,-0.801681338038991,-1.50546049779316,1.35338969702173,0.175190441913109
-1.35280088307876,-0.687281995111336,-1.20726306333274,-0.270639494007367,1.44655710558153
0.913277780472399,0.416362108301853,-1.99922516905658,1.08330317471707,-0.575456137023275
0.960513992597946,0.39819264945442,-2.02071048678594,0.888826872945268,-1.1597792058831
0.726275984035784,0.814466950204755,-1.88174554296602,-0.387693149935093,1.21456365510441
1.64132910540354,0.998438831345011,-2.04299569660805,-0.666601375324159,0.402163968789752
1.61263608786099,0.600835638102479,-2.10297932409308,1.17732655514407,-0.26721668156555
1.93046925481547,1.07860799957743,-2.08239748591152,-0.628007932580755,0.524124863089833
1.38156790102178,0.929640385042049,-2.00470912708858,-0.701504254401059,0.288068056995756
0.133247678227132,0.6134382919573,-1.80780349129991,-0.870267212924973,-0.280478086695105
0.0789084701973489,0.620673643311806,-1.79337927576093,-0.676097303518622,0.313433817665182
1.43167378597388,0.614736496985245,-2.04684075902015,1.55462435257414,0.862781755116966
0.973433435141045,0.88052060655388,-1.91764300696769,-0.354526249120134,1.32229061040195
0.137301584630955,0.662201785489276,-1.79159841191243,-0.467097568618994,0.950635099353546
-1.30888545228233,0.299458679879062,-1.56027644388001,-0.662866734600048,0.286946315096002
-0.00380362082090382,0.620563009700313,-1.77462209413516,-0.485751795480368,0.894646636999454
1.0515645931329,0.90098611451791,-1.92936283679226,-0.344011835151425,1.35692816425221
0.0347953337295843,0.611066878473383,-1.7850174064486,-0.682173227435412,0.291142469927556
-0.572897622646789,0.511181298539244,-1.66666818470984,-0.362158392914648,1.23478126230745
1.03202009494801,0.836975547505199,-1.95326596123702,-0.748465164525131,0.134655800699214
1.89099792613878,0.644974785865083,-2.15755042192173,1.01382717090222,-0.751557866522038
1.39428513208631,0.993990847623994,-1.97787580321814,-0.298122034516043,1.50432605657124
1.39920508680609,0.544156455012295,-2.07165703992682,1.1486596836447,-0.360750239433022
0.410427778922367,0.676592158717955,-1.85784485836847,-0.832289570694254,-0.144330649387265
1.58484603466766,0.982890716139937,-2.03519758776785,-0.674148617881494,0.378180741602363
1.31398365330052,0.911319511160704,-1.99512485575108,-0.710555093121673,0.258973790703315
0.805431073901834,0.776923449867591,-1.91990396754273,-0.778908035201624,0.0351855347880536
1.63263651350798,0.965349381886092,-2.05633350950742,-0.868584898738106,-0.206574575710239
1.22593102876319,0.921310537591503,-1.96526633542726,-0.521751490333019,0.821674155290924
0.995388545558399,0.861970470714794,-1.92974611668164,-0.552851486390311,0.71799788875275
2.20840817399901,1.1216909501099,-2.13775189139665,-0.791496557648365,0.0409233980184409
0.580837011261042,0.41568411342062,-1.91083994602015,1.6414386206599,1.10029360981018
0.13034296989007,0.662969753695047,-1.78823430082007,-0.468219458197115,0.943913263943708
0.602119618735793,0.810658662499057,-1.85036055775578,-0.203437340769669,1.7673542788228
1.54257207803957,0.580858411119855,-2.09392481338131,1.16801407258385,-0.295996896911532
0.540153660460138,0.741266119568427,-1.86276858226232,-0.614009630757144,0.518231687991791
1.50782341010535,0.963681457363084,-2.02277896596371,-0.684582990019832,0.342678690846544
1.3123211663085,0.523002614109809,-2.05718737531253,1.13685253726289,-0.401520354767123
0.949056628241182,0.515662696301039,-1.96291390415848,1.69073883855549,1.25858222380472
-0.0248128398067382,0.675538999023316,-1.74321359042932,-0.0868696049109453,2.09671123914488
1.3667185178058,0.535610158303992,-2.06681697977855,1.14429047624891,-0.375100662336311
0.231989958057933,0.684700052646243,-1.80786557230614,-0.454190051007548,0.995847610327292
1.47711585033457,0.595110736993585,-2.06894035305215,1.35997720796736,0.279047960183144
1.78425975299776,1.006792376618,-2.07753042842832,-0.848303997186103,-0.14178069161626
1.43577646558552,0.551562648323162,-2.07908923679311,1.15373679651072,-0.341486344470398
1.12202264581589,0.919679123590921,-1.9397190825041,-0.334547012322918,1.38783079389516
1.67704153460177,0.590007893321051,-2.1244924910887,0.984957179045127,-0.847921310118794
0.393942444652082,0.335261985408023,-1.89803359760918,1.41552063716084,0.413472822264192
1.97534191392603,0.696873390186754,-2.15646219947266,1.22606346444527,-0.107867717225319
1.806536015276,0.620796467784397,-2.1467210819948,1.00260786724507,-0.786117764438479
0.97826434301798,0.460746915322904,-1.99742163864382,1.29310935948399,0.0630824315959031
1.32189089077007,0.523462926368778,-2.06045563744585,1.13828685077004,-0.394405098871423
0.93959382045496,0.4231079373967,-2.00330458811264,1.08685517307132,-0.563582720935897
1.74870786080503,1.03070313387503,-2.05539683454993,-0.652447177778377,0.443959033713784
0.560021024496258,0.7720194247876,-1.85582092884003,-0.410145532205418,1.13931301139327
1.14829638502078,0.896792323941583,-1.95736719492601,-0.531899684501472,0.793128621351999
2.15794914612497,0.7468906503494,-2.18189623552131,1.2504811912944,-0.0299813276194629
1.94122142101409,0.688783134837425,-2.15058528463718,1.22141109486139,-0.124183528952342
-1.42496891543935,-0.0545878944624197,-1.5176627583968,1.7690061517585,1.40807822678494
0.119205246099562,0.279837798657401,-1.78612281230285,1.57578742089143,0.894710585674375
-0.597467459071984,0.0459963485536527,-1.69401507280256,1.07660451744936,-0.654548369490071
-2.61721587519965,0.0574266673023534,-1.2568405568034,-0.038658728188611,2.13628364380792
-1.62960353022266,0.238080330061806,-1.43601406858421,-0.509223696595733,0.739250264898124
-1.28538002397593,0.346219159714663,-1.48450545227075,-0.261167466584245,1.51476193976378
-1.79667747886067,0.24810483739329,-1.38868876835257,-0.129519020566888,1.88595450658238
-1.72863870451535,-0.153692146425569,-1.47667675397134,1.52652106055129,0.652774313326856
-2.0142941249421,0.127928168138458,-1.37376217766696,-0.763340363739109,-0.0662555739212867
-2.18623855093757,0.104579267886664,-1.34149900371932,-0.585012865832843,0.475208652457665
-0.8238855630171,0.438663277093763,-1.56624623281482,-0.400046003619247,1.11113703014243
-0.596813452266497,0.467370455441034,-1.61491256654173,-0.570304683117838,0.606861593152337
-0.811018410345052,0.0692814637736032,-1.62989296749826,1.65125327522912,1.08398590382999
1.42794818624152,0.568421697312671,-2.00509295845222,1.3497529301007,0.254752369211821
1.49422137590235,0.553941350759453,-2.03059584612498,1.15793137581124,-0.319309793470989
-2.33828673666426,0.114324087993782,-1.30020313369284,-0.202984368817385,1.63449206805604
-0.57838849391133,0.465750612862182,-1.62344961778801,-0.567363757665613,0.62407901614625
-1.98061161180988,0.175076089991576,-1.37039926634629,-0.355512318285662,1.19115567984071
-1.71618245470152,0.245702972630429,-1.40884353393746,-0.320024612265883,1.3064706810592
-2.37029021596012,0.0744328719951429,-1.31066741357719,-0.408055126388261,1.01639594225149
-0.862644428268478,0.0598145425473625,-1.61851638308334,1.64401544081902,1.0554049691353
-2.59692356492663,0.0369921576825017,-1.26999185448669,-0.237104028204345,1.53328766751705
-1.68300995821362,-0.131983201974346,-1.47478244135475,1.53196308926464,0.659305436113276
-1.83931246998248,0.146803729823597,-1.42415487648154,-0.737862694451467,0.0491639159589236
-0.480258311110523,0.130108830138718,-1.68967003744909,1.49459322807437,0.618714474001559
-3.63855420709309,-0.245493741862031,-1.0964722269887,-0.782628617600077,-0.211237415140469
-3.61404776656305,-0.215252415446705,-1.09176731429465,-0.578016592662937,0.414325131867574
-2.44969013123472,0.0507987723407349,-1.30129750672203,-0.418537262834236,0.985177548056515
-0.121635580834276,0.561475196821406,-1.7004287032806,-0.707204100617994,0.212003277303962
-0.317516337955175,0.498723361552378,-1.68129512833011,-0.732745428874112,0.141228716382656
-2.05960039639477,0.0577998966244878,-1.39323648706588,-1.17130567055188,-1.30083360201444
-1.3886589089128,0.272700890053291,-1.48471958485951,-0.677778675355118,0.237924624749205
-0.613630944797836,0.429111894721231,-1.62975514564139,-0.773163939055207,-0.00121002148782176
-1.53354150998024,0.223896754332932,-1.47270799333394,-0.696499169090825,0.188931507178922
-0.330819130111991,0.468486306037047,-1.69030515784469,-0.935639978116008,-0.475253185905954
-1.19925258167169,-0.0512326184939554,-1.57555866882263,1.3973350008328,0.290152486841091
-0.76220641777537,0.0308130680185072,-1.65720975098779,1.25545228725304,-0.1187033729972
0.0238601345699513,0.259479894683123,-1.76768609357568,1.56262600283284,0.845960717539023
-1.50016477487112,0.211944062176521,-1.48329500356547,-0.893545448903933,-0.4153595008647
-1.75523117743628,0.199558479418343,-1.42219883069909,-0.525727961087274,0.691439122391001
-1.88406852900568,0.181791607041518,-1.40151527236658,-0.341190701562623,1.26002879902751
-2.02872019806163,-0.249883796100263,-1.43446219694059,1.28437765501406,-0.103708147983232
0.505794096112181,0.321271696610337,-1.87178616576262,1.2260561237311,-0.146196688780315
0.262821508029086,0.28839139588744,-1.82074205980003,1.3941756000341,0.351041148247908
0.314462977640173,0.272906518648975,-1.8415172522677,1.20018256502633,-0.233477774052063
0.389980294614197,0.715658216218334,-1.77206086645702,-0.436778545948345,1.05863896479315
-1.67689710381136,0.266731023898969,-1.41807431040809,-0.112487148661421,1.95695346727729
-0.66136367117282,0.451334059254554,-1.60444913858872,-0.579053857083665,0.577021027460661
-1.68789417326841,0.193783700108059,-1.44031388675595,-0.718009551963395,0.106018588824141
-2.17140118395763,-0.271223634981563,-1.41165441340314,1.46704811435697,0.458669597630041
-2.55505605839833,-0.344686514263297,-1.3428506820068,1.61650260462436,0.898779252419075
-1.73263517160613,0.188657713592064,-1.42769741645361,-0.724502475769871,0.0769277497428503
-0.156440983927034,0.181914431514108,-1.75485707860045,1.33751446920107,0.160477216923848
-1.72973209940954,0.206532329192677,-1.42575982241154,-0.522317543827069,0.702329844066512
-1.4239611394073,0.283625353702012,-1.47431293926394,-0.480954018466426,0.84209743528651
-0.237228283714395,0.554102484411224,-1.67552972650648,-0.521380140243822,0.776743259437981
0.71729687048455,0.800437121262902,-1.82201674997054,-0.392661728708296,1.20509127706164
-0.118734222628031,0.245161301221042,-1.73862318206858,1.74480716384814,1.39855206060612
-1.32950829897905,-0.0248683299291837,-1.52775930649778,1.78151517204696,1.44377955819205
0.0597324744690734,0.239393822432494,-1.78651742547436,1.3665445447189,0.255111666709502
-1.59869203751202,-0.104344894323148,-1.49541246880456,1.7459319374119,1.33703187009523
-2.11941241755013,-0.228299400004733,-1.40616004247249,1.67496598059366,1.08871679545579
1.18694783960898,0.476876294972555,-1.98143978625207,1.11633546835194,-0.460335302082399
-0.182639100834076,0.147448316178277,-1.76269522192038,1.13294548096091,-0.460526450543809
-0.88926546426977,0.0242922299814056,-1.62713783405975,1.4394572117531,0.435541021552744
0.157688695719369,0.260980006871512,-1.80485829524249,1.38001838670653,0.304254955330715
-0.834460645365875,0.0629077698704204,-1.62658552281654,1.64811526098276,1.07392085109312
-0.71436021361236,0.0701965761132934,-1.65329332865222,1.46298844690457,0.512954621133336
-1.48194678643432,0.268105207219375,-1.46591188740322,-0.488733643122423,0.816856290707709
-2.28350876685038,0.098355200673906,-1.32261812386823,-0.396461859538411,1.05319645197122
-0.776007751324275,0.0568727302582179,-1.641516832417,1.4544901576041,0.481660284610104
-0.930504795775797,0.0150576003346466,-1.61954793912176,1.4337952719442,0.415058037165622
0.943697104597166,0.469803937987439,-1.92012924890334,1.48558425389395,0.64858744907584
-0.708978083470101,0.460998002816104,-1.59043616815217,-0.384026717720589,1.17297769018408
-1.2584918474461,0.291559368138452,-1.51789181639197,-0.659170908848453,0.317021535751684
-0.329494334354248,0.142147216805927,-1.72391722239223,1.31382787799952,0.0759500750531315
-1.44393027067679,-0.115629921741803,-1.53913144419523,1.36442974385744,0.1821114805971
-0.282128050395517,0.935052010466574,-0.421080350178566,1.28467203201419,-0.608150484553325
-0.0566764390115641,0.991507443777265,-0.457226178508965,1.31519796030284,-0.504553587554554
-0.213246482311147,1.34531441444817,-0.365215324297993,-0.554000199360585,0.0760533787305311
-0.103007346492925,1.35065863856541,-0.389872087323509,-0.740499787682251,-0.490180915807532
0.00539604493725465,0.953643474793315,-0.489101625849764,0.921386851035854,-1.69733655072368
0.273106161261632,1.43708301158879,-0.457121620513944,-0.689019041722962,-0.306462158216351
-0.259168905079122,0.972770623660093,-0.409083454827665,1.48851159643563,0.00566027108480494
0.366203224706936,1.10323742557879,-0.519797564446705,1.37203767736332,-0.318430338264563
-0.450326375152925,0.953610001806378,-0.36567975963359,1.66359348835309,0.525662245875917
-0.49466888534158,0.857873838511676,-0.395505016095563,1.05458967330592,-1.32032547336771
0.458894221583693,1.46400487834506,-0.491509019666524,-0.865479739447487,-0.841714453572067
-0.506240040638679,1.30017073600031,-0.305916531264246,-0.392672295837052,0.549937804069858
0.514647663216251,1.11553180164792,-0.552923379025724,1.19089836409576,-0.86343534901627
0.0502209406758477,1.3893051767986,-0.414190903588165,-0.719772624499622,-0.420159508707761
-0.437268408404663,0.922669457330137,-0.385458247840565,1.46479101588248,-0.0684523663468138
0.233571930677612,1.45936538446699,-0.434914844240767,-0.493656248253499,0.27833370066874
0.571351128415511,1.10059114283574,-0.575158004565164,0.997642496299151,-1.44461276759478
-0.702018717373906,1.2194883476858,-0.289926436396866,-0.61993379183865,-0.143723016392286
-0.199415959377264,0.935162644078067,-0.439837531804342,1.09432652397593,-1.1893633038876
-1.18502960481587,0.735266241641078,-0.265712178127231,1.36355604700453,-0.41183585283026
-0.679889958558348,1.23014276795436,-0.28889476441166,-0.617303578486592,-0.140732677978622
-0.470194052341352,1.30928921985733,-0.311613081463772,-0.387798303328753,0.566371813303197
0.430740019068251,1.09198160816083,-0.541744643109018,1.1797190813538,-0.898427495385486
-0.313330410425392,0.904722506983944,-0.423288975113631,1.07903967767779,-1.23901992410656
-0.684383949734429,0.871086364455987,-0.336616616232916,1.43059473832288,-0.196459598169024
0.0506734401572584,1.02143133116755,-0.471712359107387,1.32951525729116,-0.459496388448462
-0.202670382655574,0.963366940400461,-0.426280171720624,1.29482796957509,-0.583456358722465
-0.38046286281973,0.889798245472464,-0.410836353463111,1.06981498034039,-1.27251604446616
0.027070277128748,1.38441575276208,-0.409666239583284,-0.722972178009656,-0.432071752762053
-0.422434867878536,1.32648941726369,-0.314576312857712,-0.381706892627059,0.580960344824694
-0.21703972061657,1.34793878771227,-0.361405968256805,-0.554769644094488,0.06929271535378
0.66713258358438,1.14929745764459,-0.581327764926565,1.21186092515884,-0.787164896531925
-0.428180059657174,1.28866320008042,-0.333290097111214,-0.582899452958614,-0.018738096528353
-0.310574528539173,0.932814928416592,-0.412143387111981,1.28047065167159,-0.628081309375781
