"PC1","PC2","PC3","PC4"
-1.21921723983844,-1.71519039279313,-1.60734748212859,-0.587809821553091
0.809777464642607,1.35136663482534,-0.494112447416222,0.303567534794065
-0.62494352324182,-0.828054554702335,1.24113696574338,0.413990345436007
-0.824029559651974,-1.38330041995009,-0.790927117122813,0.577796560237781
-1.43660277780603,-0.766493099469088,0.0720287220020495,1.42990947439198
0.112484208801341,-1.64612250020298,1.96102976739173,0.117292455465367
1.30569563462773,-1.98618668701062,1.40111310064222,-1.31193178500456
-1.35307635609193,-2.23759701493007,-0.0549836022610587,1.07655125343076
0.789203346951657,-2.15473727285023,1.35185346747163,-0.594361262909408
0.181932454436337,-1.06144695088097,-0.947931341276689,0.687948770807812
0.661525129675384,-2.50567970723895,1.2567322829549,-1.31301252924596
0.654926015399228,-0.175367076277753,-1.35628965713085,0.6850512988166
2.10887601053497,-1.16707789822928,0.888232434205551,-0.983726028022203
0.814014201882081,-0.0425892766683899,-1.23685597990896,0.817378203814321
1.42424436172597,-1.839250580498,0.314680640301711,-1.97075431061054
0.805656947447253,-0.14597476963894,-2.14048720246875,-0.570975487299493
0.462001473088317,-0.332396889853994,0.287099620485896,1.0635181131758
0.727075298722887,1.43020188771764,1.78093423395483,-0.574870423741769
1.37657113982414,-0.130434913256132,-0.547093985804502,1.31721636058827
0.388383123143222,1.03979911197942,0.384689818975312,-0.6726097925919
0.53272360825708,-0.0151736696278083,-1.50455079502074,0.312811957191488
1.83013722890236,0.422163091681143,-1.51592699602926,0.244361771672233
1.42818987618728,0.453816815051006,-1.39693962285977,0.337415033392714
0.461760256151992,0.351721961624658,-1.24708874312365,0.280071078956705
-1.10392659398002,-1.41937033494486,-1.3259209136398,-0.314191546394247
0.311522996013615,-0.0276427146191045,-0.609506951923197,0.758343494937271
0.957289485015966,-0.180697244058635,0.69983421256006,0.756380543680353
0.752089176223802,-0.673182044484469,3.14767204929997,-0.256767899878797
0.00505194901450934,0.779311809474152,0.177940979590804,1.62447894647688
-0.341783278144042,-0.830821092157656,-0.506726788124646,2.31247548820435
1.45770307424283,-0.0904005773989763,1.42362190688419,-0.384504874878354
-0.201801004471019,0.211629794067891,-1.15956173585898,0.389669128549134
0.925646905675338,-1.41688145840373,-0.4626846842145,-0.485912887496819
1.53556657031241,-1.53583587992808,1.22043428058011,-0.305655688336374
-0.679515519731276,-0.791305854298382,-0.539244387565084,0.606360358455813
2.40525657357814,2.06590989328326,0.0587633489097956,-1.51315986328207
1.84272698760334,1.1799763515191,-1.08106881868808,0.246266671299434
0.726554557242138,0.564341882145807,-0.417031817605612,0.16964701051853
0.265232525617323,-1.35325566884234,-0.395337364422704,0.233199784452817
0.416998434851682,-0.375941750042036,-1.01721681595811,1.32352265815564
-0.493490120244284,-0.167340232147321,-0.018510657283595,0.688401208871206
2.1901199553446,0.370484549943717,0.745239105240944,-0.482117267198728
-0.0258801300183941,-2.42816836531086,1.77610415631187,-0.660375729536113
-2.81545148885756,-0.51311591515112,1.9999231465214,-0.9505980789374
-0.28612360365926,-0.936366505253219,1.53563925393459,-0.740694661612066
1.07542959619364,-1.26862009013318,0.31771475101771,-1.82579258801157
0.85817318110402,0.68532645638464,-1.46680000360275,-0.226477928034602
2.84870182106098,0.0199326743018349,0.180160860654339,-0.453423500535243
2.44906464636866,0.807476661085933,-1.54179594114027,0.0578196601761901
1.0612353083225,-2.13782721775274,1.33829260278931,-1.35643371584122
0.878722993751229,-0.711830663117755,-0.388272122936483,-0.0765403771980061
2.28082013816713,-1.27773268183503,1.18413491050031,-1.95945270447315
0.787173546852161,-1.3006327828549,2.01901726691904,-0.286468219643114
1.21789087720211,-1.25172020034355,1.84701183750871,-0.905085960814377
-2.53133326948219,-1.14753905149163,-1.38620431385818,-1.26206287965327
0.0914406848197317,-0.703256389322318,1.16161687050275,0.521209117974847
-2.11046900418278,-0.581439058953217,0.164051072945959,-1.41081022836656
-0.601018384320464,-0.716244402668036,-1.53192156545421,-0.043034233414257
1.61481565783342,-0.0619034135167035,0.477137467374147,-0.545847227610946
0.183841156980011,0.176028316381325,-1.32427514633968,0.612870951325455
-0.182880888518241,0.341306930969759,0.785476267989281,0.525425467402057
0.749731647583117,-1.14980171215564,-0.262351878317958,-1.16023477587646
-1.01762826494562,0.126837533473861,3.08564565314267,1.69598199041016
-0.839923089796846,-3.07018271107607,1.39003626349759,-0.219184305569932
-0.255015162897511,-1.11090111134954,-0.200454848015389,0.672186435026062
-4.28644695534957,1.30448846452665,1.14655102436857,-2.47502116011706
0.386796046093666,-2.0815167837818,1.650699420754,0.541134585756204
-2.41814815283511,0.940933596861935,1.20310386377888,-1.7761491599286
-2.01738946278185,1.51392559172189,0.232764860527245,-0.53290185601323
-1.67068604702712,1.17175643709856,1.66054221313076,-1.05272930636753
-1.41980643615871,0.0289757527768439,0.104588339684805,0.574679358586259
-0.0624001489484201,0.804176776571829,0.000324923982533656,0.136707066345063
-0.476688454925996,-0.0668192342184508,-0.482746955703916,0.0573395617545987
-0.194605097539426,-0.983448610972357,-1.1832411299231,-0.207732493547283
-0.470053459028274,-0.551554508636923,-0.915133149115698,-0.123771588534691
0.122237192739795,-0.38389402027997,0.0250944367905208,1.3917800112113
