"PC1","PC2","PC3","PC4","PC5"
-6.92598859492282,5.16838237948649,-2.58881330840862,-1.49269387831307,2.53364483157604
2.05169086606873,1.50470774269745,0.366405277398412,-0.954998495137515,0.953711808988868
-1.49860883003707,-0.060069315100975,1.18679154667679,-0.306890056915244,0.487409492323535
-1.49860883003707,-0.060069315100975,1.18679154667679,-0.306890056915244,0.487409492323535
1.67726584648692,-0.263145762430592,-0.674497032942301,1.26249565781778,2.61835584909315
-0.634876355729807,-1.86804272351904,-2.33562836743843,1.04079102911345,-1.45892694368945
-0.987320503712989,-2.20069963752807,-1.68718746322896,0.0487799239612147,-0.744912626293392
-0.5389282757923,-2.78338253779767,-0.981844142280997,-0.106911514890785,-0.948070420142986
-1.0931262873403,-2.87419640129906,-0.642803100229092,0.102853890437103,0.12141590695542
-0.536956739903173,-2.80219089014586,-0.954026658202419,-0.130494443877173,-0.937573368289292
-0.533201433447693,-2.83801632319004,-0.901040974243224,-0.175414308613151,-0.917578983806064
-1.66193302415308,-2.52907339735755,-0.229447432897636,-1.13042044129312,-0.484878597632926
0.586795205727956,-0.691917021547154,-0.358077666095062,-1.26226514756408,-0.489108342147881
0.0360708526512722,-0.815869410614401,0.0299751336190986,-1.09405061711697,0.59887279059751
0.590081098876501,-0.723264275460806,-0.311715192630766,-1.30157002920806,-0.471613255725057
0.0381362712017861,-0.835573398788696,0.0591172597966558,-1.11875654272176,0.609869702063285
0.0529697317009311,-0.977083859313181,0.268410711435476,-1.29619000842887,0.688847520772034
0.609514809783608,-0.908660891464403,-0.0375142781419324,-1.53403032921675,-0.368142316024354
0.612049641641057,-0.93284305876922,-0.00174894146947574,-1.56435123791353,-0.354646106498176
-0.226318291186085,1.0830823663126,-0.755219714409892,-0.612708474608749,-1.49037469974643
-0.567093074208398,-2.51469178996637,-1.37923677197496,0.229987470629049,-1.09802830376719
-2.60388150626992,-0.126988317186382,2.63564387580141,0.629301518533518,-0.515838881964655
1.8925444097123,2.20517323888035,0.950282966921703,0.158203858428862,0.0377353057629386
-0.378606823516364,2.97757972718752,-0.346892907444204,2.97654184352969,-2.54090916311362
-2.19394527555594,0.859569481824661,-2.72397891360875,0.705329840163394,1.63422627821163
1.09082326871394,0.947430671003236,-0.362566127095346,-1.84364174206762,-1.03711948977291
0.64074710384988,0.890520002050632,-0.569895500087927,-1.11030263281385,-1.13859957679911
1.32225871491408,1.84264385223407,-0.360182829064511,1.48413010951041,-1.02300603904384
1.65722262918831,2.18060784435971,-0.614594535573006,-0.701393491473113,-0.67638959477791
1.65553274128335,2.19672928922959,-0.638438093354644,-0.681179552341923,-0.685387067795362
-0.471340683593746,0.311946687752266,-2.11836391349586,-1.20991119091116,1.84816386994841
-1.77992227651623,-2.10072487571642,-1.70425418653683,0.939656798147081,0.20227387643602
-0.60428080077518,-0.759020734732594,0.990540557118462,-0.175218001625542,-0.113199978804472
0.572613792603936,-0.723731905889118,-1.09755736143548,2.57306386404955,0.152338578574122
-0.952217505817521,1.06094672315601,-1.03864639098482,0.492029877807673,-0.352080859019136
-0.952217505817521,1.06094672315601,-1.03864639098482,0.492029877807673,-0.352080859019136
-0.945927367504592,1.00093912280702,-0.949895370353166,0.41678910437491,-0.31859026500973
-2.87712718147549,1.47993432954388,1.41011974962798,-1.84183912533349,-0.653465564218597
2.61523185669246,-0.591397018637662,-1.22201670142445,0.768872521433388,1.81512349656826
2.63551051155205,-0.784854357076198,-0.935894008044796,0.526305251859108,1.92309317277769
2.37417112400815,2.98831359596038,-0.412706417641645,0.816514839123746,-1.41814250147384
2.39294765628555,2.80918643073952,-0.14777799784567,0.591915515443857,-1.3181705790577
0.602562361586387,-1.0094397344164,-0.674996531860897,2.21482794278012,0.311793794827862
2.42627600107794,2.49123571247248,0.322469947292185,0.193251715912053,-1.14072041676906
-1.52677916579703,0.692396215413865,1.39192786142338,0.254885878377305,0.770354597443087
-1.52677916579703,0.692396215413865,1.39192786142338,0.254885878377305,0.770354597443087
0.234844588118114,0.447238209870818,-0.421002127474062,2.03025062348082,-0.43862012576839
0.237661067959724,0.420369135087688,-0.381262864504666,1.99656072492884,-0.423624337405969
