"PC1","PC2","PC3","PC4"
0.991146366364054,0.802332497077263,-0.833407109155762,0.550304621065766
1.16483712938584,1.36296670624863,-0.323341973826996,1.08959364279839
-3.50439782869632,0.715023616201593,1.30412911291548,-0.457438063831191
-0.657002179495298,-1.18405291171183,0.087573649419919,1.61568194945983
-0.884837024160616,1.69160983746786,-0.372297540386192,-0.0451982025565437
-0.331306741034037,0.403091064806069,-1.1337460829485,0.273451803220868
-0.860825134524869,0.0462867873095816,-0.297245190479977,-1.99159269976441
-1.30027078297454,0.541021405749459,0.487054499636551,-0.875497032828502
0.702462748438089,1.27521445252516,0.457333895063166,0.456495709488641
0.559863143724918,-0.457414136359667,-0.862700728586488,0.486748032161065
1.67294685208718,-1.61349752075823,0.551198532069148,-0.835172685298535
-0.91757041245215,-0.702276810976062,-0.194841449507595,1.12083031254962
0.612497157156897,-1.10221089401957,-0.114797126506867,0.720811285185607
1.17408488381828,-1.14892322200074,-1.46432485121129,0.111216289368291
1.86297643091705,-0.775519235502409,-0.545458334955413,0.495149462057814
1.65032577956704,1.36271542985562,-0.533233162575801,-1.16831603721446
2.03980085782136,-1.62529522215461,0.776851497841801,-0.899138181654564
-2.23457256851248,-0.059564441384579,0.663772729922021,-0.776750614481576
-1.1461753665733,-0.700550515607739,-0.900784093957634,1.50070756501508
0.53871689319515,-1.75152830692987,0.481620298358691,-0.656093251520585
1.38451779088699,0.959775931327842,0.198638958910911,1.39823142499352
1.1561399602292,0.655436953302376,-0.162194107236754,1.19885326668416
0.480928932877009,0.555843211265994,0.302987095681006,-0.961407581872478
2.54692476129263,-0.039336265289125,0.226264372095239,0.404356996661713
2.62040234142424,0.513948204690805,1.75449799280492,-1.57335509244456
-0.358947509632353,-0.153588581215038,0.561442856372824,1.34797837219241
1.55286055103951,-2.02238166858899,0.525604456592828,1.4387662849436
1.90573848264586,0.778633053499768,-0.313363979219215,-1.33485130635688
0.169943641951789,0.744429514014381,-0.63588915318552,1.52578791045162
1.25632803017999,-0.204108467584486,0.701160312519567,-0.161449209111562
-3.75209439563892,0.881805231802663,1.12469166785067,-0.703996687351202
-1.21313568430766,-0.34178183153641,-0.109984044593605,0.905054183522297
-3.29217019060737,-0.20692912881001,1.73104551930885,-0.214346275771696
-3.40677037719814,0.648643843346784,0.911633029216954,-0.000699871157226029
-1.90560172935143,0.458361164836018,-0.27402915293425,-0.786922602636806
-0.450913235150081,-1.29549749566434,-0.960541165623463,-0.839799750947633
0.278110858566845,-1.51669060667966,0.0984818678183765,-0.257801587030885
-0.685425303651993,-0.770235483524669,-0.731361464432719,-0.0994744954245327
0.381194737373519,0.315033525019438,-1.06928622256456,-0.160831809849935
0.437659492552262,-0.0412904221241603,-0.750878394201724,0.191299606238842
-0.137079393468976,-0.850044024881038,-0.909439588521811,0.315028950510113
0.558715998231178,-1.79801529579745,-1.66154398849101,-0.452726235138391
-0.062412627133439,-0.635402436326327,-1.20465676164681,-0.0254467017864626
2.64224971736879,1.53412902040187,0.0291709141223108,0.00653926603508737
-2.70879903011218,-0.540513777614129,-0.126635115012892,-0.85451944008926
-1.87358445158287,0.584704578176842,-0.740391762502338,1.37578339366511
0.083775235056227,0.205026479089833,-0.309038082906016,-0.536304330361229
-2.18967159749619,0.218665653365757,-0.290526332622069,-0.156502572340458
-0.579962167596144,2.33583376020202,0.0851903338074835,1.10885628122248
1.13569185092335,-0.965541988921131,3.11701347563799,0.196187460767043
-2.55637895489357,1.28049551481778,1.34235872217649,-0.538946495351777
-2.03304133968941,1.00167015789726,0.123478099448289,-1.0592557758293
-0.672327529692684,-0.589239711199122,-0.730214657262435,0.0276983938073778
0.841149437523734,-1.46365840724368,0.0802064915150706,0.0781609403871561
-1.80164981378419,-0.113687231278554,0.660785641177794,-1.01516479103475
0.407280212813693,-0.433312559026391,2.33248833744473,0.435533734892421
-1.43747327023544,-0.88224052639498,-0.130010236555973,-0.988151922485085
1.0448590923661,-2.20000969252829,1.49771676440016,0.878561945080585
-1.67214877285257,0.253649993293006,0.552164295639586,-0.910711791713441
1.52855169075054,-1.6988356341504,0.643503030471952,0.178247028496492
-3.23806114602442,0.26119402834937,1.20898292840914,-0.26954393912527
-2.45060816351621,-0.161801234338361,-0.205902082989631,-0.487175292724371
1.09048675512195,-0.0512818837508937,0.406404514986097,-1.45444135812178
-1.29682465721692,-0.982777419815779,-0.374019967379952,1.30257682851633
-1.14269252834708,-0.687255614195487,0.25156017157147,-1.37747641660797
-1.77507867244809,-0.952233918551715,-0.209265013487014,-0.357050202814775
-2.10553119758417,-0.665310810367475,-0.348146159643328,0.664004894113184
1.70914275761349,-1.29710888796912,1.22862773127001,-1.11395680636931
-3.29858313261072,0.189800031598614,0.828686355427274,-0.39070166597047
-1.29603927085405,-1.110602980959,-0.397934848494247,1.33393754199356
-0.34776406114595,0.0573281913696586,-0.882156966235305,0.40083202964272
3.28773356703569,-2.13310314766038,2.16047721029067,0.405117120528936
-1.14118296265968,-0.964591153385289,0.372361066356902,-0.18180234065972
-2.06905521827493,0.800265648895164,-0.365135447611686,0.944694176273738
3.66807110277708,-0.92672842886502,1.44819711757383,0.887797526729287
-3.16163387755598,0.0749434798334175,1.08452543318049,-0.126806774857437
-2.19366214009962,1.45454466933023,-0.182551167153812,-0.131022205949564
-1.40681315945508,0.437546775964101,-0.625278816934485,0.785972533786514
-1.12643769347519,-0.0611917303064545,0.8048500149597,0.103843195198736
-0.632856234258096,0.0958767922797202,-0.926534745816005,-0.0609476658821027
-2.89934846225137,0.943251690150282,0.901440169829123,-0.491835066575459
-0.931557913470966,1.18365391717734,-1.33668161098031,0.635425853800002
0.283236099822355,-1.8476714055468,-0.128541230567837,-0.897803005830948
0.162255327255139,-0.70874091436861,-0.227122455927062,-1.0727651529522
-2.01362067977432,2.04856226897345,0.406147343491596,0.363675584529523
0.283178017579564,-1.8477034597823,-0.128358509565388,-0.898149867086317
0.788500983733761,-0.591744349377064,-1.16903816064228,-0.378451288246241
-0.402193592842914,0.433873646172589,-1.07041715371454,1.99353733094899
-2.50734436130933,-0.366861355291908,-0.031288324547882,-0.1406727752927
-0.057350802506563,-0.72269772577274,-0.453104862972217,-1.05631495490337
-3.47305670086428,-0.776008003425687,-0.0957991548469836,-2.13453542386046
-0.731263551374313,-1.27635225633537,-1.19354305145928,-0.408700763867916
-3.24063859958155,-0.15128823582569,0.209337779511502,-1.78270857193336
-1.25970223972303,-0.455959372753366,-1.17018496040354,0.204677778316259
0.238828559099076,-1.94110180049521,-0.28728350489951,1.22900420442173
-3.06828760232401,-0.559813012445382,0.129518897999876,-2.13078253861567
-3.16590661868829,-0.292766259082551,-0.0284501915121296,-2.14632087460511
-1.27600811821822,-0.957167323467346,0.749501137532073,0.346326600551573
-3.04711075029256,-0.163959404020051,0.0412154854282998,-2.09525949065311
-0.216416948958494,-0.470218890355808,-0.662403617483818,1.18079512563111
-1.11254881725631,0.200173644848414,-0.770073294799549,0.384242838712412
-3.0384427294997,-0.241814564974685,-0.0899732122752234,-2.13384018541392
-3.47019143920161,-0.841089845975106,0.119794587486338,-1.86899405246502
-3.50702284799377,-0.742529096450044,-0.185183659073579,-2.04617788633427
-0.560463724527468,1.8731917828107,-0.921165101608931,0.921668440730479
-0.289868787482592,2.09475667092043,0.816477609981397,-0.817409059484158
-3.19180213389613,-0.975105916520662,0.19267450545233,-1.96877476716306
-3.08634023922531,-1.28238729381366,-0.0196423197865528,-1.70222507872521
-2.61771018480399,-1.63879538080399,0.129165957257795,-1.56713898234901
-1.06199189540414,-0.0865380333069056,-1.05067601434317,-0.192365496530525
-2.7145771451142,-1.59567637537858,0.0716621464415527,-1.62906085107559
-2.9509394868598,-0.665101548383958,0.110101591751966,-1.71692711107238
0.838345317783274,0.269295846340565,-0.474649432878326,-0.941645944953545
-2.98434941973661,-0.547619126169985,0.0267380626900653,-1.86457382012628
-2.96859025819152,-0.0740776126368203,0.00191399249998753,-2.03716100674341
-3.02681414708258,-1.33179646392674,-0.117096163404384,-1.68577242914412
-3.03560212815625,-1.3840226006587,-0.0439729004130312,-1.70895393396707
-3.3215177819967,-1.03525950430597,-0.0908626920504984,-1.95151561913737
0.710289986739594,-1.07937554296178,3.0338776195593,1.01183517680872
-1.94486310991878,0.44970490212184,0.497070451571343,-0.496460309434112
-3.39234251555302,-1.11295099103782,-0.123293732470704,-1.96591781058621
1.0802404590952,-2.55668571549816,1.06652834603725,0.093799073257452
-2.88225072473969,-0.812502433388125,0.267326298620022,-1.91390262182417
-2.83177672613183,-0.816493415414924,0.623328915163861,-1.9294102875622
-4.27810967678813,0.42489433259592,1.54363003839957,-0.758094083128159
-3.91785270653457,0.169478952369127,1.69416442016148,-0.810711097179807
-4.14330076120161,0.258248924158769,1.46695915075039,-0.792529932789154
-4.20991674541213,0.295029875683292,1.19128008720557,-0.893782394598872
0.568669638125759,-0.416885413373271,0.416228775028653,1.70716611715239
-4.10644842546043,0.731810608542454,1.47449562984106,-0.473328521663456
-3.93934537960533,0.738200543317777,1.35695339498865,-0.534789554335116
-3.89135516472171,0.139684456699073,1.10281347736461,-0.419078500151361
1.04920871588453,-0.350840494548168,-0.744168091410243,-0.19082935178593
-4.18834700159495,0.803479775693075,1.33156490413748,-0.515275090401714
0.539703880711727,0.921400351819215,-1.01612204523953,0.115679647828765
-2.37542305391919,0.634507861020717,0.146587670551101,-0.956179226089521
0.626916230738009,-2.76916899199113,0.78955353675074,0.0872215399157471
-2.54283764935111,0.0809075133419118,0.407894981926901,-0.856814956289598
-0.30787299721115,0.987829383599475,1.92096787303299,0.693630453933887
-2.71920423110474,-0.143719309857252,0.2606337507306,-0.551917319966098
0.881988379984924,-1.80500792413195,1.12988380885108,0.207024076773319
-1.82758186765202,0.661053777539848,2.08393047800284,-0.41257835881592
0.583812730339933,-1.85155157623162,0.440391419564373,-0.769410708995099
-3.30931159784495,0.68645718752577,1.23377175805003,-0.287466194227711
-3.68892301765416,-0.00707883802620038,0.954239795393195,-0.709908329514239
0.693603614141598,-2.77479420121104,0.718681963392787,0.0840235153556338
-3.58720164048692,0.374887270678276,1.37563148840425,-0.150206451097209
-3.4690452880959,0.37974334217148,0.99372906083078,-0.559721571508799
-3.3638776244313,0.70737150104951,0.759114569522729,-0.499726727959407
-0.487404370770982,0.789525792155696,-0.77235157550764,-0.200082574817032
0.357649589932356,0.0608510457727053,-1.81367191852466,-0.566423518918893
-2.94413334555516,0.578854054033488,0.703202497204769,-0.0572966530856907
1.05093124547923,-1.93119804234676,3.72981238029059,1.72688753295782
-3.16411144509131,0.947427124890122,0.872745830461694,-0.363822100819897
-0.751333534206371,0.60965280987565,-1.07704803074394,-0.195426188772459
-0.516070677244669,0.922702464356268,-1.08670634691084,-0.0890770168755251
-0.876116780842767,0.761114913431941,-0.36897379248487,-0.864571945206838
-0.973009551045358,0.174475295005041,-0.800152951030854,-0.536778908932996
1.16169493536375,-0.612982531335447,0.344414435111832,-1.14001208335556
-0.973823988323824,0.832282754468675,-0.471018418132088,-0.854263937866732
-0.754869752834111,0.332061752599218,-1.2337023604189,-0.122280817460613
-0.0193905669117953,-0.468515352006641,-1.49165341888827,0.990189191228177
0.805958362346106,-0.56080560889866,0.456570622634723,-0.871420574673129
0.391121539843363,-3.21465473148596,2.45747380343222,1.79706098088669
0.770887873481081,-0.0175517373438941,-0.569875903732974,0.664927606615677
1.61504796787525,-3.33322845171455,0.686239042938256,1.77577181736851
0.497205315109094,-1.49585045783133,0.346102985271592,0.150935816940921
0.753986106129677,-2.32712928153105,0.431937367374849,-0.908036829952495
1.53673715497579,-1.56281412558203,3.53924683814401,1.58666916086295
0.813737178032889,-1.44601831206843,2.22498419371064,0.674360659522705
0.765747013629425,-0.121951569915791,-0.6857245329849,-1.65167768962582
-0.898958810049825,-0.772165865393817,0.967037799358233,-0.413518205911301
2.05558456406985,-0.184733492171384,3.32039747735351,0.333413007921725
1.98574590432489,-3.76965465448855,1.63181613845846,1.3997907635165
-0.00477156572565416,1.17093109559962,1.29663942982892,0.534215032607036
0.353469931877817,0.910514189266041,1.71970427586276,0.440609111757192
0.485779973647648,-0.0437158089634401,1.32838729805714,0.3525235341908
-0.0755544177262772,2.30232157916323,1.50670840161264,0.341567238059015
-0.190903543245545,2.28345981136067,1.21452114026809,0.317179908993099
1.78903540002144,-1.36462491750341,0.344355977612508,-0.933537946386974
-3.37297968431538,0.230849865041744,0.846769293280939,-0.285741759329007
-1.21946062611106,0.648593064640466,1.42898163009137,0.757040306458057
1.93208893081132,-0.207664664550776,1.04121128455322,1.82857339205978
-0.125515215267539,0.158895057899314,2.15256267900002,0.930836002759508
0.515017192343386,1.47067813458721,2.12690178321342,0.167344110512239
0.590239824929454,-0.308543064990832,2.41015477838058,0.749598460865003
-0.0810318416680485,0.783478084615604,-0.615056357264572,-1.28022000805005
-0.496356623430602,0.186626517411274,-0.177356475650441,-0.65818505003596
1.16465251130064,-1.05594022331376,-0.0770674582175213,-0.719866892061002
-1.46702844149626,0.120727973545295,0.488562609946153,0.729791307574932
-1.8134378536875,0.942784557992365,0.46425738396961,-0.0223713684231553
0.893360620927765,-0.576904867138497,-0.924520526736813,-0.47837496900189
0.340220903196773,-0.0765565497878326,-1.90274377075419,-0.717526385927179
0.206846954119029,-0.302224251184209,-1.81456029402863,-0.783687061883505
0.137688830090626,-0.040633038880179,-1.7207086408088,-0.0193081090349553
0.569681616778281,1.09771207674557,-1.72777110138675,-0.212892599689254
0.0735304243387118,-0.381675307909197,-1.94855077830088,-0.689812164219157
0.169449895405165,-0.299632200671887,-2.02659679022,-0.417692608199252
0.460842087840118,1.2088084489756,1.80816265516407,0.106402326642051
-2.83928916833071,-0.477523706402332,-0.636273343844549,0.482995652263061
1.95881603987465,-0.378100183664964,-0.130880413519283,0.00896177394379855
0.26452931444403,0.143967734355083,-2.02874378499322,-0.780639814135488
0.425590431628313,0.714717762805263,-1.74168995320684,-0.130946494736831
0.0945543632002026,-0.444030197184135,-1.81015969604171,-0.614181039272815
-1.87586791931978,1.13533884769064,-0.200623920647066,0.796263021203565
1.42309551137801,0.109508879902033,-0.367328754378042,-0.757285562666149
0.846131399644716,1.10528180751155,-0.299967048843377,0.360731129546952
0.428075627910657,-0.553666206706107,-1.30073311897474,-0.508600538681615
1.03858735785881,-0.440690908580945,-0.761526370174242,-0.338435881927876
-2.09135370075255,0.429689169822645,0.183109448715049,0.0669070033230627
0.851576175585431,0.0990900040085121,-1.14367396041132,-0.5583674401148
-0.284861652504814,1.39854969893354,-0.130527785338534,-1.09985210040547
2.28055963392342,-1.274078195799,1.63766879382206,0.183682639824554
1.64539178320555,0.514214642539076,1.99952584990374,0.134639464088845
2.36333494859333,0.418454370540706,2.03520499398327,1.07470400221175
1.42430745095889,-1.76368383571791,0.789291412011967,-0.526309314239396
1.13175894036176,2.14931731250433,0.711126199946726,1.21583954865329
1.4238121217715,1.42696938455745,0.245497399445806,1.23144384682915
-2.16670876935303,-0.0121921271833332,1.9744633636951,-0.310904684583022
1.56952927322743,1.65591099375755,1.16452847980974,-0.373898282225932
0.686933012536399,2.71261205679191,0.891770046133409,0.220992692376581
1.13404847410026,1.81035382390351,-0.191937317253846,1.26696993339487
0.942510630685182,1.89220456670268,-0.346850777901512,1.84155001970444
0.901622036200124,0.718728072812261,1.27921560815191,-0.0493543971464512
0.862894074433838,1.23821160505028,1.96765014592331,-0.291224952881633
1.91512433187227,0.86220002081301,0.487975513446786,0.944306473367116
1.67053288770964,0.9902701667392,-0.182726905388094,-2.0330348794094
1.21354409917413,0.989057036281619,0.137542312685087,1.54693782422835
1.29359578733119,-1.14153075977781,-1.1945459005685,-0.683622479629196
-0.977732481607217,0.304220829723628,-0.610947691598954,0.264713434801246
0.70186437532879,-0.5399966315436,-0.929091528904168,-1.72054818107257
1.24686753495271,-0.390287671216297,-0.653618077258401,-1.91757437993555
2.40623330599691,0.15746547872125,0.812216171466967,-1.64428653779956
1.12364758824747,-1.0148463638996,-1.11366484900566,-0.949320115065163
0.837869651310175,-0.65924070085466,-1.46179870471284,-1.20705714208319
0.821501896052682,-0.829215941372522,-1.66821041368036,-0.724652231371986
0.990725818894469,-0.883692717906479,-1.53794708538146,-0.873996885653761
-2.2279317877391,0.499504276271624,1.05489730601998,0.379477936597124
0.679815002244658,-0.659033118881869,-0.893724429319101,-1.648850835146
1.12453863894536,0.664555819519571,-0.586550812082637,0.178473322930862
1.02391602948878,0.185569238660856,-0.301131446615084,-1.36102520096037
1.14747898520715,-0.0833862660900772,-0.137443870816599,-1.45468805977096
1.3358137729964,-0.584459800965112,-0.72287675118727,-0.954279692722419
-0.812950722586217,-1.75807594164865,-0.530296044912198,-0.341883525702087
1.04051721647126,0.849039625056932,-0.89092777843669,0.462157413752928
1.12770393036132,0.44114787539406,-1.02222424700678,0.760101547555155
